algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_06,4,486.562,1700.000,1700.000
tsn2,tai20_20_06,5,486.781,1703.500,1703.500
tsn2,tai20_20_06,6,485.922,1723.500,1723.500
tsn2,tai20_20_06,7,486.969,1719.000,1719.000
tsn2,tai20_20_06,8,481.484,1713.500,1713.500
tsn2,tai20_20_06,9,486.281,1706.000,1706.000
tsn2,tai20_20_06,10,486.938,1721.000,1721.000
tsn2,tai20_20_06,11,480.812,1707.000,1707.000
tsn2,tai20_20_06,12,485.172,1702.000,1702.000
tsn2,tai20_20_06,13,485.891,1729.500,1729.500
tsn2,tai20_20_06,14,485.562,1697.500,1697.500
tsn2,tai20_20_06,15,485.938,1717.500,1717.500
tsn2,tai20_20_06,16,486.453,1704.000,1704.000
tsn2,tai20_20_06,17,481.609,1716.000,1716.000
tsn2,tai20_20_06,18,486.484,1711.000,1711.000
tsn2,tai20_20_06,19,485.906,1705.500,1697.500
tsn2,tai20_20_06,20,486.516,1712.000,1712.000
tsn2,tai20_20_06,21,486.828,1716.500,1716.500
tsn2,tai20_20_06,22,485.203,1704.500,1704.500
tsn2,tai20_20_06,23,487.031,1688.500,1688.500
tsn2,tai20_20_06,24,481.375,1716.500,1716.500
tsn2,tai20_20_06,25,486.766,1725.500,1725.500
tsn2,tai20_20_06,26,486.859,1705.500,1705.500
tsn2,tai20_20_06,27,486.750,1733.000,1733.000
tsn2,tai20_20_06,28,480.344,1722.000,1722.000
tsn2,tai20_20_06,29,485.719,1719.500,1719.500
tsn2,tai20_20_06,30,485.750,1702.000,1702.000
tsn2,tai20_20_07,1,485.609,1729.000,1729.000
tsn2,tai20_20_07,2,486.984,1720.500,1720.500
tsn2,tai20_20_07,3,480.609,1738.000,1738.000
tsn2,tai20_20_07,4,486.531,1716.500,1716.500
tsn2,tai20_20_07,5,483.781,1726.500,1726.500
tsn2,tai20_20_07,6,487.391,1729.500,1729.500
tsn2,tai20_20_07,7,481.188,1745.500,1745.500
tsn2,tai20_20_07,8,480.516,1717.000,1717.000
tsn2,tai20_20_07,9,486.406,1728.500,1728.500
tsn2,tai20_20_07,10,486.844,1742.000,1742.000
tsn2,tai20_20_07,11,481.406,1737.000,1737.000
tsn2,tai20_20_07,12,485.719,1720.500,1720.500
tsn2,tai20_20_07,13,487.281,1711.500,1711.500
tsn2,tai20_20_07,14,485.562,1728.000,1728.000
tsn2,tai20_20_07,15,485.406,1726.500,1726.500
tsn2,tai20_20_07,16,486.812,1738.000,1738.000
tsn2,tai20_20_07,17,485.000,1722.500,1722.500
tsn2,tai20_20_07,18,487.375,1739.000,1739.000
tsn2,tai20_20_07,19,486.125,1736.000,1736.000
tsn2,tai20_20_07,20,486.594,1732.000,1732.000
tsn2,tai20_20_07,21,481.875,1745.500,1745.500
tsn2,tai20_20_07,22,480.969,1735.000,1735.000
tsn2,tai20_20_07,23,481.016,1736.000,1736.000
tsn2,tai20_20_07,24,487.984,1724.500,1724.500
tsn2,tai20_20_07,25,485.703,1725.000,1725.000
tsn2,tai20_20_07,26,486.766,1717.500,1717.500
tsn2,tai20_20_07,27,486.219,1739.500,1739.500
tsn2,tai20_20_07,28,484.516,1717.000,1717.000
tsn2,tai20_20_07,29,487.109,1717.500,1717.500
tsn2,tai20_20_07,30,485.234,1732.000,1732.000
tsn2,tai20_20_08,1,481.234,1647.000,1647.000
tsn2,tai20_20_08,2,487.562,1643.500,1635.500
tsn2,tai20_20_08,3,487.250,1655.500,1655.500
tsn2,tai20_20_08,4,487.516,1659.500,1659.500
tsn2,tai20_20_08,5,481.281,1644.000,1644.000
tsn2,tai20_20_08,6,486.516,1664.000,1660.500
tsn2,tai20_20_08,7,483.969,1650.500,1650.500
tsn2,tai20_20_08,8,485.844,1650.500,1650.500
tsn2,tai20_20_08,9,485.094,1639.000,1639.000
tsn2,tai20_20_08,10,486.188,1651.500,1651.500
tsn2,tai20_20_08,11,485.734,1651.000,1651.000
tsn2,tai20_20_08,12,486.984,1647.500,1644.000
tsn2,tai20_20_08,13,486.781,1650.500,1650.500
tsn2,tai20_20_08,14,488.391,1653.500,1653.500
tsn2,tai20_20_08,15,485.250,1674.500,1674.500
tsn2,tai20_20_08,16,487.250,1635.000,1635.000
tsn2,tai20_20_08,17,488.531,1640.500,1640.500
tsn2,tai20_20_08,18,486.281,1647.500,1647.500
tsn2,tai20_20_08,19,485.500,1648.500,1646.500
tsn2,tai20_20_08,20,480.328,1659.000,1659.000
tsn2,tai20_20_08,21,486.297,1657.000,1657.000
tsn2,tai20_20_08,22,486.609,1646.500,1646.500
tsn2,tai20_20_08,23,487.031,1643.500,1643.500
tsn2,tai20_20_08,24,486.516,1646.000,1646.000
tsn2,tai20_20_08,25,485.281,1653.500,1653.500
tsn2,tai20_20_08,26,480.953,1654.500,1654.500
tsn2,tai20_20_08,27,485.297,1664.000,1664.000
tsn2,tai20_20_08,28,486.875,1645.000,1645.000
tsn2,tai20_20_08,29,486.516,1648.500,1648.500
tsn2,tai20_20_08,30,481.422,1655.500,1655.500
tsn2,tai20_20_09,1,485.016,1649.500,1649.500
tsn2,tai20_20_09,2,486.234,1660.500,1660.500
tsn2,tai20_20_09,3,485.766,1647.500,1647.500
tsn2,tai20_20_09,4,486.578,1652.000,1652.000
tsn2,tai20_20_09,5,485.000,1666.500,1665.000
tsn2,tai20_20_09,6,485.719,1664.000,1663.500
tsn2,tai20_20_09,7,480.766,1671.500,1671.500
tsn2,tai20_20_09,8,481.641,1652.000,1652.000
tsn2,tai20_20_09,9,485.422,1652.500,1652.500
tsn2,tai20_20_09,10,485.875,1659.500,1659.500
tsn2,tai20_20_09,11,486.578,1665.500,1665.500
tsn2,tai20_20_09,12,485.891,1656.000,1656.000
tsn2,tai20_20_09,13,486.484,1649.500,1649.500
tsn2,tai20_20_09,14,481.250,1658.000,1658.000
tsn2,tai20_20_09,15,487.984,1659.000,1659.000
tsn2,tai20_20_09,16,486.172,1654.500,1654.500
tsn2,tai20_20_09,17,481.078,1657.500,1657.500
tsn2,tai20_20_09,18,485.797,1657.500,1657.500
tsn2,tai20_20_09,19,485.266,1662.000,1662.000
tsn2,tai20_20_09,20,484.078,1660.500,1660.500
tsn2,tai20_20_09,21,480.781,1661.000,1661.000
tsn2,tai20_20_09,22,481.094,1657.000,1657.000
tsn2,tai20_20_09,23,487.703,1656.500,1656.500
tsn2,tai20_20_09,24,485.250,1668.500,1668.500
tsn2,tai20_20_09,25,485.406,1651.500,1651.500
tsn2,tai20_20_09,26,485.703,1670.000,1670.000
tsn2,tai20_20_09,27,485.812,1649.500,1649.500
tsn2,tai20_20_09,28,487.156,1657.500,1657.500
tsn2,tai20_20_09,29,480.594,1652.000,1652.000
tsn2,tai20_20_09,30,486.109,1652.000,1652.000
tsn2,tai20_20_10,1,487.844,1631.500,1631.500
tsn2,tai20_20_10,2,486.750,1626.000,1626.000
tsn2,tai20_20_10,3,485.094,1628.000,1628.000
tsn2,tai20_20_10,4,486.250,1624.500,1624.500
tsn2,tai20_20_10,5,487.406,1631.000,1631.000
tsn2,tai20_20_10,6,486.875,1637.500,1637.500
tsn2,tai20_20_10,7,487.188,1635.500,1635.500
tsn2,tai20_20_10,8,486.844,1619.000,1619.000
tsn2,tai20_20_10,9,480.609,1630.000,1630.000
tsn2,tai20_20_10,10,486.078,1633.000,1633.000
tsn2,tai20_20_10,11,485.516,1623.500,1623.500
tsn2,tai20_20_10,12,487.000,1633.000,1633.000
tsn2,tai20_20_10,13,483.750,1621.500,1621.500
tsn2,tai20_20_10,14,488.812,1637.500,1637.500
tsn2,tai20_20_10,15,486.531,1623.000,1623.000
tsn2,tai20_20_10,16,483.469,1654.000,1654.000
tsn2,tai20_20_10,17,484.078,1615.500,1615.500
tsn2,tai20_20_10,18,486.906,1621.000,1621.000
tsn2,tai20_20_10,19,487.297,1628.000,1628.000
tsn2,tai20_20_10,20,486.141,1621.500,1619.500
tsn2,tai20_20_10,21,485.438,1647.000,1647.000
tsn2,tai20_20_10,22,486.953,1630.000,1630.000
tsn2,tai20_20_10,23,486.484,1650.000,1650.000
tsn2,tai20_20_10,24,483.500,1625.000,1625.000
tsn2,tai20_20_10,25,486.547,1609.500,1609.500
tsn2,tai20_20_10,26,486.016,1637.500,1637.500
tsn2,tai20_20_10,27,486.938,1633.000,1633.000
tsn2,tai20_20_10,28,487.531,1619.500,1619.500
tsn2,tai20_20_10,29,480.734,1636.000,1636.000
tsn2,tai20_20_10,30,483.812,1624.500,1624.500
tsn2,tai30_15_01,1,627.891,1789.000,1789.000
tsn2,tai30_15_01,2,625.812,1774.500,1774.500
tsn2,tai30_15_01,3,625.078,1806.500,1806.500
tsn2,tai30_15_01,4,629.281,1803.000,1803.000
tsn2,tai30_15_01,5,630.594,1791.000,1791.000
tsn2,tai30_15_01,6,630.844,1801.000,1801.000
tsn2,tai30_15_01,7,631.516,1794.000,1794.000
tsn2,tai30_15_01,8,630.125,1794.000,1794.000
tsn2,tai30_15_01,9,625.469,1786.000,1786.000
tsn2,tai30_15_01,10,630.531,1789.000,1789.000
tsn2,tai30_15_01,11,630.641,1799.500,1799.500
tsn2,tai30_15_01,12,625.969,1784.500,1782.500
tsn2,tai30_15_01,13,626.469,1802.000,1802.000
tsn2,tai30_15_01,14,628.766,1789.500,1789.500
tsn2,tai30_15_01,15,631.094,1780.000,1780.000
tsn2,tai30_15_01,16,629.109,1798.000,1798.000
tsn2,tai30_15_01,17,630.016,1791.500,1790.500
tsn2,tai30_15_01,18,630.922,1788.000,1788.000
tsn2,tai30_15_01,19,631.141,1796.000,1796.000
tsn2,tai30_15_01,20,625.312,1789.500,1789.500
tsn2,tai30_15_01,21,631.312,1786.500,1786.500
tsn2,tai30_15_01,22,631.469,1812.500,1812.500
tsn2,tai30_15_01,23,625.594,1797.500,1797.500
tsn2,tai30_15_01,24,628.312,1801.500,1801.500
tsn2,tai30_15_01,25,629.672,1777.500,1777.500
tsn2,tai30_15_01,26,628.031,1779.500,1779.500
tsn2,tai30_15_01,27,631.625,1784.000,1784.000
tsn2,tai30_15_01,28,625.422,1780.000,1778.500
tsn2,tai30_15_01,29,628.328,1786.500,1786.500
tsn2,tai30_15_01,30,628.891,1788.500,1784.500
tsn2,tai30_15_02,1,630.984,1870.000,1870.000
tsn2,tai30_15_02,2,630.375,1855.000,1855.000
tsn2,tai30_15_02,3,629.672,1850.500,1850.500
tsn2,tai30_15_02,4,630.938,1893.500,1893.500
tsn2,tai30_15_02,5,628.609,1866.500,1866.000
tsn2,tai30_15_02,6,627.828,1853.500,1853.500
tsn2,tai30_15_02,7,628.984,1842.000,1842.000
tsn2,tai30_15_02,8,632.266,1868.500,1868.500
tsn2,tai30_15_02,9,627.172,1867.000,1867.000
tsn2,tai30_15_02,10,630.172,1857.500,1855.000
tsn2,tai30_15_02,11,628.250,1847.000,1847.000
tsn2,tai30_15_02,12,627.812,1860.000,1860.000
tsn2,tai30_15_02,13,629.469,1859.000,1859.000
tsn2,tai30_15_02,14,630.359,1884.500,1884.500
tsn2,tai30_15_02,15,630.109,1883.000,1883.000
tsn2,tai30_15_02,16,627.172,1877.500,1875.000
tsn2,tai30_15_02,17,628.141,1859.500,1859.500
tsn2,tai30_15_02,18,630.062,1893.000,1890.500
tsn2,tai30_15_02,19,628.031,1870.000,1870.000
tsn2,tai30_15_02,20,628.406,1858.000,1858.000
tsn2,tai30_15_02,21,633.953,1868.000,1868.000
tsn2,tai30_15_02,22,630.062,1869.000,1869.000
tsn2,tai30_15_02,23,625.375,1851.500,1851.500
tsn2,tai30_15_02,24,625.094,1859.000,1859.000
tsn2,tai30_15_02,25,628.812,1846.500,1846.500
tsn2,tai30_15_02,26,632.141,1862.500,1862.500
tsn2,tai30_15_02,27,632.562,1841.000,1841.000
tsn2,tai30_15_02,28,631.047,1861.000,1860.000
tsn2,tai30_15_02,29,630.297,1870.000,1870.000
tsn2,tai30_15_02,30,628.469,1856.000,1856.000
tsn2,tai30_15_03,1,629.047,1864.500,1864.500
tsn2,tai30_15_03,2,625.047,1853.000,1853.000
tsn2,tai30_15_03,3,632.859,1867.500,1867.500
tsn2,tai30_15_03,4,630.672,1855.000,1855.000
tsn2,tai30_15_03,5,630.594,1858.000,1857.500
tsn2,tai30_15_03,6,630.016,1897.000,1896.000
tsn2,tai30_15_03,7,628.734,1840.000,1840.000
tsn2,tai30_15_03,8,627.438,1865.500,1865.500
tsn2,tai30_15_03,9,631.078,1862.500,1862.500
tsn2,tai30_15_03,10,629.453,1868.500,1868.500
tsn2,tai30_15_03,11,628.906,1858.000,1858.000
tsn2,tai30_15_03,12,630.547,1877.000,1877.000
tsn2,tai30_15_03,13,628.578,1855.500,1855.500
tsn2,tai30_15_03,14,628.641,1863.500,1863.500
tsn2,tai30_15_03,15,630.797,1871.500,1871.500
tsn2,tai30_15_03,16,632.375,1872.000,1872.000
tsn2,tai30_15_03,17,625.609,1875.500,1875.500
tsn2,tai30_15_03,18,630.484,1865.000,1865.000
tsn2,tai30_15_03,19,631.938,1876.500,1876.500
tsn2,tai30_15_03,20,625.547,1861.500,1861.500
tsn2,tai30_15_03,21,627.781,1855.000,1850.500
tsn2,tai30_15_03,22,625.500,1858.000,1858.000
tsn2,tai30_15_03,23,626.094,1866.500,1866.500
tsn2,tai30_15_03,24,632.422,1870.000,1870.000
tsn2,tai30_15_03,25,630.125,1866.000,1864.500
tsn2,tai30_15_03,26,631.047,1864.000,1864.000
tsn2,tai30_15_03,27,627.562,1868.000,1868.000
tsn2,tai30_15_03,28,630.953,1860.000,1860.000
tsn2,tai30_15_03,29,627.375,1863.000,1863.000
tsn2,tai30_15_03,30,630.969,1866.000,1866.000
tsn2,tai30_15_04,1,631.953,1898.000,1898.000
tsn2,tai30_15_04,2,626.125,1890.500,1890.500
tsn2,tai30_15_04,3,628.812,1898.000,1898.000
tsn2,tai30_15_04,4,625.938,1892.000,1892.000
tsn2,tai30_15_04,5,625.906,1893.500,1893.000
tsn2,tai30_15_04,6,625.188,1919.000,1916.000
tsn2,tai30_15_04,7,625.219,1906.000,1906.000
tsn2,tai30_15_04,8,629.734,1889.000,1889.000
tsn2,tai30_15_04,9,625.109,1906.500,1906.500
tsn2,tai30_15_04,10,628.516,1906.000,1906.000
tsn2,tai30_15_04,11,631.750,1896.000,1895.000
tsn2,tai30_15_04,12,630.734,1890.500,1890.500
tsn2,tai30_15_04,13,625.578,1898.000,1895.500
tsn2,tai30_15_04,14,625.156,1885.000,1885.000
tsn2,tai30_15_04,15,631.781,1905.500,1905.500
tsn2,tai30_15_04,16,625.781,1890.500,1890.500
tsn2,tai30_15_04,17,630.906,1886.000,1885.000
tsn2,tai30_15_04,18,628.734,1898.000,1898.000
tsn2,tai30_15_04,19,625.406,1910.500,1905.000
tsn2,tai30_15_04,20,626.078,1916.500,1916.500
tsn2,tai30_15_04,21,630.859,1906.500,1906.500
tsn2,tai30_15_04,22,629.312,1883.000,1883.000
tsn2,tai30_15_04,23,630.297,1883.000,1883.000
tsn2,tai30_15_04,24,628.156,1899.500,1899.500
tsn2,tai30_15_04,25,630.953,1886.500,1886.500
tsn2,tai30_15_04,26,632.000,1904.500,1904.500
tsn2,tai30_15_04,27,628.922,1906.500,1906.500
tsn2,tai30_15_04,28,630.859,1906.000,1906.000
tsn2,tai30_15_04,29,630.594,1888.500,1888.500
tsn2,tai30_15_04,30,631.047,1918.000,1918.000
tsn2,tai30_15_05,1,629.719,2015.000,2015.000
tsn2,tai30_15_05,2,627.984,2007.000,2007.000
tsn2,tai30_15_05,3,627.766,2007.000,2007.000
tsn2,tai30_15_05,4,631.156,2007.000,2007.000
tsn2,tai30_15_05,5,628.219,2011.500,2011.500
tsn2,tai30_15_05,6,630.188,2015.000,2015.000
tsn2,tai30_15_05,7,627.203,2007.000,2007.000
tsn2,tai30_15_05,8,631.234,2011.500,2011.500
tsn2,tai30_15_05,9,629.328,2008.500,2008.500
tsn2,tai30_15_05,10,628.312,2015.000,2015.000
tsn2,tai30_15_05,11,628.047,2007.000,2007.000
tsn2,tai30_15_05,12,632.203,2011.500,2011.500
tsn2,tai30_15_05,13,628.953,2015.000,2015.000
tsn2,tai30_15_05,14,627.969,2007.000,2007.000
tsn2,tai30_15_05,15,632.172,2015.000,2015.000
tsn2,tai30_15_05,16,631.281,2007.000,2007.000
tsn2,tai30_15_05,17,631.734,2015.000,2015.000
tsn2,tai30_15_05,18,630.375,2015.000,2015.000
tsn2,tai30_15_05,19,630.047,2007.000,2007.000
tsn2,tai30_15_05,20,631.172,2015.000,2015.000
tsn2,tai30_15_05,21,625.703,2008.500,2008.500
tsn2,tai30_15_05,22,625.266,2007.000,2007.000
tsn2,tai30_15_05,23,630.734,2011.500,2011.500
tsn2,tai30_15_05,24,625.078,2011.500,2011.500
tsn2,tai30_15_05,25,627.938,2011.500,2011.500
tsn2,tai30_15_05,26,628.547,2015.000,2015.000
tsn2,tai30_15_05,27,630.391,2007.000,2007.000
tsn2,tai30_15_05,28,627.609,2007.000,2007.000
tsn2,tai30_15_05,29,631.672,2015.000,2015.000
tsn2,tai30_15_05,30,630.781,2007.000,2007.000
tsn2,tai30_15_06,1,628.016,1856.500,1856.500
tsn2,tai30_15_06,2,628.281,1877.000,1877.000
tsn2,tai30_15_06,3,628.031,1851.500,1843.500
tsn2,tai30_15_06,4,628.547,1847.000,1847.000
tsn2,tai30_15_06,5,627.125,1855.000,1855.000
tsn2,tai30_15_06,6,631.141,1848.500,1848.500
tsn2,tai30_15_06,7,625.359,1862.000,1858.500
tsn2,tai30_15_06,8,628.688,1857.000,1857.000
tsn2,tai30_15_06,9,628.438,1865.500,1865.500
tsn2,tai30_15_06,10,625.031,1839.500,1839.500
tsn2,tai30_15_06,11,629.984,1867.000,1861.500
tsn2,tai30_15_06,12,628.656,1850.000,1849.000
tsn2,tai30_15_06,13,627.516,1864.000,1864.000
tsn2,tai30_15_06,14,627.500,1870.500,1870.500
tsn2,tai30_15_06,15,627.781,1841.000,1841.000
tsn2,tai30_15_06,16,631.344,1865.000,1862.000
tsn2,tai30_15_06,17,628.641,1858.500,1858.500
tsn2,tai30_15_06,18,628.156,1850.500,1850.500
tsn2,tai30_15_06,19,631.547,1861.500,1861.500
tsn2,tai30_15_06,20,630.656,1859.500,1859.500
tsn2,tai30_15_06,21,631.406,1875.500,1875.500
tsn2,tai30_15_06,22,625.562,1847.500,1847.500
tsn2,tai30_15_06,23,628.594,1867.000,1867.000
tsn2,tai30_15_06,24,630.328,1839.500,1839.500
tsn2,tai30_15_06,25,628.000,1843.500,1843.500
tsn2,tai30_15_06,26,625.438,1876.500,1875.500
tsn2,tai30_15_06,27,625.141,1869.000,1869.000
tsn2,tai30_15_06,28,625.375,1860.000,1860.000
tsn2,tai30_15_06,29,627.172,1844.500,1844.000
tsn2,tai30_15_06,30,627.375,1872.500,1872.500
tsn2,tai30_15_07,1,629.125,1842.000,1842.000
tsn2,tai30_15_07,2,630.688,1831.000,1831.000
tsn2,tai30_15_07,3,630.484,1817.000,1817.000
tsn2,tai30_15_07,4,625.016,1859.500,1858.000
tsn2,tai30_15_07,5,628.188,1831.000,1831.000
tsn2,tai30_15_07,6,628.797,1832.000,1831.000
tsn2,tai30_15_07,7,628.016,1838.000,1838.000
tsn2,tai30_15_07,8,628.469,1839.000,1839.000
tsn2,tai30_15_07,9,631.250,1833.000,1832.500
tsn2,tai30_15_07,10,630.562,1841.500,1841.500
tsn2,tai30_15_07,11,628.906,1826.000,1826.000
tsn2,tai30_15_07,12,625.188,1843.500,1838.000
tsn2,tai30_15_07,13,630.781,1834.000,1834.000
tsn2,tai30_15_07,14,630.547,1827.000,1827.000
tsn2,tai30_15_07,15,630.516,1852.000,1852.000
tsn2,tai30_15_07,16,629.391,1834.500,1834.500
tsn2,tai30_15_07,17,630.453,1855.000,1853.000
tsn2,tai30_15_07,18,627.719,1827.000,1825.500
tsn2,tai30_15_07,19,630.250,1838.000,1838.000
tsn2,tai30_15_07,20,631.078,1827.000,1827.000
tsn2,tai30_15_07,21,631.453,1838.500,1838.500
tsn2,tai30_15_07,22,631.531,1834.500,1834.500
tsn2,tai30_15_07,23,627.672,1843.000,1837.000
tsn2,tai30_15_07,24,631.312,1825.000,1823.000
tsn2,tai30_15_07,25,628.203,1835.000,1835.000
tsn2,tai30_15_07,26,628.922,1819.500,1819.500
tsn2,tai30_15_07,27,630.359,1836.500,1836.500
tsn2,tai30_15_07,28,627.500,1838.000,1838.000
tsn2,tai30_15_07,29,631.859,1827.500,1827.500
tsn2,tai30_15_07,30,630.828,1830.500,1825.500
tsn2,tai30_15_08,1,631.156,1740.500,1740.500
tsn2,tai30_15_08,2,631.000,1725.000,1722.000
tsn2,tai30_15_08,3,631.438,1742.500,1742.000
tsn2,tai30_15_08,4,633.000,1755.000,1755.000
tsn2,tai30_15_08,5,630.672,1734.000,1734.000
tsn2,tai30_15_08,6,630.297,1749.500,1749.500
tsn2,tai30_15_08,7,629.281,1765.500,1762.000
tsn2,tai30_15_08,8,627.172,1737.000,1737.000
tsn2,tai30_15_08,9,632.172,1744.000,1744.000
tsn2,tai30_15_08,10,626.734,1745.500,1744.500
tsn2,tai30_15_08,11,628.484,1742.500,1741.500
tsn2,tai30_15_08,12,631.281,1741.000,1741.000
tsn2,tai30_15_08,13,626.672,1745.000,1740.000
tsn2,tai30_15_08,14,629.641,1730.500,1730.500
tsn2,tai30_15_08,15,627.391,1727.500,1727.500
tsn2,tai30_15_08,16,629.281,1747.000,1741.500
tsn2,tai30_15_08,17,627.609,1739.000,1739.000
tsn2,tai30_15_08,18,628.469,1761.000,1761.000
tsn2,tai30_15_08,19,626.844,1741.000,1741.000
tsn2,tai30_15_08,20,633.234,1742.000,1742.000
tsn2,tai30_15_08,21,628.141,1739.000,1738.500
tsn2,tai30_15_08,22,627.266,1742.000,1742.000
tsn2,tai30_15_08,23,631.234,1763.000,1763.000
tsn2,tai30_15_08,24,625.578,1746.000,1745.500
tsn2,tai30_15_08,25,629.281,1732.500,1732.000
tsn2,tai30_15_08,26,631.047,1736.500,1736.500
tsn2,tai30_15_08,27,627.906,1737.500,1737.500
tsn2,tai30_15_08,28,628.047,1748.000,1748.000
tsn2,tai30_15_08,29,626.969,1742.000,1742.000
tsn2,tai30_15_08,30,625.375,1729.000,1727.500
tsn2,tai30_15_09,1,630.688,1822.000,1822.000
tsn2,tai30_15_09,2,631.656,1842.000,1842.000
tsn2,tai30_15_09,3,630.641,1818.500,1818.500
tsn2,tai30_15_09,4,630.406,1838.500,1838.500
tsn2,tai30_15_09,5,627.828,1837.500,1837.500
tsn2,tai30_15_09,6,631.188,1832.000,1831.500
tsn2,tai30_15_09,7,628.406,1831.000,1831.000
tsn2,tai30_15_09,8,625.000,1831.000,1831.000
tsn2,tai30_15_09,9,631.656,1837.000,1837.000
tsn2,tai30_15_09,10,630.344,1836.000,1836.000
tsn2,tai30_15_09,11,630.312,1820.500,1820.500
tsn2,tai30_15_09,12,630.188,1824.000,1824.000
tsn2,tai30_15_09,13,630.453,1824.000,1824.000
tsn2,tai30_15_09,14,629.922,1837.000,1837.000
tsn2,tai30_15_09,15,625.125,1824.000,1824.000
tsn2,tai30_15_09,16,631.656,1824.000,1824.000
tsn2,tai30_15_09,17,631.141,1823.000,1823.000
tsn2,tai30_15_09,18,628.562,1839.000,1839.000
tsn2,tai30_15_09,19,631.859,1836.500,1836.500
tsn2,tai30_15_09,20,628.859,1831.000,1831.000
tsn2,tai30_15_09,21,625.859,1819.500,1819.500
tsn2,tai30_15_09,22,631.312,1841.000,1841.000
tsn2,tai30_15_09,23,628.203,1859.000,1859.000
tsn2,tai30_15_09,24,628.141,1831.500,1831.500
tsn2,tai30_15_09,25,630.312,1837.000,1837.000
tsn2,tai30_15_09,26,628.016,1824.000,1824.000
tsn2,tai30_15_09,27,630.578,1837.000,1837.000
tsn2,tai30_15_09,28,631.078,1849.000,1849.000
tsn2,tai30_15_09,29,625.406,1833.000,1833.000
tsn2,tai30_15_09,30,628.594,1836.000,1836.000
tsn2,tai30_15_10,1,630.938,1743.000,1739.500
tsn2,tai30_15_10,2,631.828,1740.000,1740.000
tsn2,tai30_15_10,3,630.266,1732.500,1732.500
tsn2,tai30_15_10,4,628.719,1744.000,1744.000
tsn2,tai30_15_10,5,630.297,1729.500,1729.500
tsn2,tai30_15_10,6,630.297,1760.500,1760.500
tsn2,tai30_15_10,7,628.188,1736.500,1736.500
tsn2,tai30_15_10,8,625.375,1762.000,1762.000
tsn2,tai30_15_10,9,625.141,1790.500,1790.500
tsn2,tai30_15_10,10,627.109,1765.500,1765.500
tsn2,tai30_15_10,11,626.078,1739.000,1739.000
tsn2,tai30_15_10,12,630.312,1750.500,1750.500
tsn2,tai30_15_10,13,629.750,1760.000,1760.000
tsn2,tai30_15_10,14,628.156,1746.000,1746.000
tsn2,tai30_15_10,15,628.641,1751.000,1751.000
tsn2,tai30_15_10,16,630.188,1740.000,1740.000
tsn2,tai30_15_10,17,627.984,1769.000,1769.000
tsn2,tai30_15_10,18,628.203,1748.000,1748.000
tsn2,tai30_15_10,19,626.016,1743.500,1743.500
tsn2,tai30_15_10,20,628.016,1744.000,1744.000
tsn2,tai30_15_10,21,626.250,1741.000,1741.000
tsn2,tai30_15_10,22,628.406,1760.000,1760.000
tsn2,tai30_15_10,23,630.438,1749.500,1749.500
tsn2,tai30_15_10,24,631.094,1744.000,1743.500
tsn2,tai30_15_10,25,628.375,1766.000,1766.000
tsn2,tai30_15_10,26,627.656,1753.000,1749.500
tsn2,tai30_15_10,27,631.188,1762.500,1762.500
tsn2,tai30_15_10,28,627.188,1738.000,1738.000
tsn2,tai30_15_10,29,625.500,1727.500,1727.500
tsn2,tai30_15_10,30,628.234,1745.000,1745.000
tsn2,tai30_20_01,1,895.984,2140.000,2140.000
tsn2,tai30_20_01,2,896.094,2153.000,2153.000
tsn2,tai30_20_01,3,899.547,2143.000,2142.000
tsn2,tai30_20_01,4,900.969,2136.000,2136.000
tsn2,tai30_20_01,5,901.453,2109.000,2109.000
tsn2,tai30_20_01,6,900.844,2140.500,2140.000
tsn2,tai30_20_01,7,896.156,2139.000,2139.000
tsn2,tai30_20_01,8,899.328,2146.500,2146.500
tsn2,tai30_20_01,9,900.578,2116.000,2116.000
tsn2,tai30_20_01,10,896.219,2130.000,2130.000
tsn2,tai30_20_01,11,899.234,2105.500,2105.500
tsn2,tai30_20_01,12,902.141,2126.500,2126.500
tsn2,tai30_20_01,13,896.672,2166.000,2163.000
tsn2,tai30_20_01,14,898.172,2117.000,2117.000
tsn2,tai30_20_01,15,899.562,2122.500,2120.000
tsn2,tai30_20_01,16,899.438,2123.000,2117.000
tsn2,tai30_20_01,17,896.531,2138.500,2138.500
tsn2,tai30_20_01,18,895.906,2103.000,2102.000
tsn2,tai30_20_01,19,899.469,2126.500,2126.500
tsn2,tai30_20_01,20,900.562,2105.000,2105.000
tsn2,tai30_20_01,21,900.516,2138.000,2138.000
tsn2,tai30_20_01,22,896.344,2130.000,2130.000
tsn2,tai30_20_01,23,900.391,2117.500,2117.500
tsn2,tai30_20_01,24,900.141,2138.000,2138.000
tsn2,tai30_20_01,25,896.516,2139.000,2137.000
tsn2,tai30_20_01,26,899.344,2127.000,2127.000
tsn2,tai30_20_01,27,896.266,2126.500,2122.000
tsn2,tai30_20_01,28,897.078,2137.000,2137.000
tsn2,tai30_20_01,29,902.594,2097.000,2097.000
tsn2,tai30_20_01,30,896.109,2133.000,2133.000
tsn2,tai30_20_02,1,898.438,2011.500,2008.000
tsn2,tai30_20_02,2,895.344,2049.500,2049.500
tsn2,tai30_20_02,3,897.641,2023.000,2021.500
tsn2,tai30_20_02,4,898.484,2023.000,2021.000
tsn2,tai30_20_02,5,895.578,2035.500,2034.000
