algo,inst,run,t_fin,v90,v_fin
feabcls,tai20_20_06,5,65.500,1702.000,1702.000
feabcls,tai20_20_06,6,65.156,1704.500,1704.500
feabcls,tai20_20_06,7,65.203,1712.000,1708.500
feabcls,tai20_20_06,8,65.078,1704.000,1704.000
feabcls,tai20_20_06,9,65.469,1702.000,1702.000
feabcls,tai20_20_06,10,65.094,1712.500,1712.500
feabcls,tai20_20_06,11,65.297,1710.000,1710.000
feabcls,tai20_20_06,12,65.219,1707.000,1707.000
feabcls,tai20_20_06,13,65.031,1710.000,1710.000
feabcls,tai20_20_06,14,65.250,1712.500,1712.500
feabcls,tai20_20_06,15,65.281,1715.500,1715.500
feabcls,tai20_20_06,16,65.156,1699.000,1699.000
feabcls,tai20_20_06,17,65.453,1716.000,1716.000
feabcls,tai20_20_06,18,65.391,1708.500,1708.500
feabcls,tai20_20_06,19,65.328,1710.500,1710.500
feabcls,tai20_20_06,20,65.219,1710.500,1710.500
feabcls,tai20_20_06,21,65.406,1709.000,1709.000
feabcls,tai20_20_06,22,65.062,1712.500,1712.500
feabcls,tai20_20_06,23,65.094,1700.000,1700.000
feabcls,tai20_20_06,24,65.266,1711.000,1711.000
feabcls,tai20_20_06,25,65.359,1705.500,1705.500
feabcls,tai20_20_06,26,65.141,1706.000,1702.500
feabcls,tai20_20_06,27,65.438,1713.500,1713.500
feabcls,tai20_20_06,28,65.453,1714.500,1714.500
feabcls,tai20_20_06,29,65.234,1699.500,1699.500
feabcls,tai20_20_06,30,65.516,1708.000,1708.000
feabcls,tai20_20_07,1,65.203,1748.000,1748.000
feabcls,tai20_20_07,2,65.156,1738.000,1738.000
feabcls,tai20_20_07,3,65.297,1725.500,1725.500
feabcls,tai20_20_07,4,65.391,1757.500,1756.500
feabcls,tai20_20_07,5,65.031,1747.500,1747.500
feabcls,tai20_20_07,6,65.031,1737.000,1735.000
feabcls,tai20_20_07,7,65.297,1744.500,1744.500
feabcls,tai20_20_07,8,65.281,1751.000,1751.000
feabcls,tai20_20_07,9,65.047,1746.500,1746.500
feabcls,tai20_20_07,10,65.312,1748.500,1748.500
feabcls,tai20_20_07,11,65.047,1734.500,1734.500
feabcls,tai20_20_07,12,65.359,1757.500,1757.500
feabcls,tai20_20_07,13,65.094,1737.500,1737.500
feabcls,tai20_20_07,14,65.250,1733.500,1733.500
feabcls,tai20_20_07,15,65.031,1743.500,1743.500
feabcls,tai20_20_07,16,65.484,1743.500,1743.000
feabcls,tai20_20_07,17,65.297,1761.500,1761.000
feabcls,tai20_20_07,18,65.312,1746.500,1746.500
feabcls,tai20_20_07,19,65.438,1725.500,1725.500
feabcls,tai20_20_07,20,65.422,1750.500,1750.500
feabcls,tai20_20_07,21,65.375,1756.000,1756.000
feabcls,tai20_20_07,22,65.328,1737.500,1737.500
feabcls,tai20_20_07,23,65.312,1731.000,1724.000
feabcls,tai20_20_07,24,65.078,1756.500,1756.500
feabcls,tai20_20_07,25,65.281,1749.000,1748.000
feabcls,tai20_20_07,26,65.359,1743.000,1743.000
feabcls,tai20_20_07,27,65.109,1740.000,1740.000
feabcls,tai20_20_07,28,65.141,1765.000,1765.000
feabcls,tai20_20_07,29,65.453,1741.000,1741.000
feabcls,tai20_20_07,30,65.047,1745.500,1745.500
feabcls,tai20_20_08,1,65.297,1656.500,1656.500
feabcls,tai20_20_08,2,65.312,1658.500,1658.500
feabcls,tai20_20_08,3,65.047,1662.500,1662.500
feabcls,tai20_20_08,4,65.266,1657.000,1657.000
feabcls,tai20_20_08,5,65.312,1654.500,1654.500
feabcls,tai20_20_08,6,65.062,1672.000,1672.000
feabcls,tai20_20_08,7,65.312,1669.500,1669.500
feabcls,tai20_20_08,8,65.297,1664.000,1664.000
feabcls,tai20_20_08,9,65.094,1679.000,1676.500
feabcls,tai20_20_08,10,65.188,1669.000,1667.500
feabcls,tai20_20_08,11,65.062,1672.000,1672.000
feabcls,tai20_20_08,12,65.031,1657.500,1657.500
feabcls,tai20_20_08,13,65.406,1683.000,1683.000
feabcls,tai20_20_08,14,65.016,1667.000,1667.000
feabcls,tai20_20_08,15,65.156,1678.500,1677.500
feabcls,tai20_20_08,16,65.375,1673.500,1673.500
feabcls,tai20_20_08,17,65.188,1675.500,1675.500
feabcls,tai20_20_08,18,65.234,1663.500,1663.500
feabcls,tai20_20_08,19,65.469,1671.000,1671.000
feabcls,tai20_20_08,20,65.359,1671.000,1671.000
feabcls,tai20_20_08,21,65.078,1656.500,1656.500
feabcls,tai20_20_08,22,65.156,1675.000,1675.000
feabcls,tai20_20_08,23,65.312,1664.500,1662.500
feabcls,tai20_20_08,24,65.531,1657.500,1656.500
feabcls,tai20_20_08,25,65.391,1661.500,1661.500
feabcls,tai20_20_08,26,65.406,1675.500,1674.000
feabcls,tai20_20_08,27,65.156,1655.000,1655.000
feabcls,tai20_20_08,28,65.516,1664.500,1664.500
feabcls,tai20_20_08,29,65.266,1671.000,1671.000
feabcls,tai20_20_08,30,65.547,1669.500,1665.000
feabcls,tai20_20_09,1,65.344,1656.000,1656.000
feabcls,tai20_20_09,2,65.125,1651.500,1651.500
feabcls,tai20_20_09,3,65.188,1659.500,1659.500
feabcls,tai20_20_09,4,65.078,1648.500,1648.500
feabcls,tai20_20_09,5,65.312,1660.000,1660.000
feabcls,tai20_20_09,6,65.312,1659.500,1659.500
feabcls,tai20_20_09,7,65.344,1648.500,1648.500
feabcls,tai20_20_09,8,65.062,1656.000,1650.500
feabcls,tai20_20_09,9,65.016,1658.500,1658.500
feabcls,tai20_20_09,10,65.359,1658.500,1658.500
feabcls,tai20_20_09,11,65.109,1653.000,1653.000
feabcls,tai20_20_09,12,65.344,1652.000,1652.000
feabcls,tai20_20_09,13,65.062,1655.000,1655.000
feabcls,tai20_20_09,14,65.062,1653.000,1653.000
feabcls,tai20_20_09,15,65.328,1646.500,1646.500
feabcls,tai20_20_09,16,65.031,1664.500,1664.500
feabcls,tai20_20_09,17,65.281,1645.500,1645.500
feabcls,tai20_20_09,18,65.250,1648.500,1648.500
feabcls,tai20_20_09,19,65.203,1646.500,1646.500
feabcls,tai20_20_09,20,65.359,1659.500,1659.500
feabcls,tai20_20_09,21,65.000,1654.000,1654.000
feabcls,tai20_20_09,22,65.141,1659.000,1659.000
feabcls,tai20_20_09,23,65.281,1657.500,1657.500
feabcls,tai20_20_09,24,65.219,1650.500,1650.500
feabcls,tai20_20_09,25,65.172,1655.500,1655.500
feabcls,tai20_20_09,26,65.109,1644.000,1644.000
feabcls,tai20_20_09,27,65.016,1658.000,1652.000
feabcls,tai20_20_09,28,65.094,1653.500,1653.500
feabcls,tai20_20_09,29,65.188,1648.500,1646.500
feabcls,tai20_20_09,30,65.031,1653.000,1653.000
feabcls,tai20_20_10,1,65.375,1639.000,1636.500
feabcls,tai20_20_10,2,65.203,1634.000,1627.000
feabcls,tai20_20_10,3,65.016,1623.000,1623.000
feabcls,tai20_20_10,4,65.203,1635.500,1635.000
feabcls,tai20_20_10,5,65.234,1635.500,1635.500
feabcls,tai20_20_10,6,65.219,1658.500,1657.500
feabcls,tai20_20_10,7,65.391,1640.000,1640.000
feabcls,tai20_20_10,8,65.500,1632.500,1632.500
feabcls,tai20_20_10,9,65.516,1635.500,1635.500
feabcls,tai20_20_10,10,65.000,1649.500,1649.500
feabcls,tai20_20_10,11,65.047,1648.500,1648.500
feabcls,tai20_20_10,12,65.141,1654.500,1654.500
feabcls,tai20_20_10,13,65.500,1639.000,1639.000
feabcls,tai20_20_10,14,65.312,1660.500,1660.500
feabcls,tai20_20_10,15,65.453,1653.500,1653.500
feabcls,tai20_20_10,16,65.203,1651.500,1651.500
feabcls,tai20_20_10,17,65.516,1650.500,1650.000
feabcls,tai20_20_10,18,65.422,1648.500,1648.500
feabcls,tai20_20_10,19,65.172,1638.500,1638.500
feabcls,tai20_20_10,20,65.484,1647.000,1647.000
feabcls,tai20_20_10,21,65.359,1647.000,1647.000
feabcls,tai20_20_10,22,65.094,1659.000,1659.000
feabcls,tai20_20_10,23,65.281,1638.000,1632.500
feabcls,tai20_20_10,24,65.422,1633.000,1633.000
feabcls,tai20_20_10,25,65.406,1649.000,1649.000
feabcls,tai20_20_10,26,65.219,1652.000,1652.000
feabcls,tai20_20_10,27,65.125,1627.000,1627.000
feabcls,tai20_20_10,28,65.000,1658.500,1658.500
feabcls,tai20_20_10,29,65.250,1632.000,1632.000
feabcls,tai20_20_10,30,65.328,1636.500,1636.500
feabcls,tai30_15_01,1,370.344,1802.500,1802.500
feabcls,tai30_15_01,2,370.844,1796.500,1796.000
feabcls,tai30_15_01,3,370.297,1814.000,1814.000
feabcls,tai30_15_01,4,370.266,1796.000,1796.000
feabcls,tai30_15_01,5,370.016,1803.000,1803.000
feabcls,tai30_15_01,6,370.078,1815.000,1815.000
feabcls,tai30_15_01,7,370.172,1804.000,1804.000
feabcls,tai30_15_01,8,370.672,1785.500,1785.500
feabcls,tai30_15_01,9,370.203,1791.000,1791.000
feabcls,tai30_15_01,10,370.453,1796.000,1794.500
feabcls,tai30_15_01,11,370.312,1779.000,1778.500
feabcls,tai30_15_01,12,370.734,1802.000,1797.000
feabcls,tai30_15_01,13,370.641,1803.500,1803.000
feabcls,tai30_15_01,14,370.078,1787.500,1787.500
feabcls,tai30_15_01,15,370.125,1799.500,1799.500
feabcls,tai30_15_01,16,370.031,1815.500,1815.500
feabcls,tai30_15_01,17,370.094,1795.000,1795.000
feabcls,tai30_15_01,18,370.234,1786.500,1786.500
feabcls,tai30_15_01,19,370.391,1803.000,1803.000
feabcls,tai30_15_01,20,370.188,1819.000,1819.000
feabcls,tai30_15_01,21,370.812,1801.000,1801.000
feabcls,tai30_15_01,22,370.859,1802.000,1801.000
feabcls,tai30_15_01,23,370.281,1806.000,1806.000
feabcls,tai30_15_01,24,370.672,1796.500,1796.500
feabcls,tai30_15_01,25,370.328,1813.000,1813.000
feabcls,tai30_15_01,26,370.250,1801.000,1801.000
feabcls,tai30_15_01,27,370.766,1797.000,1797.000
feabcls,tai30_15_01,28,370.562,1795.500,1795.000
feabcls,tai30_15_01,29,370.531,1802.000,1802.000
feabcls,tai30_15_01,30,370.438,1800.500,1800.500
feabcls,tai30_15_02,1,370.109,1908.500,1908.500
feabcls,tai30_15_02,2,370.406,1860.000,1860.000
feabcls,tai30_15_02,3,370.000,1893.000,1893.000
feabcls,tai30_15_02,4,370.078,1883.500,1883.500
feabcls,tai30_15_02,5,370.375,1906.000,1906.000
feabcls,tai30_15_02,6,370.266,1903.000,1902.500
feabcls,tai30_15_02,7,370.375,1887.000,1887.000
feabcls,tai30_15_02,8,370.578,1873.500,1873.500
feabcls,tai30_15_02,9,370.266,1900.000,1895.500
feabcls,tai30_15_02,10,370.219,1864.500,1864.500
feabcls,tai30_15_02,11,370.109,1896.500,1896.500
feabcls,tai30_15_02,12,370.516,1865.000,1865.000
feabcls,tai30_15_02,13,370.344,1867.000,1867.000
feabcls,tai30_15_02,14,370.062,1879.000,1876.000
feabcls,tai30_15_02,15,370.266,1877.000,1875.500
feabcls,tai30_15_02,16,370.531,1885.500,1885.500
feabcls,tai30_15_02,17,370.328,1875.000,1865.000
feabcls,tai30_15_02,18,370.828,1894.500,1894.500
feabcls,tai30_15_02,19,370.422,1894.500,1894.500
feabcls,tai30_15_02,20,370.625,1865.500,1865.500
feabcls,tai30_15_02,21,370.453,1912.000,1912.000
feabcls,tai30_15_02,22,370.734,1892.500,1892.500
feabcls,tai30_15_02,23,370.312,1904.500,1904.500
feabcls,tai30_15_02,24,370.422,1874.000,1874.000
feabcls,tai30_15_02,25,370.828,1895.000,1895.000
feabcls,tai30_15_02,26,370.859,1885.000,1885.000
feabcls,tai30_15_02,27,370.016,1895.500,1895.500
feabcls,tai30_15_02,28,370.188,1889.500,1889.500
feabcls,tai30_15_02,29,370.391,1890.000,1889.500
feabcls,tai30_15_02,30,370.938,1875.000,1875.000
feabcls,tai30_15_03,1,370.672,1890.500,1890.500
feabcls,tai30_15_03,2,370.281,1868.000,1868.000
feabcls,tai30_15_03,3,370.266,1865.500,1865.500
feabcls,tai30_15_03,4,370.281,1877.500,1877.500
feabcls,tai30_15_03,5,370.688,1868.000,1868.000
feabcls,tai30_15_03,6,370.453,1877.000,1877.000
feabcls,tai30_15_03,7,370.047,1895.000,1895.000
feabcls,tai30_15_03,8,370.531,1870.000,1870.000
feabcls,tai30_15_03,9,370.547,1876.500,1876.000
feabcls,tai30_15_03,10,370.656,1874.500,1874.500
feabcls,tai30_15_03,11,370.625,1881.500,1881.500
feabcls,tai30_15_03,12,370.688,1889.000,1888.500
feabcls,tai30_15_03,13,370.406,1874.000,1873.500
feabcls,tai30_15_03,14,370.672,1879.000,1879.000
feabcls,tai30_15_03,15,370.547,1885.500,1884.500
feabcls,tai30_15_03,16,370.531,1863.000,1863.000
feabcls,tai30_15_03,17,370.281,1882.500,1882.500
feabcls,tai30_15_03,18,370.328,1874.000,1874.000
feabcls,tai30_15_03,19,370.359,1884.000,1883.000
feabcls,tai30_15_03,20,370.531,1872.000,1872.000
feabcls,tai30_15_03,21,370.188,1893.000,1876.500
feabcls,tai30_15_03,22,370.266,1888.500,1886.500
feabcls,tai30_15_03,23,370.656,1872.000,1869.500
feabcls,tai30_15_03,24,370.188,1888.000,1888.000
feabcls,tai30_15_03,25,370.547,1877.500,1877.500
feabcls,tai30_15_03,26,370.016,1879.500,1879.500
feabcls,tai30_15_03,27,370.812,1879.000,1879.000
feabcls,tai30_15_03,28,370.625,1879.000,1879.000
feabcls,tai30_15_03,29,370.219,1870.500,1870.500
feabcls,tai30_15_03,30,370.469,1863.000,1863.000
feabcls,tai30_15_04,1,370.266,1887.500,1887.500
feabcls,tai30_15_04,2,370.469,1885.500,1885.500
feabcls,tai30_15_04,3,370.078,1894.500,1894.500
feabcls,tai30_15_04,4,370.219,1890.000,1888.000
feabcls,tai30_15_04,5,370.266,1907.500,1907.500
feabcls,tai30_15_04,6,370.047,1895.500,1895.500
feabcls,tai30_15_04,7,370.703,1898.000,1898.000
feabcls,tai30_15_04,8,370.047,1904.500,1904.500
feabcls,tai30_15_04,9,370.141,1901.500,1901.500
feabcls,tai30_15_04,10,370.203,1894.500,1894.500
feabcls,tai30_15_04,11,370.375,1902.000,1902.000
feabcls,tai30_15_04,12,370.922,1889.000,1889.000
feabcls,tai30_15_04,13,370.172,1896.000,1896.000
feabcls,tai30_15_04,14,370.812,1897.000,1896.500
feabcls,tai30_15_04,15,370.625,1896.000,1896.000
feabcls,tai30_15_04,16,370.578,1905.000,1905.000
feabcls,tai30_15_04,17,370.797,1903.000,1903.000
feabcls,tai30_15_04,18,370.297,1923.000,1923.000
feabcls,tai30_15_04,19,370.812,1890.000,1890.000
feabcls,tai30_15_04,20,370.047,1898.000,1898.000
feabcls,tai30_15_04,21,370.500,1890.500,1890.500
feabcls,tai30_15_04,22,370.609,1906.500,1906.500
feabcls,tai30_15_04,23,370.156,1883.000,1883.000
feabcls,tai30_15_04,24,370.656,1912.000,1911.500
feabcls,tai30_15_04,25,370.422,1881.500,1881.000
feabcls,tai30_15_04,26,370.297,1891.500,1891.500
feabcls,tai30_15_04,27,370.062,1903.500,1903.500
feabcls,tai30_15_04,28,370.047,1890.500,1890.500
feabcls,tai30_15_04,29,370.562,1899.000,1899.000
feabcls,tai30_15_04,30,370.594,1923.500,1921.500
feabcls,tai30_15_05,1,370.766,2027.000,2027.000
feabcls,tai30_15_05,2,370.625,2015.000,2015.000
feabcls,tai30_15_05,3,370.781,2015.000,2015.000
feabcls,tai30_15_05,4,370.156,2015.000,2015.000
feabcls,tai30_15_05,5,370.500,2015.000,2015.000
feabcls,tai30_15_05,6,370.500,2015.000,2015.000
feabcls,tai30_15_05,7,370.672,2007.500,2007.500
feabcls,tai30_15_05,8,370.203,2008.500,2008.500
feabcls,tai30_15_05,9,370.172,2007.500,2007.500
feabcls,tai30_15_05,10,370.047,2015.000,2015.000
feabcls,tai30_15_05,11,370.438,2007.000,2007.000
feabcls,tai30_15_05,12,370.359,2015.000,2015.000
feabcls,tai30_15_05,13,370.641,2040.000,2040.000
feabcls,tai30_15_05,14,370.125,2033.000,2033.000
feabcls,tai30_15_05,15,370.266,2015.000,2015.000
feabcls,tai30_15_05,16,370.203,2015.000,2015.000
feabcls,tai30_15_05,17,370.641,2015.000,2015.000
feabcls,tai30_15_05,18,370.578,2015.000,2015.000
feabcls,tai30_15_05,19,370.578,2015.000,2015.000
feabcls,tai30_15_05,20,370.781,2015.000,2015.000
feabcls,tai30_15_05,21,370.328,2015.000,2015.000
feabcls,tai30_15_05,22,370.531,2027.000,2027.000
feabcls,tai30_15_05,23,370.281,2015.000,2015.000
feabcls,tai30_15_05,24,370.656,2015.000,2015.000
feabcls,tai30_15_05,25,370.188,2015.000,2015.000
feabcls,tai30_15_05,26,370.234,2015.000,2015.000
feabcls,tai30_15_05,27,370.156,2015.000,2015.000
feabcls,tai30_15_05,28,370.000,2015.000,2015.000
feabcls,tai30_15_05,29,370.234,2007.000,2007.000
feabcls,tai30_15_05,30,370.344,2015.000,2015.000
feabcls,tai30_15_06,1,370.250,1862.000,1862.000
feabcls,tai30_15_06,2,370.047,1883.000,1883.000
feabcls,tai30_15_06,3,370.047,1861.000,1861.000
feabcls,tai30_15_06,4,370.516,1859.500,1859.500
feabcls,tai30_15_06,5,370.500,1835.000,1835.000
feabcls,tai30_15_06,6,370.797,1864.000,1864.000
feabcls,tai30_15_06,7,370.312,1869.000,1869.000
feabcls,tai30_15_06,8,370.094,1862.000,1862.000
feabcls,tai30_15_06,9,370.250,1856.500,1856.500
feabcls,tai30_15_06,10,370.172,1855.500,1855.500
feabcls,tai30_15_06,11,370.125,1860.500,1855.500
feabcls,tai30_15_06,12,370.594,1868.000,1868.000
feabcls,tai30_15_06,13,370.109,1865.000,1865.000
feabcls,tai30_15_06,14,370.078,1856.500,1845.000
feabcls,tai30_15_06,15,370.219,1858.000,1858.000
feabcls,tai30_15_06,16,370.250,1872.000,1872.000
feabcls,tai30_15_06,17,370.828,1863.500,1863.500
feabcls,tai30_15_06,18,370.047,1861.500,1861.000
feabcls,tai30_15_06,19,370.312,1849.000,1849.000
feabcls,tai30_15_06,20,370.703,1872.000,1872.000
feabcls,tai30_15_06,21,370.625,1863.500,1863.500
feabcls,tai30_15_06,22,370.422,1847.500,1847.500
feabcls,tai30_15_06,23,370.141,1856.500,1856.500
feabcls,tai30_15_06,24,370.031,1862.000,1862.000
feabcls,tai30_15_06,25,370.234,1857.000,1857.000
feabcls,tai30_15_06,26,370.422,1860.000,1860.000
feabcls,tai30_15_06,27,370.516,1847.500,1847.500
feabcls,tai30_15_06,28,370.297,1861.000,1858.500
feabcls,tai30_15_06,29,370.516,1866.000,1866.000
feabcls,tai30_15_06,30,370.234,1862.000,1862.000
feabcls,tai30_15_07,1,370.422,1846.000,1846.000
feabcls,tai30_15_07,2,370.484,1838.500,1838.500
feabcls,tai30_15_07,3,370.516,1847.500,1847.500
feabcls,tai30_15_07,4,370.094,1836.500,1834.500
feabcls,tai30_15_07,5,370.234,1837.500,1837.500
feabcls,tai30_15_07,6,370.719,1833.000,1833.000
feabcls,tai30_15_07,7,370.391,1856.000,1856.000
feabcls,tai30_15_07,8,370.656,1855.500,1855.500
feabcls,tai30_15_07,9,370.672,1843.500,1843.500
feabcls,tai30_15_07,10,370.234,1836.500,1836.500
feabcls,tai30_15_07,11,370.094,1832.500,1832.500
feabcls,tai30_15_07,12,370.391,1840.000,1840.000
feabcls,tai30_15_07,13,370.656,1833.500,1833.500
feabcls,tai30_15_07,14,370.047,1840.000,1836.500
feabcls,tai30_15_07,15,370.375,1843.000,1843.000
feabcls,tai30_15_07,16,370.719,1835.000,1834.000
feabcls,tai30_15_07,17,370.734,1846.000,1846.000
feabcls,tai30_15_07,18,370.328,1836.000,1836.000
feabcls,tai30_15_07,19,370.688,1847.000,1847.000
feabcls,tai30_15_07,20,370.250,1828.000,1828.000
feabcls,tai30_15_07,21,370.078,1837.000,1837.000
feabcls,tai30_15_07,22,370.203,1843.500,1843.500
feabcls,tai30_15_07,23,370.219,1843.500,1843.500
feabcls,tai30_15_07,24,370.234,1863.500,1863.000
feabcls,tai30_15_07,25,370.797,1831.500,1831.500
feabcls,tai30_15_07,26,370.109,1837.500,1830.000
feabcls,tai30_15_07,27,370.188,1838.500,1836.000
feabcls,tai30_15_07,28,370.641,1842.500,1842.500
feabcls,tai30_15_07,29,370.750,1832.000,1832.000
feabcls,tai30_15_07,30,370.641,1850.500,1850.500
feabcls,tai30_15_08,1,370.312,1740.500,1740.500
feabcls,tai30_15_08,2,370.109,1751.000,1751.000
feabcls,tai30_15_08,3,370.031,1732.500,1732.500
feabcls,tai30_15_08,4,370.672,1730.000,1730.000
feabcls,tai30_15_08,5,370.625,1733.000,1733.000
feabcls,tai30_15_08,6,370.406,1742.500,1742.500
feabcls,tai30_15_08,7,370.219,1745.500,1745.500
feabcls,tai30_15_08,8,370.891,1768.000,1768.000
feabcls,tai30_15_08,9,370.547,1745.000,1745.000
feabcls,tai30_15_08,10,370.047,1738.000,1738.000
feabcls,tai30_15_08,11,370.250,1742.500,1742.500
feabcls,tai30_15_08,12,370.641,1718.500,1718.500
feabcls,tai30_15_08,13,370.781,1738.000,1738.000
feabcls,tai30_15_08,14,370.422,1749.500,1747.500
feabcls,tai30_15_08,15,370.703,1724.000,1723.000
feabcls,tai30_15_08,16,370.844,1749.500,1749.500
feabcls,tai30_15_08,17,370.516,1736.500,1736.500
feabcls,tai30_15_08,18,370.188,1723.000,1723.000
feabcls,tai30_15_08,19,370.812,1764.000,1764.000
feabcls,tai30_15_08,20,370.562,1756.500,1756.500
feabcls,tai30_15_08,21,370.172,1743.000,1742.000
feabcls,tai30_15_08,22,370.578,1749.000,1749.000
feabcls,tai30_15_08,23,370.203,1743.000,1741.500
feabcls,tai30_15_08,24,370.609,1730.500,1730.500
feabcls,tai30_15_08,25,370.172,1736.000,1736.000
feabcls,tai30_15_08,26,370.625,1736.000,1736.000
feabcls,tai30_15_08,27,370.234,1754.000,1754.000
feabcls,tai30_15_08,28,370.125,1737.000,1737.000
feabcls,tai30_15_08,29,370.344,1743.500,1743.500
feabcls,tai30_15_08,30,370.391,1741.000,1741.000
feabcls,tai30_15_09,1,370.172,1831.000,1831.000
feabcls,tai30_15_09,2,370.000,1853.000,1851.000
feabcls,tai30_15_09,3,370.234,1825.500,1825.500
feabcls,tai30_15_09,4,370.422,1833.000,1833.000
feabcls,tai30_15_09,5,370.531,1836.500,1836.500
feabcls,tai30_15_09,6,370.062,1831.000,1831.000
feabcls,tai30_15_09,7,370.094,1826.500,1826.500
feabcls,tai30_15_09,8,370.312,1831.000,1831.000
feabcls,tai30_15_09,9,370.562,1831.500,1831.000
feabcls,tai30_15_09,10,370.781,1832.500,1832.500
feabcls,tai30_15_09,11,370.328,1831.000,1831.000
feabcls,tai30_15_09,12,370.062,1825.000,1825.000
feabcls,tai30_15_09,13,370.094,1834.000,1834.000
feabcls,tai30_15_09,14,370.328,1843.500,1843.500
feabcls,tai30_15_09,15,370.438,1832.500,1832.500
feabcls,tai30_15_09,16,370.781,1833.500,1833.500
feabcls,tai30_15_09,17,370.578,1848.000,1848.000
feabcls,tai30_15_09,18,370.156,1825.000,1825.000
feabcls,tai30_15_09,19,370.750,1831.000,1831.000
feabcls,tai30_15_09,20,370.141,1829.000,1829.000
feabcls,tai30_15_09,21,370.688,1832.000,1832.000
feabcls,tai30_15_09,22,370.641,1825.500,1825.500
feabcls,tai30_15_09,23,370.375,1835.500,1835.500
feabcls,tai30_15_09,24,370.469,1838.000,1838.000
feabcls,tai30_15_09,25,370.375,1839.500,1839.500
feabcls,tai30_15_09,26,370.375,1831.000,1831.000
feabcls,tai30_15_09,27,370.719,1824.000,1824.000
feabcls,tai30_15_09,28,370.312,1831.000,1831.000
feabcls,tai30_15_09,29,370.547,1835.000,1835.000
feabcls,tai30_15_09,30,370.422,1831.000,1831.000
feabcls,tai30_15_10,1,370.078,1746.500,1746.500
feabcls,tai30_15_10,2,370.219,1772.000,1771.500
feabcls,tai30_15_10,3,370.297,1752.000,1752.000
feabcls,tai30_15_10,4,370.812,1762.500,1761.000
feabcls,tai30_15_10,5,370.484,1764.500,1764.500
feabcls,tai30_15_10,6,370.484,1753.000,1753.000
feabcls,tai30_15_10,7,370.641,1768.000,1768.000
feabcls,tai30_15_10,8,370.688,1759.500,1759.500
feabcls,tai30_15_10,9,370.703,1752.000,1752.000
feabcls,tai30_15_10,10,370.391,1772.000,1767.000
feabcls,tai30_15_10,11,370.562,1758.500,1758.500
feabcls,tai30_15_10,12,370.875,1774.500,1774.500
feabcls,tai30_15_10,13,370.594,1753.500,1753.500
feabcls,tai30_15_10,14,370.094,1758.500,1758.500
feabcls,tai30_15_10,15,370.703,1745.000,1745.000
feabcls,tai30_15_10,16,370.266,1794.000,1794.000
feabcls,tai30_15_10,17,370.156,1749.000,1746.500
feabcls,tai30_15_10,18,370.297,1791.000,1790.500
feabcls,tai30_15_10,19,370.703,1787.000,1787.000
feabcls,tai30_15_10,20,370.500,1764.500,1764.000
feabcls,tai30_15_10,21,370.516,1757.000,1757.000
feabcls,tai30_15_10,22,370.328,1774.000,1774.000
feabcls,tai30_15_10,23,370.156,1767.500,1767.500
feabcls,tai30_15_10,24,370.516,1775.000,1775.000
feabcls,tai30_15_10,25,370.250,1773.500,1773.500
feabcls,tai30_15_10,26,370.109,1760.500,1760.500
feabcls,tai30_15_10,27,370.625,1753.000,1753.000
feabcls,tai30_15_10,28,370.078,1778.500,1778.500
feabcls,tai30_15_10,29,370.500,1753.000,1753.000
feabcls,tai30_15_10,30,370.281,1777.500,1777.500
feabcls,tai30_20_01,1,895.281,2123.500,2123.500
feabcls,tai30_20_01,2,895.828,2139.000,2139.000
feabcls,tai30_20_01,3,895.359,2141.500,2141.500
feabcls,tai30_20_01,4,895.234,2143.000,2143.000
feabcls,tai30_20_01,5,900.453,2147.000,2147.000
feabcls,tai30_20_01,6,895.094,2121.000,2121.000
feabcls,tai30_20_01,7,900.422,2143.500,2143.500
feabcls,tai30_20_01,8,895.578,2140.500,2140.500
feabcls,tai30_20_01,9,895.375,2142.000,2142.000
feabcls,tai30_20_01,10,895.234,2137.000,2134.000
feabcls,tai30_20_01,11,895.141,2111.500,2111.500
feabcls,tai30_20_01,12,895.922,2125.000,2125.000
feabcls,tai30_20_01,13,896.078,2132.000,2132.000
feabcls,tai30_20_01,14,900.516,2119.000,2119.000
feabcls,tai30_20_01,15,900.062,2127.500,2127.500
feabcls,tai30_20_01,16,895.438,2143.000,2143.000
feabcls,tai30_20_01,17,900.078,2133.000,2133.000
feabcls,tai30_20_01,18,895.328,2138.000,2137.500
feabcls,tai30_20_01,19,900.078,2163.500,2163.500
feabcls,tai30_20_01,20,895.094,2148.000,2148.000
feabcls,tai30_20_01,21,895.734,2125.000,2124.500
feabcls,tai30_20_01,22,900.109,2127.000,2127.000
feabcls,tai30_20_01,23,896.203,2123.000,2123.000
feabcls,tai30_20_01,24,900.281,2127.000,2127.000
feabcls,tai30_20_01,25,900.375,2144.000,2144.000
feabcls,tai30_20_01,26,895.875,2136.000,2136.000
feabcls,tai30_20_01,27,895.719,2128.500,2128.500
feabcls,tai30_20_01,28,895.531,2139.000,2139.000
feabcls,tai30_20_01,29,896.312,2141.000,2141.000
feabcls,tai30_20_01,30,900.062,2145.500,2144.500
feabcls,tai30_20_02,1,900.453,2061.000,2061.000
feabcls,tai30_20_02,2,900.609,2034.000,2034.000
feabcls,tai30_20_02,3,895.797,2037.000,2037.000
feabcls,tai30_20_02,4,900.656,2019.500,2019.500
feabcls,tai30_20_02,5,900.422,2035.500,2035.500
feabcls,tai30_20_02,6,895.016,2050.000,2050.000
