algo,inst,run,t_fin,v90,v_fin
abce3,tai50_20_02,1,60.047,3240.000,3240.000
abce3,tai50_20_02,2,60.000,3255.500,3255.500
abce3,tai50_20_02,3,60.078,3280.000,3280.000
abce3,tai50_20_02,4,60.031,3199.500,3199.500
abce3,tai50_20_02,5,60.047,3259.000,3254.500
abce3,tai50_20_02,6,55.172,3245.000,3245.000
abce3,tai50_20_02,7,60.016,3220.500,3220.500
abce3,tai50_20_02,8,55.031,3250.500,3250.500
abce3,tai50_20_02,9,55.047,3219.500,3219.500
abce3,tai50_20_02,10,55.062,3251.000,3251.000
abce3,tai50_20_02,11,55.156,3223.000,3223.000
abce3,tai50_20_02,12,60.062,3257.000,3257.000
abce3,tai50_20_02,13,60.000,3227.500,3227.500
abce3,tai50_20_02,14,55.031,3283.500,3283.500
abce3,tai50_20_02,15,60.062,3268.500,3268.500
abce3,tai50_20_02,16,60.078,3232.000,3232.000
abce3,tai50_20_02,17,55.078,3246.000,3246.000
abce3,tai50_20_02,18,60.109,3252.500,3252.500
abce3,tai50_20_02,19,55.250,3239.500,3239.500
abce3,tai50_20_02,20,55.031,3239.000,3239.000
abce3,tai50_20_02,21,55.203,3248.000,3248.000
abce3,tai50_20_02,22,55.062,3226.500,3226.500
abce3,tai50_20_02,23,55.156,3267.000,3267.000
abce3,tai50_20_02,24,60.062,3289.000,3289.000
abce3,tai50_20_02,25,60.000,3209.500,3209.500
abce3,tai50_20_02,26,60.031,3216.000,3216.000
abce3,tai50_20_02,27,60.031,3220.000,3220.000
abce3,tai50_20_02,28,60.047,3325.000,3325.000
abce3,tai50_20_02,29,55.141,3199.000,3199.000
abce3,tai50_20_02,30,55.078,3202.500,3202.500
abce3,tai50_20_03,1,60.047,3034.500,3034.500
abce3,tai50_20_03,2,55.109,3032.500,3032.500
abce3,tai50_20_03,3,55.109,3028.500,3028.500
abce3,tai50_20_03,4,60.000,3018.000,3018.000
abce3,tai50_20_03,5,55.094,3044.500,3044.500
abce3,tai50_20_03,6,60.078,3056.000,3056.000
abce3,tai50_20_03,7,55.094,3083.000,3083.000
abce3,tai50_20_03,8,60.047,3066.500,3066.500
abce3,tai50_20_03,9,60.062,3057.500,3057.500
abce3,tai50_20_03,10,60.062,3054.500,3054.500
abce3,tai50_20_03,11,55.031,3017.500,3017.500
abce3,tai50_20_03,12,55.062,3002.500,3002.500
abce3,tai50_20_03,13,60.094,3085.000,3085.000
abce3,tai50_20_03,14,60.047,3069.500,3069.500
abce3,tai50_20_03,15,55.109,3015.500,3015.500
abce3,tai50_20_03,16,55.203,3045.500,3045.500
abce3,tai50_20_03,17,60.062,3047.000,3046.500
abce3,tai50_20_03,18,55.094,3036.500,3036.500
abce3,tai50_20_03,19,60.016,3011.500,3011.500
abce3,tai50_20_03,20,60.031,2997.500,2982.000
abce3,tai50_20_03,21,60.016,3076.500,3076.500
abce3,tai50_20_03,22,60.016,3078.500,3078.500
abce3,tai50_20_03,23,55.047,3048.000,3048.000
abce3,tai50_20_03,24,55.062,3093.000,3093.000
abce3,tai50_20_03,25,55.234,3035.500,3035.500
abce3,tai50_20_03,26,55.188,3011.000,3011.000
abce3,tai50_20_03,27,60.031,3043.500,3043.500
abce3,tai50_20_03,28,55.062,3000.500,3000.500
abce3,tai50_20_03,29,55.188,3062.000,3062.000
abce3,tai50_20_03,30,55.188,3013.500,3013.500
abce3,tai50_20_04,1,55.203,2919.500,2919.500
abce3,tai50_20_04,2,60.000,2947.500,2947.500
abce3,tai50_20_04,3,55.000,2959.000,2959.000
abce3,tai50_20_04,4,60.094,2973.500,2973.500
abce3,tai50_20_04,5,60.031,2974.000,2974.000
abce3,tai50_20_04,6,55.062,2976.000,2976.000
abce3,tai50_20_04,7,60.016,2974.500,2974.500
abce3,tai50_20_04,8,60.016,2969.000,2969.000
abce3,tai50_20_04,9,55.203,2927.500,2927.500
abce3,tai50_20_04,10,55.047,2920.000,2920.000
abce3,tai50_20_04,11,60.047,2942.000,2942.000
abce3,tai50_20_04,12,60.078,2983.000,2983.000
abce3,tai50_20_04,13,55.172,2999.500,2999.500
abce3,tai50_20_04,14,60.016,2992.000,2992.000
abce3,tai50_20_04,15,55.172,2967.000,2967.000
abce3,tai50_20_04,16,55.125,2916.000,2916.000
abce3,tai50_20_04,17,60.000,2941.000,2941.000
abce3,tai50_20_04,18,60.000,2916.500,2916.500
abce3,tai50_20_04,19,60.016,2947.000,2947.000
abce3,tai50_20_04,20,60.078,2954.500,2954.500
abce3,tai50_20_04,21,60.078,2989.000,2989.000
abce3,tai50_20_04,22,60.000,2994.000,2994.000
abce3,tai50_20_04,23,60.016,2978.000,2978.000
abce3,tai50_20_04,24,55.109,2951.500,2951.500
abce3,tai50_20_04,25,55.156,2932.000,2932.000
abce3,tai50_20_04,26,60.109,2924.000,2924.000
abce3,tai50_20_04,27,60.000,2887.500,2887.500
abce3,tai50_20_04,28,55.000,2963.000,2963.000
abce3,tai50_20_04,29,55.250,2969.500,2969.500
abce3,tai50_20_04,30,55.109,3000.500,3000.500
abce3,tai50_20_05,1,55.094,3021.000,3021.000
abce3,tai50_20_05,2,55.031,3013.000,3013.000
abce3,tai50_20_05,3,60.000,3023.500,3023.500
abce3,tai50_20_05,4,60.016,3005.500,3005.500
abce3,tai50_20_05,5,55.016,3096.000,3096.000
abce3,tai50_20_05,6,55.016,3048.000,3048.000
abce3,tai50_20_05,7,60.141,3015.500,3015.500
abce3,tai50_20_05,8,60.000,3052.500,3052.500
abce3,tai50_20_05,9,55.172,3031.500,3008.500
abce3,tai50_20_05,10,55.016,2983.500,2983.500
abce3,tai50_20_05,11,55.000,3035.500,3010.000
abce3,tai50_20_05,12,55.109,3052.000,3052.000
abce3,tai50_20_05,13,60.078,3042.000,3042.000
abce3,tai50_20_05,14,60.031,3041.500,3041.500
abce3,tai50_20_05,15,60.047,3088.500,3088.500
abce3,tai50_20_05,16,55.188,3022.000,3022.000
abce3,tai50_20_05,17,60.047,3055.500,3055.500
abce3,tai50_20_05,18,55.047,2968.500,2962.500
abce3,tai50_20_05,19,60.031,3000.500,3000.500
abce3,tai50_20_05,20,55.031,3006.500,3006.500
abce3,tai50_20_05,21,60.062,3033.000,3033.000
abce3,tai50_20_05,22,55.031,3074.500,3074.500
abce3,tai50_20_05,23,55.062,2998.000,2998.000
abce3,tai50_20_05,24,60.062,3027.000,3027.000
abce3,tai50_20_05,25,55.234,3062.000,3062.000
abce3,tai50_20_05,26,55.000,3003.500,3003.500
abce3,tai50_20_05,27,55.000,3040.000,3040.000
abce3,tai50_20_05,28,55.062,3030.000,3030.000
abce3,tai50_20_05,29,55.203,3024.000,3024.000
abce3,tai50_20_05,30,55.141,3079.000,3079.000
abce3,tai50_20_06,1,60.109,3143.500,3143.500
abce3,tai50_20_06,2,55.078,3069.500,3069.500
abce3,tai50_20_06,3,60.109,3141.500,3141.500
abce3,tai50_20_06,4,55.016,3137.000,3137.000
abce3,tai50_20_06,5,60.172,3110.000,3110.000
abce3,tai50_20_06,6,55.094,3170.500,3170.500
abce3,tai50_20_06,7,55.047,3134.000,3134.000
abce3,tai50_20_06,8,55.000,3180.000,3169.500
abce3,tai50_20_06,9,55.016,3122.500,3122.500
abce3,tai50_20_06,10,55.109,3114.500,3114.500
abce3,tai50_20_06,11,60.031,3098.000,3098.000
abce3,tai50_20_06,12,55.094,3088.000,3088.000
abce3,tai50_20_06,13,55.078,3106.500,3106.500
abce3,tai50_20_06,14,60.047,3084.500,3084.500
abce3,tai50_20_06,15,55.141,3145.000,3145.000
abce3,tai50_20_06,16,60.156,3142.500,3142.500
abce3,tai50_20_06,17,60.031,3092.500,3092.500
abce3,tai50_20_06,18,60.031,3172.000,3172.000
abce3,tai50_20_06,19,55.172,3149.500,3149.500
abce3,tai50_20_06,20,60.031,3123.000,3116.500
abce3,tai50_20_06,21,60.031,3165.000,3163.500
abce3,tai50_20_06,22,60.047,3142.000,3142.000
abce3,tai50_20_06,23,60.031,3122.000,3122.000
abce3,tai50_20_06,24,60.062,3126.500,3126.500
abce3,tai50_20_06,25,55.188,3107.000,3107.000
abce3,tai50_20_06,26,55.156,3128.000,3128.000
abce3,tai50_20_06,27,55.219,3135.500,3135.500
abce3,tai50_20_06,28,55.047,3154.500,3154.500
abce3,tai50_20_06,29,55.156,3103.500,3103.500
abce3,tai50_20_06,30,55.141,3142.000,3142.000
abce3,tai50_20_07,1,55.078,3015.500,3015.500
abce3,tai50_20_07,2,60.000,3093.500,3093.500
abce3,tai50_20_07,3,55.094,3071.500,3071.500
abce3,tai50_20_07,4,55.156,3163.000,3159.500
abce3,tai50_20_07,5,60.203,3092.500,3092.500
abce3,tai50_20_07,6,60.156,3093.500,3093.500
abce3,tai50_20_07,7,60.062,3124.500,3124.500
abce3,tai50_20_07,8,55.125,3080.500,3080.500
abce3,tai50_20_07,9,55.047,3134.000,3134.000
abce3,tai50_20_07,10,55.172,3076.500,3076.500
abce3,tai50_20_07,11,55.016,3126.000,3126.000
abce3,tai50_20_07,12,60.062,3133.500,3133.500
abce3,tai50_20_07,13,55.047,3097.500,3097.500
abce3,tai50_20_07,14,60.031,3079.500,3079.500
abce3,tai50_20_07,15,60.203,3129.000,3129.000
abce3,tai50_20_07,16,60.141,3126.500,3126.500
abce3,tai50_20_07,17,60.078,3059.000,3059.000
abce3,tai50_20_07,18,60.047,3058.500,3058.500
abce3,tai50_20_07,19,60.109,3095.000,3095.000
abce3,tai50_20_07,20,60.141,3163.500,3163.500
abce3,tai50_20_07,21,55.062,3118.000,3118.000
abce3,tai50_20_07,22,55.203,3111.500,3111.500
abce3,tai50_20_07,23,60.109,3095.500,3095.500
abce3,tai50_20_07,24,55.000,3135.000,3135.000
abce3,tai50_20_07,25,60.031,3062.500,3062.500
abce3,tai50_20_07,26,60.094,3063.000,3063.000
abce3,tai50_20_07,27,60.141,3101.500,3101.500
abce3,tai50_20_07,28,60.094,3032.500,3032.500
abce3,tai50_20_07,29,55.328,3071.000,3071.000
abce3,tai50_20_07,30,55.109,3118.000,3118.000
abce3,tai50_20_08,1,60.031,3020.000,3020.000
abce3,tai50_20_08,2,60.047,3024.000,3024.000
abce3,tai50_20_08,3,60.078,2994.000,2994.000
abce3,tai50_20_08,4,55.172,3015.000,3015.000
abce3,tai50_20_08,5,60.094,3055.500,3055.500
abce3,tai50_20_08,6,55.156,3057.500,3057.500
abce3,tai50_20_08,7,55.156,3056.500,3056.500
abce3,tai50_20_08,8,55.203,3028.500,3013.000
abce3,tai50_20_08,9,55.188,2982.500,2982.500
abce3,tai50_20_08,10,60.016,2997.000,2997.000
abce3,tai50_20_08,11,55.156,3014.000,3014.000
abce3,tai50_20_08,12,60.000,3041.000,3041.000
abce3,tai50_20_08,13,60.062,3027.000,3027.000
abce3,tai50_20_08,14,55.031,3064.500,3064.500
abce3,tai50_20_08,15,60.094,3009.000,3009.000
abce3,tai50_20_08,16,60.047,3018.500,3018.500
abce3,tai50_20_08,17,55.094,3012.500,3012.500
abce3,tai50_20_08,18,55.078,3027.500,3027.500
abce3,tai50_20_08,19,60.047,2972.000,2972.000
abce3,tai50_20_08,20,55.172,3013.000,3013.000
abce3,tai50_20_08,21,60.000,3035.000,3035.000
abce3,tai50_20_08,22,55.062,3018.500,3018.500
abce3,tai50_20_08,23,60.250,3026.500,3026.500
abce3,tai50_20_08,24,60.078,3024.500,3024.500
abce3,tai50_20_08,25,55.156,3030.000,3030.000
abce3,tai50_20_08,26,55.219,3052.500,3052.500
abce3,tai50_20_08,27,60.000,3016.000,3016.000
abce3,tai50_20_08,28,55.312,3054.000,3054.000
abce3,tai50_20_08,29,55.031,2991.000,2991.000
abce3,tai50_20_08,30,60.125,2997.000,2997.000
abce3,tai50_20_09,1,55.141,3304.500,3304.500
abce3,tai50_20_09,2,55.156,3263.500,3263.500
abce3,tai50_20_09,3,55.109,3281.000,3281.000
abce3,tai50_20_09,4,55.234,3294.000,3294.000
abce3,tai50_20_09,5,55.016,3325.500,3325.500
abce3,tai50_20_09,6,55.062,3266.500,3266.500
abce3,tai50_20_09,7,55.016,3348.500,3348.500
abce3,tai50_20_09,8,60.031,3297.000,3297.000
abce3,tai50_20_09,9,55.172,3240.000,3240.000
abce3,tai50_20_09,10,55.297,3259.500,3259.500
abce3,tai50_20_09,11,55.188,3295.000,3295.000
abce3,tai50_20_09,12,60.109,3281.500,3281.500
abce3,tai50_20_09,13,60.047,3328.000,3328.000
abce3,tai50_20_09,14,55.234,3277.000,3277.000
abce3,tai50_20_09,15,55.062,3297.000,3297.000
abce3,tai50_20_09,16,60.109,3336.000,3336.000
abce3,tai50_20_09,17,55.062,3264.000,3264.000
abce3,tai50_20_09,18,60.031,3337.000,3337.000
abce3,tai50_20_09,19,55.125,3295.000,3295.000
abce3,tai50_20_09,20,60.016,3284.500,3284.500
abce3,tai50_20_09,21,60.000,3338.000,3338.000
abce3,tai50_20_09,22,55.141,3297.000,3297.000
abce3,tai50_20_09,23,55.172,3328.000,3328.000
abce3,tai50_20_09,24,60.062,3314.500,3314.500
abce3,tai50_20_09,25,55.141,3291.000,3291.000
abce3,tai50_20_09,26,55.031,3226.000,3226.000
abce3,tai50_20_09,27,55.094,3268.500,3268.500
abce3,tai50_20_09,28,60.000,3326.000,3326.000
abce3,tai50_20_09,29,60.078,3295.000,3295.000
abce3,tai50_20_09,30,55.203,3333.000,3333.000
abce3,tai50_20_10,1,60.109,3351.500,3351.500
abce3,tai50_20_10,2,55.109,3375.500,3375.500
abce3,tai50_20_10,3,55.172,3365.500,3365.500
abce3,tai50_20_10,4,55.016,3311.500,3311.500
abce3,tai50_20_10,5,60.094,3357.000,3357.000
abce3,tai50_20_10,6,55.062,3342.500,3342.500
abce3,tai50_20_10,7,60.062,3335.500,3335.500
abce3,tai50_20_10,8,60.109,3310.000,3310.000
abce3,tai50_20_10,9,55.203,3355.000,3355.000
abce3,tai50_20_10,10,55.000,3370.500,3370.500
abce3,tai50_20_10,11,55.156,3297.000,3297.000
abce3,tai50_20_10,12,55.188,3326.000,3326.000
abce3,tai50_20_10,13,60.016,3378.000,3378.000
abce3,tai50_20_10,14,60.125,3344.000,3297.000
abce3,tai50_20_10,15,55.109,3360.500,3360.500
abce3,tai50_20_10,16,55.031,3287.500,3287.500
abce3,tai50_20_10,17,60.141,3294.500,3294.500
abce3,tai50_20_10,18,60.031,3358.500,3358.500
abce3,tai50_20_10,19,60.094,3341.500,3341.500
abce3,tai50_20_10,20,55.203,3359.500,3359.500
abce3,tai50_20_10,21,60.062,3310.000,3310.000
abce3,tai50_20_10,22,55.094,3372.500,3372.500
abce3,tai50_20_10,23,60.141,3328.000,3328.000
abce3,tai50_20_10,24,55.141,3347.000,3311.500
abce3,tai50_20_10,25,55.156,3280.000,3280.000
abce3,tai50_20_10,26,60.047,3333.000,3333.000
abce3,tai50_20_10,27,60.016,3352.000,3352.000
abce3,tai50_20_10,28,55.156,3374.000,3374.000
abce3,tai50_20_10,29,60.047,3329.000,3329.000
abce3,tai50_20_10,30,60.094,3359.500,3359.500
