algo,inst,run,t_fin,v90,v_fin
ga,tai50_15_05,20,230.031,2861.500,2861.500
ga,tai50_15_05,21,230.062,2849.000,2832.000
ga,tai50_15_05,22,230.016,2840.500,2840.500
ga,tai50_15_05,23,230.000,2913.000,2903.500
ga,tai50_15_05,24,230.031,2856.500,2854.000
ga,tai50_15_05,25,230.047,2856.000,2850.500
ga,tai50_15_05,26,230.016,2877.000,2876.500
ga,tai50_15_05,27,230.000,2863.500,2844.000
ga,tai50_15_05,28,230.062,2865.000,2865.000
ga,tai50_15_05,29,230.000,2834.000,2820.500
ga,tai50_15_05,30,230.031,2834.500,2832.500
ga,tai50_15_06,1,230.016,2901.500,2893.000
ga,tai50_15_06,2,230.047,2898.000,2892.500
ga,tai50_15_06,3,230.016,2921.500,2906.000
ga,tai50_15_06,4,230.031,2868.500,2865.000
ga,tai50_15_06,5,230.000,2871.500,2852.000
ga,tai50_15_06,6,230.031,2905.000,2902.500
ga,tai50_15_06,7,230.047,2900.000,2894.000
ga,tai50_15_06,8,230.000,2888.000,2888.000
ga,tai50_15_06,9,230.016,2875.500,2860.000
ga,tai50_15_06,10,230.031,2878.000,2871.500
ga,tai50_15_06,11,230.047,2901.000,2889.000
ga,tai50_15_06,12,230.047,2880.000,2879.500
ga,tai50_15_06,13,230.031,2886.500,2883.000
ga,tai50_15_06,14,230.016,2893.000,2883.500
ga,tai50_15_06,15,230.016,2891.500,2878.000
ga,tai50_15_06,16,230.000,2892.500,2880.500
ga,tai50_15_06,17,230.047,2892.500,2885.500
ga,tai50_15_06,18,230.047,2880.000,2875.000
ga,tai50_15_06,19,230.031,2908.000,2903.000
ga,tai50_15_06,20,230.016,2872.000,2872.000
ga,tai50_15_06,21,230.016,2894.500,2894.500
ga,tai50_15_06,22,230.047,2878.500,2878.500
ga,tai50_15_06,23,230.016,2885.000,2882.000
ga,tai50_15_06,24,230.031,2866.000,2863.500
ga,tai50_15_06,25,230.000,2887.500,2880.500
ga,tai50_15_06,26,230.016,2881.500,2876.000
ga,tai50_15_06,27,230.016,2873.500,2871.000
ga,tai50_15_06,28,230.000,2879.500,2871.000
ga,tai50_15_06,29,230.031,2875.500,2875.500
ga,tai50_15_06,30,230.047,2878.000,2876.000
ga,tai50_15_07,1,230.031,3027.000,3022.500
ga,tai50_15_07,2,230.000,3021.500,3017.500
ga,tai50_15_07,3,230.047,3015.000,3011.500
ga,tai50_15_07,4,230.031,3012.500,3004.500
ga,tai50_15_07,5,230.000,3021.000,3014.000
ga,tai50_15_07,6,230.047,3010.500,2994.000
ga,tai50_15_07,7,230.031,3028.000,3025.000
ga,tai50_15_07,8,230.047,3033.000,3016.000
ga,tai50_15_07,9,230.016,3010.500,3002.000
ga,tai50_15_07,10,230.047,2985.500,2985.500
ga,tai50_15_07,11,230.016,3026.500,3011.500
ga,tai50_15_07,12,230.031,3000.500,2994.000
ga,tai50_15_07,13,230.031,3019.500,3014.500
ga,tai50_15_07,14,230.000,2988.000,2975.000
ga,tai50_15_07,15,230.031,3028.000,3013.000
ga,tai50_15_07,16,230.031,3018.500,3018.000
ga,tai50_15_07,17,230.047,2999.000,2986.500
ga,tai50_15_07,18,230.000,3038.000,3037.000
ga,tai50_15_07,19,230.000,3010.000,3005.500
ga,tai50_15_07,20,230.047,3025.000,3009.000
ga,tai50_15_07,21,230.031,3012.500,3012.500
ga,tai50_15_07,22,230.031,3022.500,3012.500
ga,tai50_15_07,23,230.047,3017.500,2998.500
ga,tai50_15_07,24,230.047,3001.500,2996.500
ga,tai50_15_07,25,230.047,3009.500,3002.500
ga,tai50_15_07,26,230.047,3025.500,3024.500
ga,tai50_15_07,27,230.031,3018.000,3014.000
ga,tai50_15_07,28,230.000,3042.000,3036.000
ga,tai50_15_07,29,230.031,3003.000,2996.000
ga,tai50_15_07,30,230.000,2999.000,2999.000
ga,tai50_15_08,1,230.031,2939.000,2939.000
ga,tai50_15_08,2,230.016,2971.500,2970.000
ga,tai50_15_08,3,230.031,2986.000,2986.000
ga,tai50_15_08,4,230.016,2974.500,2966.000
ga,tai50_15_08,5,230.000,2961.000,2956.000
ga,tai50_15_08,6,230.047,3001.500,2991.500
ga,tai50_15_08,7,230.016,2966.000,2957.500
ga,tai50_15_08,8,230.047,2935.000,2930.000
ga,tai50_15_08,9,230.047,2982.000,2961.000
ga,tai50_15_08,10,230.000,2954.500,2937.500
ga,tai50_15_08,11,230.000,2963.000,2954.000
ga,tai50_15_08,12,230.000,2983.000,2976.000
ga,tai50_15_08,13,230.016,2972.500,2968.500
ga,tai50_15_08,14,230.031,2968.000,2948.500
ga,tai50_15_08,15,230.016,2969.500,2968.000
ga,tai50_15_08,16,230.047,2968.500,2968.500
ga,tai50_15_08,17,230.000,2979.500,2969.000
ga,tai50_15_08,18,230.016,2966.500,2965.000
ga,tai50_15_08,19,230.000,2964.500,2964.000
ga,tai50_15_08,20,230.031,3002.500,3001.500
ga,tai50_15_08,21,230.047,2989.000,2974.000
ga,tai50_15_08,22,230.016,2993.500,2993.500
ga,tai50_15_08,23,230.031,2980.000,2980.000
ga,tai50_15_08,24,230.016,2975.500,2962.500
ga,tai50_15_08,25,230.000,2977.500,2965.000
ga,tai50_15_08,26,230.000,2967.000,2964.000
ga,tai50_15_08,27,230.000,2960.500,2952.500
ga,tai50_15_08,28,230.047,2959.000,2949.500
ga,tai50_15_08,29,230.016,2967.500,2956.500
ga,tai50_15_08,30,230.016,2983.000,2983.000
ga,tai50_15_09,1,230.031,2815.500,2806.500
ga,tai50_15_09,2,230.031,2826.500,2818.500
ga,tai50_15_09,3,230.031,2824.000,2814.500
ga,tai50_15_09,4,230.047,2830.500,2830.500
ga,tai50_15_09,5,230.000,2813.000,2804.500
ga,tai50_15_09,6,230.000,2829.000,2810.000
ga,tai50_15_09,7,230.031,2831.000,2821.000
ga,tai50_15_09,8,230.000,2840.000,2828.500
ga,tai50_15_09,9,230.000,2838.500,2826.000
ga,tai50_15_09,10,230.047,2815.000,2815.000
ga,tai50_15_09,11,230.016,2796.000,2786.000
ga,tai50_15_09,12,230.016,2782.500,2774.000
ga,tai50_15_09,13,230.000,2851.500,2843.000
ga,tai50_15_09,14,230.016,2821.000,2811.000
ga,tai50_15_09,15,230.031,2797.000,2789.000
ga,tai50_15_09,16,230.031,2793.500,2785.500
ga,tai50_15_09,17,230.031,2830.500,2822.000
ga,tai50_15_09,18,230.047,2799.000,2799.000
ga,tai50_15_09,19,230.047,2804.000,2804.000
ga,tai50_15_09,20,230.000,2799.000,2795.500
ga,tai50_15_09,21,230.047,2811.000,2803.000
ga,tai50_15_09,22,230.031,2826.000,2814.000
ga,tai50_15_09,23,230.031,2813.000,2801.500
ga,tai50_15_09,24,230.016,2821.000,2813.500
ga,tai50_15_09,25,230.031,2826.000,2819.500
ga,tai50_15_09,26,230.016,2838.000,2838.000
ga,tai50_15_09,27,230.016,2827.500,2827.500
ga,tai50_15_09,28,230.047,2819.000,2811.000
ga,tai50_15_09,29,230.016,2800.000,2800.000
ga,tai50_15_09,30,230.016,2848.500,2837.000
ga,tai50_15_10,1,230.031,2861.500,2847.500
ga,tai50_15_10,2,230.000,2826.000,2818.000
ga,tai50_15_10,3,230.000,2837.000,2825.000
ga,tai50_15_10,4,230.031,2823.500,2823.500
ga,tai50_15_10,5,230.031,2834.500,2826.500
ga,tai50_15_10,6,230.016,2820.500,2818.500
ga,tai50_15_10,7,230.016,2833.500,2822.500
ga,tai50_15_10,8,230.000,2837.500,2833.000
ga,tai50_15_10,9,230.016,2833.500,2828.500
ga,tai50_15_10,10,230.047,2844.000,2841.500
ga,tai50_15_10,11,230.016,2836.500,2836.500
ga,tai50_15_10,12,230.031,2850.000,2849.000
ga,tai50_15_10,13,230.031,2843.500,2840.000
ga,tai50_15_10,14,230.016,2842.000,2842.000
ga,tai50_15_10,15,230.047,2826.000,2823.000
ga,tai50_15_10,16,230.031,2812.500,2799.000
ga,tai50_15_10,17,230.031,2827.000,2817.000
ga,tai50_15_10,18,230.031,2829.500,2824.500
ga,tai50_15_10,19,230.047,2847.500,2842.000
ga,tai50_15_10,20,230.016,2828.000,2823.000
ga,tai50_15_10,21,230.000,2825.500,2825.500
ga,tai50_15_10,22,230.016,2832.500,2830.000
ga,tai50_15_10,23,230.016,2825.500,2816.000
ga,tai50_15_10,24,230.031,2829.000,2829.000
ga,tai50_15_10,25,230.047,2846.500,2846.500
ga,tai50_15_10,26,230.000,2818.500,2815.000
ga,tai50_15_10,27,230.000,2833.500,2833.000
ga,tai50_15_10,28,230.031,2823.500,2822.000
ga,tai50_15_10,29,230.000,2846.500,2840.000
ga,tai50_15_10,30,230.000,2833.500,2828.500
ga,tai50_20_01,1,320.000,3168.000,3155.000
ga,tai50_20_01,2,320.000,3149.500,3137.500
ga,tai50_20_01,3,320.031,3127.000,3127.000
ga,tai50_20_01,4,320.000,3141.500,3126.500
ga,tai50_20_01,5,320.062,3115.000,3114.000
ga,tai50_20_01,6,320.000,3148.000,3140.000
ga,tai50_20_01,7,320.062,3199.000,3188.000
ga,tai50_20_01,8,320.062,3162.500,3147.500
ga,tai50_20_01,9,320.000,3157.500,3140.500
ga,tai50_20_01,10,320.062,3156.500,3144.500
ga,tai50_20_01,11,320.016,3125.500,3125.500
ga,tai50_20_01,12,320.016,3167.500,3148.000
ga,tai50_20_01,13,320.047,3172.000,3151.000
ga,tai50_20_01,14,320.016,3196.500,3183.000
ga,tai50_20_01,15,320.078,3154.500,3153.000
ga,tai50_20_01,16,320.016,3144.500,3141.000
ga,tai50_20_01,17,320.031,3135.000,3126.000
ga,tai50_20_01,18,320.031,3137.500,3129.000
ga,tai50_20_01,19,320.016,3149.500,3135.500
ga,tai50_20_01,20,320.078,3155.000,3155.000
ga,tai50_20_01,21,320.016,3117.000,3114.000
ga,tai50_20_01,22,320.031,3146.500,3146.500
ga,tai50_20_01,23,320.062,3167.000,3166.000
ga,tai50_20_01,24,320.062,3152.000,3143.000
ga,tai50_20_01,25,320.047,3131.500,3131.500
ga,tai50_20_01,26,320.016,3139.500,3139.500
ga,tai50_20_01,27,320.062,3152.500,3152.500
ga,tai50_20_01,28,320.062,3174.500,3174.500
ga,tai50_20_01,29,320.031,3141.000,3141.000
ga,tai50_20_01,30,320.016,3144.500,3142.500
ga,tai50_20_02,1,320.031,3144.000,3143.500
ga,tai50_20_02,2,320.016,3175.000,3173.500
ga,tai50_20_02,3,320.062,3149.000,3149.000
ga,tai50_20_02,4,320.031,3164.500,3158.500
ga,tai50_20_02,5,320.016,3146.500,3142.500
ga,tai50_20_02,6,320.016,3171.500,3168.000
ga,tai50_20_02,7,320.047,3135.000,3135.000
ga,tai50_20_02,8,320.016,3158.500,3155.500
ga,tai50_20_02,9,320.078,3163.000,3162.000
ga,tai50_20_02,10,320.078,3159.500,3159.500
ga,tai50_20_02,11,320.047,3153.500,3146.500
ga,tai50_20_02,12,320.062,3172.500,3172.500
ga,tai50_20_02,13,320.000,3154.000,3148.500
ga,tai50_20_02,14,320.031,3171.000,3171.000
ga,tai50_20_02,15,320.000,3140.500,3132.000
ga,tai50_20_02,16,320.062,3193.000,3188.500
ga,tai50_20_02,17,320.016,3173.000,3153.000
ga,tai50_20_02,18,320.047,3161.000,3146.000
ga,tai50_20_02,19,320.062,3153.500,3135.000
ga,tai50_20_02,20,320.016,3161.500,3153.000
ga,tai50_20_02,21,320.062,3148.000,3148.000
ga,tai50_20_02,22,320.000,3152.500,3151.000
ga,tai50_20_02,23,320.000,3156.000,3156.000
ga,tai50_20_02,24,320.000,3162.000,3155.000
ga,tai50_20_02,25,320.000,3153.500,3142.000
ga,tai50_20_02,26,320.078,3159.500,3149.000
ga,tai50_20_02,27,320.031,3211.500,3209.000
ga,tai50_20_02,28,320.016,3131.500,3125.500
ga,tai50_20_02,29,320.016,3174.500,3174.500
ga,tai50_20_02,30,320.000,3169.000,3142.500
ga,tai50_20_03,1,320.062,2978.000,2966.500
ga,tai50_20_03,2,320.031,2956.000,2956.000
ga,tai50_20_03,3,320.062,2971.500,2958.500
ga,tai50_20_03,4,320.000,2963.500,2957.000
ga,tai50_20_03,5,320.000,2978.000,2971.500
ga,tai50_20_03,6,320.016,2961.000,2954.500
ga,tai50_20_03,7,320.062,2959.500,2945.500
ga,tai50_20_03,8,320.016,2998.500,2991.000
ga,tai50_20_03,9,320.000,2990.500,2981.500
ga,tai50_20_03,10,320.047,2949.000,2948.000
ga,tai50_20_03,11,320.016,2972.500,2972.500
ga,tai50_20_03,12,320.031,2994.000,2983.000
ga,tai50_20_03,13,320.047,2977.500,2964.500
ga,tai50_20_03,14,320.047,2978.000,2978.000
ga,tai50_20_03,15,320.031,2961.000,2951.000
ga,tai50_20_03,16,320.047,2969.000,2965.500
ga,tai50_20_03,17,320.000,2984.000,2959.000
ga,tai50_20_03,18,320.047,2977.500,2974.500
ga,tai50_20_03,19,320.000,2987.500,2987.500
ga,tai50_20_03,20,320.047,2981.000,2973.500
ga,tai50_20_03,21,320.000,2982.500,2982.500
ga,tai50_20_03,22,320.031,2952.000,2949.000
ga,tai50_20_03,23,320.031,2992.000,2975.500
ga,tai50_20_03,24,320.047,2969.000,2964.000
ga,tai50_20_03,25,320.078,2961.000,2961.000
ga,tai50_20_03,26,320.016,2973.000,2968.000
ga,tai50_20_03,27,320.000,2984.000,2973.500
ga,tai50_20_03,28,320.000,2982.500,2978.000
ga,tai50_20_03,29,320.047,2986.000,2985.500
ga,tai50_20_03,30,320.000,2953.500,2953.000
ga,tai50_20_04,1,320.031,2986.500,2981.000
ga,tai50_20_04,2,320.062,2951.000,2949.000
ga,tai50_20_04,3,320.000,2970.500,2970.500
ga,tai50_20_04,4,320.000,2947.000,2944.500
ga,tai50_20_04,5,320.062,2929.500,2929.500
ga,tai50_20_04,6,320.062,2952.000,2952.000
ga,tai50_20_04,7,320.062,2964.000,2953.500
ga,tai50_20_04,8,320.062,2976.500,2944.500
ga,tai50_20_04,9,320.016,2966.500,2941.000
ga,tai50_20_04,10,320.031,2991.000,2974.500
ga,tai50_20_04,11,320.031,2933.000,2932.500
ga,tai50_20_04,12,320.047,2927.000,2927.000
ga,tai50_20_04,13,320.000,2965.000,2956.000
ga,tai50_20_04,14,320.000,2957.000,2941.000
ga,tai50_20_04,15,320.031,2959.500,2958.500
ga,tai50_20_04,16,320.031,2961.500,2961.500
ga,tai50_20_04,17,320.031,2951.000,2939.500
ga,tai50_20_04,18,320.000,2949.000,2937.000
ga,tai50_20_04,19,320.000,2983.000,2972.000
ga,tai50_20_04,20,320.062,2952.500,2941.500
ga,tai50_20_04,21,320.047,2958.000,2958.000
ga,tai50_20_04,22,320.062,2957.500,2948.000
ga,tai50_20_04,23,320.031,3004.500,3004.500
ga,tai50_20_04,24,320.047,2985.000,2975.500
ga,tai50_20_04,25,320.000,2937.500,2925.500
ga,tai50_20_04,26,320.062,2938.500,2928.500
ga,tai50_20_04,27,320.031,2961.500,2947.000
ga,tai50_20_04,28,320.031,2981.500,2972.500
ga,tai50_20_04,29,320.031,2946.000,2946.000
ga,tai50_20_04,30,320.031,2958.500,2948.000
ga,tai50_20_05,1,320.000,3009.500,2998.000
ga,tai50_20_05,2,320.047,3026.500,3017.000
ga,tai50_20_05,3,320.031,3034.000,3018.500
ga,tai50_20_05,4,320.047,3023.000,3014.000
ga,tai50_20_05,5,320.031,3020.500,3018.000
ga,tai50_20_05,6,320.047,3003.500,2987.500
ga,tai50_20_05,7,320.047,3010.000,3003.500
ga,tai50_20_05,8,320.031,3033.500,3033.000
ga,tai50_20_05,9,320.078,3053.500,3033.500
ga,tai50_20_05,10,320.031,3040.000,3032.000
ga,tai50_20_05,11,320.031,3067.500,3067.000
ga,tai50_20_05,12,320.031,3028.500,3027.000
ga,tai50_20_05,13,320.000,3055.500,3043.000
ga,tai50_20_05,14,320.047,3026.000,3024.000
ga,tai50_20_05,15,320.047,3044.000,3031.000
ga,tai50_20_05,16,320.047,3036.500,3018.500
ga,tai50_20_05,17,320.031,3015.000,3005.000
ga,tai50_20_05,18,320.047,3041.500,3041.500
ga,tai50_20_05,19,320.047,3027.500,3020.000
ga,tai50_20_05,20,320.000,3026.500,3026.500
ga,tai50_20_05,21,320.062,3047.000,3036.000
ga,tai50_20_05,22,320.078,3003.000,2999.000
ga,tai50_20_05,23,320.078,2999.500,2995.500
ga,tai50_20_05,24,320.031,3034.000,3034.000
ga,tai50_20_05,25,320.000,3024.000,3013.000
ga,tai50_20_05,26,320.000,3026.500,3024.000
ga,tai50_20_05,27,320.031,3048.000,3036.000
ga,tai50_20_05,28,320.062,3032.000,3029.500
ga,tai50_20_05,29,320.031,3057.000,3049.000
ga,tai50_20_05,30,320.047,2979.500,2952.500
ga,tai50_20_06,1,320.062,3155.500,3136.500
ga,tai50_20_06,2,320.047,3121.500,3121.500
ga,tai50_20_06,3,320.047,3140.000,3130.000
ga,tai50_20_06,4,320.016,3133.000,3119.500
ga,tai50_20_06,5,320.000,3139.000,3117.000
ga,tai50_20_06,6,320.078,3116.500,3116.500
ga,tai50_20_06,7,320.062,3153.500,3152.500
ga,tai50_20_06,8,320.047,3143.000,3139.500
ga,tai50_20_06,9,320.078,3133.000,3133.000
ga,tai50_20_06,10,320.062,3121.500,3121.500
ga,tai50_20_06,11,320.016,3120.500,3120.500
ga,tai50_20_06,12,320.000,3122.500,3122.500
ga,tai50_20_06,13,320.047,3157.000,3145.000
ga,tai50_20_06,14,320.000,3144.500,3132.500
ga,tai50_20_06,15,320.047,3140.500,3119.500
ga,tai50_20_06,16,320.062,3160.500,3154.000
ga,tai50_20_06,17,320.047,3138.500,3138.500
ga,tai50_20_06,18,320.078,3121.500,3121.500
ga,tai50_20_06,19,320.062,3140.000,3121.500
ga,tai50_20_06,20,320.047,3161.000,3143.000
ga,tai50_20_06,21,320.062,3127.000,3126.500
ga,tai50_20_06,22,320.000,3155.000,3144.000
ga,tai50_20_06,23,320.062,3136.500,3136.500
ga,tai50_20_06,24,320.000,3140.500,3140.000
ga,tai50_20_06,25,320.031,3121.000,3109.500
ga,tai50_20_06,26,320.062,3115.500,3103.500
ga,tai50_20_06,27,320.016,3127.000,3124.500
ga,tai50_20_06,28,320.016,3140.000,3140.000
ga,tai50_20_06,29,320.016,3149.000,3132.000
ga,tai50_20_06,30,320.078,3143.500,3128.000
ga,tai50_20_07,1,320.047,3084.500,3081.500
ga,tai50_20_07,2,320.062,3116.500,3094.500
ga,tai50_20_07,3,320.031,3081.500,3068.000
ga,tai50_20_07,4,320.016,3115.000,3115.000
ga,tai50_20_07,5,320.062,3108.000,3108.000
ga,tai50_20_07,6,320.016,3062.500,3062.500
ga,tai50_20_07,7,320.016,3103.500,3087.500
ga,tai50_20_07,8,320.000,3061.000,3060.500
ga,tai50_20_07,9,320.031,3078.500,3061.000
ga,tai50_20_07,10,320.016,3084.500,3075.500
ga,tai50_20_07,11,320.062,3087.500,3083.500
ga,tai50_20_07,12,320.031,3090.500,3090.500
ga,tai50_20_07,13,320.031,3103.000,3068.500
ga,tai50_20_07,14,320.031,3082.500,3068.500
ga,tai50_20_07,15,320.016,3057.500,3057.500
ga,tai50_20_07,16,320.031,3100.000,3099.500
ga,tai50_20_07,17,320.031,3069.500,3067.500
ga,tai50_20_07,18,320.078,3115.500,3106.000
ga,tai50_20_07,19,320.047,3111.500,3111.500
ga,tai50_20_07,20,320.031,3077.000,3050.000
ga,tai50_20_07,21,320.031,3065.000,3065.000
ga,tai50_20_07,22,320.078,3107.000,3105.500
ga,tai50_20_07,23,320.062,3090.500,3090.500
ga,tai50_20_07,24,320.047,3125.000,3110.000
ga,tai50_20_07,25,320.047,3097.000,3089.500
ga,tai50_20_07,26,320.047,3060.500,3050.500
ga,tai50_20_07,27,320.047,3073.000,3061.500
ga,tai50_20_07,28,320.062,3043.000,3043.000
ga,tai50_20_07,29,320.078,3101.500,3101.500
ga,tai50_20_07,30,320.016,3090.000,3084.000
ga,tai50_20_08,1,320.000,3017.000,3017.000
ga,tai50_20_08,2,320.000,3026.000,3017.000
ga,tai50_20_08,3,320.000,2988.500,2988.500
ga,tai50_20_08,4,320.047,2997.500,2997.500
ga,tai50_20_08,5,320.062,3003.500,2997.500
ga,tai50_20_08,6,320.062,3023.000,3004.500
ga,tai50_20_08,7,320.078,3024.500,3012.000
ga,tai50_20_08,8,320.031,3022.500,3014.000
ga,tai50_20_08,9,320.016,3024.500,3020.000
ga,tai50_20_08,10,320.047,3023.500,3021.000
ga,tai50_20_08,11,320.062,2992.500,2984.500
ga,tai50_20_08,12,320.000,3012.500,3004.500
ga,tai50_20_08,13,320.000,2983.500,2983.500
ga,tai50_20_08,14,320.016,2972.500,2970.000
ga,tai50_20_08,15,320.047,3021.500,3011.000
ga,tai50_20_08,16,320.062,3009.500,2998.000
ga,tai50_20_08,17,320.000,3028.000,3028.000
ga,tai50_20_08,18,320.016,3003.500,2993.000
ga,tai50_20_08,19,320.062,2999.000,2995.000
ga,tai50_20_08,20,320.000,3023.500,3014.000
ga,tai50_20_08,21,320.078,2998.500,2998.500
ga,tai50_20_08,22,320.016,3014.500,3001.000
ga,tai50_20_08,23,320.062,3016.000,3013.500
ga,tai50_20_08,24,320.016,3046.000,3019.500
ga,tai50_20_08,25,320.016,3017.000,3015.500
ga,tai50_20_08,26,320.016,2996.000,2983.000
ga,tai50_20_08,27,320.016,3010.500,3010.500
ga,tai50_20_08,28,320.016,2988.500,2988.500
ga,tai50_20_08,29,320.062,3022.000,3011.000
ga,tai50_20_08,30,320.062,3024.000,3002.500
ga,tai50_20_09,1,320.031,3264.500,3256.500
ga,tai50_20_09,2,320.047,3267.000,3259.000
ga,tai50_20_09,3,320.000,3251.000,3246.500
ga,tai50_20_09,4,320.047,3283.000,3278.500
ga,tai50_20_09,5,320.047,3266.000,3242.500
ga,tai50_20_09,6,320.000,3247.500,3247.500
ga,tai50_20_09,7,320.016,3254.500,3248.500
ga,tai50_20_09,8,320.078,3280.000,3270.000
ga,tai50_20_09,9,320.000,3270.500,3263.000
ga,tai50_20_09,10,320.062,3240.000,3240.000
ga,tai50_20_09,11,320.062,3244.500,3242.000
ga,tai50_20_09,12,320.000,3234.500,3234.500
ga,tai50_20_09,13,320.062,3272.000,3252.500
ga,tai50_20_09,14,320.016,3220.000,3215.500
ga,tai50_20_09,15,320.047,3246.500,3245.000
ga,tai50_20_09,16,320.031,3262.500,3244.000
ga,tai50_20_09,17,320.047,3267.000,3253.500
ga,tai50_20_09,18,320.031,3256.500,3256.500
ga,tai50_20_09,19,320.062,3251.500,3226.000
ga,tai50_20_09,20,320.047,3244.000,3225.000
ga,tai50_20_09,21,320.031,3248.000,3237.500
ga,tai50_20_09,22,320.047,3254.500,3246.000
ga,tai50_20_09,23,320.047,3239.500,3239.500
ga,tai50_20_09,24,320.016,3248.500,3243.500
ga,tai50_20_09,25,320.078,3289.000,3276.000
ga,tai50_20_09,26,320.078,3274.000,3267.500
ga,tai50_20_09,27,320.016,3229.500,3218.500
ga,tai50_20_09,28,320.062,3244.000,3239.000
ga,tai50_20_09,29,320.047,3238.500,3238.500
ga,tai50_20_09,30,320.078,3268.000,3251.500
ga,tai50_20_10,1,320.016,3263.000,3246.000
ga,tai50_20_10,2,320.047,3273.500,3261.500
ga,tai50_20_10,3,320.000,3236.500,3234.500
ga,tai50_20_10,4,320.031,3263.500,3236.500
ga,tai50_20_10,5,320.000,3284.000,3272.000
ga,tai50_20_10,6,320.016,3277.000,3271.500
ga,tai50_20_10,7,320.000,3250.000,3250.000
ga,tai50_20_10,8,320.016,3294.500,3294.500
ga,tai50_20_10,9,320.000,3280.000,3275.000
ga,tai50_20_10,10,320.016,3282.500,3276.500
ga,tai50_20_10,11,320.031,3241.000,3241.000
ga,tai50_20_10,12,320.016,3237.500,3237.500
ga,tai50_20_10,13,320.000,3257.500,3254.000
ga,tai50_20_10,14,320.016,3274.000,3269.500
ga,tai50_20_10,15,320.062,3303.500,3298.500
ga,tai50_20_10,16,320.062,3289.500,3289.500
ga,tai50_20_10,17,320.031,3266.000,3255.500
ga,tai50_20_10,18,320.031,3256.500,3256.500
ga,tai50_20_10,19,320.016,3247.500,3242.500
ga,tai50_20_10,20,320.000,3270.000,3256.000
ga,tai50_20_10,21,320.016,3282.000,3277.000
ga,tai50_20_10,22,320.078,3307.500,3292.000
ga,tai50_20_10,23,320.062,3254.000,3246.000
ga,tai50_20_10,24,320.000,3263.500,3263.500
ga,tai50_20_10,25,320.031,3271.000,3256.000
ga,tai50_20_10,26,320.062,3267.500,3264.500
ga,tai50_20_10,27,320.047,3232.000,3218.500
ga,tai50_20_10,28,320.016,3289.000,3281.500
ga,tai50_20_10,29,320.047,3260.500,3247.500
ga,tai50_20_10,30,320.016,3301.000,3294.500
