algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_06,7,485.047,1716.000,1716.000
tsn2,tai20_20_06,8,486.828,1719.500,1719.500
tsn2,tai20_20_06,9,485.469,1699.500,1699.500
tsn2,tai20_20_06,10,485.047,1723.500,1723.500
tsn2,tai20_20_06,11,486.188,1707.500,1707.500
tsn2,tai20_20_06,12,485.203,1724.000,1724.000
tsn2,tai20_20_06,13,487.062,1735.500,1735.500
tsn2,tai20_20_06,14,487.094,1719.500,1719.500
tsn2,tai20_20_06,15,486.281,1722.000,1722.000
tsn2,tai20_20_06,16,486.875,1727.000,1727.000
tsn2,tai20_20_06,17,485.609,1726.500,1726.500
tsn2,tai20_20_06,18,486.562,1712.500,1712.500
tsn2,tai20_20_06,19,486.547,1715.500,1715.500
tsn2,tai20_20_06,20,485.281,1713.000,1713.000
tsn2,tai20_20_06,21,485.875,1697.500,1697.500
tsn2,tai20_20_06,22,480.641,1740.000,1736.000
tsn2,tai20_20_06,23,485.547,1723.000,1723.000
tsn2,tai20_20_06,24,480.234,1709.500,1709.500
tsn2,tai20_20_06,25,486.453,1741.500,1741.500
tsn2,tai20_20_06,26,485.172,1700.500,1700.500
tsn2,tai20_20_06,27,485.672,1717.500,1717.500
tsn2,tai20_20_06,28,481.594,1709.000,1709.000
tsn2,tai20_20_06,29,486.656,1722.500,1722.500
tsn2,tai20_20_06,30,485.391,1740.000,1740.000
tsn2,tai20_20_07,1,486.281,1746.000,1746.000
tsn2,tai20_20_07,2,486.500,1738.000,1738.000
tsn2,tai20_20_07,3,485.812,1738.500,1738.500
tsn2,tai20_20_07,4,486.125,1738.500,1738.500
tsn2,tai20_20_07,5,485.703,1758.500,1758.500
tsn2,tai20_20_07,6,486.641,1730.000,1730.000
tsn2,tai20_20_07,7,485.297,1741.500,1741.500
tsn2,tai20_20_07,8,481.203,1750.500,1750.500
tsn2,tai20_20_07,9,487.109,1752.500,1752.500
tsn2,tai20_20_07,10,487.203,1740.000,1740.000
tsn2,tai20_20_07,11,485.750,1742.000,1742.000
tsn2,tai20_20_07,12,487.328,1737.000,1737.000
tsn2,tai20_20_07,13,485.078,1729.000,1727.500
tsn2,tai20_20_07,14,480.422,1740.500,1740.500
tsn2,tai20_20_07,15,487.312,1762.000,1762.000
tsn2,tai20_20_07,16,486.266,1737.000,1737.000
tsn2,tai20_20_07,17,480.297,1748.500,1748.500
tsn2,tai20_20_07,18,485.000,1764.500,1764.500
tsn2,tai20_20_07,19,483.969,1734.500,1734.500
tsn2,tai20_20_07,20,481.438,1742.500,1742.500
tsn2,tai20_20_07,21,486.781,1737.500,1737.000
tsn2,tai20_20_07,22,480.375,1738.500,1738.500
tsn2,tai20_20_07,23,485.781,1738.000,1738.000
tsn2,tai20_20_07,24,480.578,1743.500,1743.500
tsn2,tai20_20_07,25,486.625,1730.000,1730.000
tsn2,tai20_20_07,26,487.672,1750.000,1750.000
tsn2,tai20_20_07,27,486.016,1729.500,1729.500
tsn2,tai20_20_07,28,487.375,1738.500,1738.500
tsn2,tai20_20_07,29,485.641,1728.000,1728.000
tsn2,tai20_20_07,30,486.281,1736.500,1736.500
tsn2,tai20_20_08,1,486.531,1683.000,1683.000
tsn2,tai20_20_08,2,485.891,1673.000,1673.000
tsn2,tai20_20_08,3,486.062,1672.000,1672.000
tsn2,tai20_20_08,4,484.031,1676.500,1676.500
tsn2,tai20_20_08,5,483.906,1672.500,1672.500
tsn2,tai20_20_08,6,486.438,1672.500,1672.500
tsn2,tai20_20_08,7,486.766,1672.500,1672.500
tsn2,tai20_20_08,8,487.219,1678.500,1678.500
tsn2,tai20_20_08,9,480.250,1677.000,1677.000
tsn2,tai20_20_08,10,487.156,1675.000,1675.000
tsn2,tai20_20_08,11,486.766,1674.000,1674.000
tsn2,tai20_20_08,12,486.000,1672.500,1672.500
tsn2,tai20_20_08,13,485.828,1676.500,1676.500
tsn2,tai20_20_08,14,487.625,1672.500,1672.500
tsn2,tai20_20_08,15,488.344,1675.500,1675.500
tsn2,tai20_20_08,16,480.734,1668.500,1668.500
tsn2,tai20_20_08,17,486.953,1672.500,1672.500
tsn2,tai20_20_08,18,484.125,1672.500,1672.500
tsn2,tai20_20_08,19,486.359,1675.500,1675.500
tsn2,tai20_20_08,20,485.516,1676.000,1676.000
tsn2,tai20_20_08,21,487.188,1678.500,1678.500
tsn2,tai20_20_08,22,486.016,1676.000,1676.000
tsn2,tai20_20_08,23,486.156,1673.000,1673.000
tsn2,tai20_20_08,24,480.719,1674.000,1674.000
tsn2,tai20_20_08,25,485.547,1668.500,1668.500
tsn2,tai20_20_08,26,486.938,1672.500,1672.500
tsn2,tai20_20_08,27,485.234,1665.500,1665.500
tsn2,tai20_20_08,28,486.891,1673.500,1673.500
tsn2,tai20_20_08,29,487.797,1679.500,1679.500
tsn2,tai20_20_08,30,487.938,1680.000,1680.000
tsn2,tai20_20_09,1,481.453,1680.000,1680.000
tsn2,tai20_20_09,2,485.750,1667.500,1667.500
tsn2,tai20_20_09,3,487.469,1669.000,1669.000
tsn2,tai20_20_09,4,481.281,1670.500,1670.500
tsn2,tai20_20_09,5,485.859,1671.500,1671.500
tsn2,tai20_20_09,6,485.953,1672.500,1672.500
tsn2,tai20_20_09,7,481.266,1668.000,1668.000
tsn2,tai20_20_09,8,486.031,1663.500,1663.500
tsn2,tai20_20_09,9,480.609,1657.500,1657.500
tsn2,tai20_20_09,10,486.234,1657.500,1657.500
tsn2,tai20_20_09,11,485.766,1669.000,1669.000
tsn2,tai20_20_09,12,485.906,1663.500,1663.500
tsn2,tai20_20_09,13,487.578,1659.500,1659.500
tsn2,tai20_20_09,14,480.438,1669.000,1669.000
tsn2,tai20_20_09,15,485.141,1666.500,1666.500
tsn2,tai20_20_09,16,480.469,1668.000,1668.000
tsn2,tai20_20_09,17,481.156,1668.000,1668.000
tsn2,tai20_20_09,18,486.078,1659.500,1659.500
tsn2,tai20_20_09,19,480.312,1657.500,1657.500
tsn2,tai20_20_09,20,480.453,1669.000,1669.000
tsn2,tai20_20_09,21,486.281,1659.500,1659.500
tsn2,tai20_20_09,22,486.312,1663.500,1663.500
tsn2,tai20_20_09,23,485.781,1657.500,1657.500
tsn2,tai20_20_09,24,485.156,1665.000,1665.000
tsn2,tai20_20_09,25,485.656,1654.000,1654.000
tsn2,tai20_20_09,26,480.469,1656.500,1656.500
tsn2,tai20_20_09,27,487.234,1669.500,1669.500
tsn2,tai20_20_09,28,486.062,1653.000,1653.000
tsn2,tai20_20_09,29,487.500,1657.500,1657.500
tsn2,tai20_20_09,30,485.797,1663.000,1663.000
tsn2,tai20_20_10,1,486.906,1633.000,1633.000
tsn2,tai20_20_10,2,484.219,1652.500,1652.500
tsn2,tai20_20_10,3,486.531,1631.000,1631.000
tsn2,tai20_20_10,4,481.234,1653.500,1653.500
tsn2,tai20_20_10,5,485.391,1643.000,1643.000
tsn2,tai20_20_10,6,481.047,1638.500,1638.500
tsn2,tai20_20_10,7,480.016,1645.500,1645.500
tsn2,tai20_20_10,8,487.188,1618.500,1618.500
tsn2,tai20_20_10,9,484.766,1648.500,1648.500
tsn2,tai20_20_10,10,485.531,1642.000,1642.000
tsn2,tai20_20_10,11,486.719,1639.000,1639.000
tsn2,tai20_20_10,12,484.734,1642.500,1642.500
tsn2,tai20_20_10,13,483.750,1631.000,1631.000
tsn2,tai20_20_10,14,485.828,1647.500,1647.500
tsn2,tai20_20_10,15,480.406,1629.500,1629.500
tsn2,tai20_20_10,16,485.531,1619.000,1619.000
tsn2,tai20_20_10,17,485.875,1657.500,1656.500
tsn2,tai20_20_10,18,485.516,1638.500,1638.500
tsn2,tai20_20_10,19,485.938,1635.500,1635.500
tsn2,tai20_20_10,20,481.109,1648.500,1648.500
tsn2,tai20_20_10,21,487.453,1636.500,1636.500
tsn2,tai20_20_10,22,485.578,1638.500,1638.500
tsn2,tai20_20_10,23,480.266,1637.000,1637.000
tsn2,tai20_20_10,24,484.297,1636.000,1636.000
tsn2,tai20_20_10,25,488.938,1639.500,1639.500
tsn2,tai20_20_10,26,486.047,1633.000,1633.000
tsn2,tai20_20_10,27,484.031,1641.000,1641.000
tsn2,tai20_20_10,28,487.672,1637.000,1637.000
tsn2,tai20_20_10,29,486.172,1639.000,1636.500
tsn2,tai20_20_10,30,486.969,1651.500,1651.500
tsn2,tai30_15_01,1,628.328,1799.500,1793.000
tsn2,tai30_15_01,2,631.328,1829.000,1829.000
tsn2,tai30_15_01,3,629.234,1822.000,1822.000
tsn2,tai30_15_01,4,626.703,1792.500,1791.500
tsn2,tai30_15_01,5,630.078,1806.000,1801.000
tsn2,tai30_15_01,6,627.750,1807.000,1802.500
tsn2,tai30_15_01,7,626.359,1796.500,1796.500
tsn2,tai30_15_01,8,630.156,1799.000,1799.000
tsn2,tai30_15_01,9,630.328,1807.500,1807.500
tsn2,tai30_15_01,10,630.031,1837.000,1837.000
tsn2,tai30_15_01,11,628.922,1818.500,1818.500
tsn2,tai30_15_01,12,625.766,1801.500,1801.500
tsn2,tai30_15_01,13,630.453,1792.500,1792.500
tsn2,tai30_15_01,14,625.391,1796.500,1796.500
tsn2,tai30_15_01,15,628.203,1798.500,1798.500
tsn2,tai30_15_01,16,631.516,1811.500,1811.500
tsn2,tai30_15_01,17,625.641,1806.000,1806.000
tsn2,tai30_15_01,18,625.156,1811.500,1811.500
tsn2,tai30_15_01,19,632.016,1809.500,1809.500
tsn2,tai30_15_01,20,625.797,1794.500,1794.500
tsn2,tai30_15_01,21,625.469,1799.500,1799.500
tsn2,tai30_15_01,22,625.750,1796.500,1795.000
tsn2,tai30_15_01,23,631.156,1801.000,1801.000
tsn2,tai30_15_01,24,630.953,1799.500,1799.500
tsn2,tai30_15_01,25,628.531,1794.000,1793.500
tsn2,tai30_15_01,26,628.000,1820.500,1819.500
tsn2,tai30_15_01,27,629.172,1798.500,1798.500
tsn2,tai30_15_01,28,628.359,1813.500,1813.500
tsn2,tai30_15_01,29,628.266,1807.500,1806.000
tsn2,tai30_15_01,30,630.516,1806.500,1806.500
tsn2,tai30_15_02,1,628.391,1879.000,1879.000
tsn2,tai30_15_02,2,630.328,1898.500,1898.500
tsn2,tai30_15_02,3,630.891,1879.000,1879.000
tsn2,tai30_15_02,4,631.281,1866.000,1866.000
tsn2,tai30_15_02,5,631.047,1878.500,1878.500
tsn2,tai30_15_02,6,629.297,1896.000,1896.000
tsn2,tai30_15_02,7,628.078,1878.000,1876.000
tsn2,tai30_15_02,8,630.578,1895.000,1895.000
tsn2,tai30_15_02,9,628.344,1889.500,1889.500
tsn2,tai30_15_02,10,630.484,1867.500,1867.500
tsn2,tai30_15_02,11,628.266,1869.500,1869.500
tsn2,tai30_15_02,12,629.906,1888.000,1888.000
tsn2,tai30_15_02,13,629.156,1891.000,1891.000
tsn2,tai30_15_02,14,632.062,1876.500,1876.500
tsn2,tai30_15_02,15,629.312,1880.500,1880.500
tsn2,tai30_15_02,16,631.250,1867.500,1866.500
tsn2,tai30_15_02,17,628.469,1872.500,1869.000
tsn2,tai30_15_02,18,628.516,1879.500,1879.500
tsn2,tai30_15_02,19,628.156,1879.000,1879.000
tsn2,tai30_15_02,20,630.547,1879.000,1879.000
tsn2,tai30_15_02,21,625.406,1881.500,1881.500
tsn2,tai30_15_02,22,629.391,1892.500,1890.500
tsn2,tai30_15_02,23,629.047,1876.500,1874.000
tsn2,tai30_15_02,24,628.094,1874.500,1874.500
tsn2,tai30_15_02,25,631.234,1874.500,1874.500
tsn2,tai30_15_02,26,631.875,1876.500,1876.500
tsn2,tai30_15_02,27,629.516,1876.500,1876.500
tsn2,tai30_15_02,28,630.484,1873.000,1873.000
tsn2,tai30_15_02,29,630.188,1891.000,1891.000
tsn2,tai30_15_02,30,625.203,1875.000,1875.000
tsn2,tai30_15_03,1,629.312,1890.500,1882.000
tsn2,tai30_15_03,2,628.562,1887.500,1887.500
tsn2,tai30_15_03,3,629.141,1906.500,1906.500
tsn2,tai30_15_03,4,627.109,1873.000,1873.000
tsn2,tai30_15_03,5,631.047,1925.000,1925.000
tsn2,tai30_15_03,6,631.000,1904.000,1904.000
tsn2,tai30_15_03,7,629.875,1906.000,1906.000
tsn2,tai30_15_03,8,627.703,1904.000,1892.500
tsn2,tai30_15_03,9,628.484,1912.500,1912.500
tsn2,tai30_15_03,10,628.906,1906.500,1906.500
tsn2,tai30_15_03,11,631.156,1893.500,1893.000
tsn2,tai30_15_03,12,627.938,1894.000,1894.000
tsn2,tai30_15_03,13,630.500,1892.500,1889.500
tsn2,tai30_15_03,14,628.047,1895.000,1895.000
tsn2,tai30_15_03,15,629.969,1884.500,1884.500
tsn2,tai30_15_03,16,628.000,1913.500,1913.000
tsn2,tai30_15_03,17,630.953,1908.500,1908.500
tsn2,tai30_15_03,18,629.109,1890.500,1890.500
tsn2,tai30_15_03,19,629.391,1907.000,1907.000
tsn2,tai30_15_03,20,629.406,1894.500,1894.500
tsn2,tai30_15_03,21,628.078,1871.500,1871.500
tsn2,tai30_15_03,22,629.000,1878.000,1869.000
tsn2,tai30_15_03,23,629.156,1910.000,1910.000
tsn2,tai30_15_03,24,629.188,1893.000,1892.500
tsn2,tai30_15_03,25,629.203,1897.000,1897.000
tsn2,tai30_15_03,26,628.031,1903.500,1903.500
tsn2,tai30_15_03,27,630.672,1899.000,1897.500
tsn2,tai30_15_03,28,627.734,1919.000,1919.000
tsn2,tai30_15_03,29,630.438,1883.500,1883.500
tsn2,tai30_15_03,30,630.922,1892.000,1890.500
tsn2,tai30_15_04,1,625.000,1919.000,1919.000
tsn2,tai30_15_04,2,628.875,1922.500,1922.500
tsn2,tai30_15_04,3,626.109,1918.500,1918.500
tsn2,tai30_15_04,4,628.438,1902.500,1902.500
tsn2,tai30_15_04,5,629.625,1890.500,1890.500
tsn2,tai30_15_04,6,628.812,1896.000,1896.000
tsn2,tai30_15_04,7,626.609,1907.000,1907.000
tsn2,tai30_15_04,8,625.250,1915.000,1915.000
tsn2,tai30_15_04,9,629.250,1887.500,1887.500
tsn2,tai30_15_04,10,630.906,1896.000,1896.000
tsn2,tai30_15_04,11,630.812,1907.000,1907.000
tsn2,tai30_15_04,12,628.844,1899.000,1899.000
tsn2,tai30_15_04,13,631.688,1910.000,1910.000
tsn2,tai30_15_04,14,631.688,1888.500,1886.000
tsn2,tai30_15_04,15,630.438,1899.500,1899.500
tsn2,tai30_15_04,16,625.266,1893.500,1883.500
tsn2,tai30_15_04,17,630.797,1903.500,1903.500
tsn2,tai30_15_04,18,628.766,1891.000,1891.000
tsn2,tai30_15_04,19,628.531,1899.000,1899.000
tsn2,tai30_15_04,20,625.281,1917.500,1915.500
tsn2,tai30_15_04,21,627.953,1885.000,1885.000
tsn2,tai30_15_04,22,628.328,1888.500,1888.500
tsn2,tai30_15_04,23,631.375,1900.000,1900.000
tsn2,tai30_15_04,24,630.500,1921.000,1913.000
tsn2,tai30_15_04,25,628.594,1891.500,1891.500
tsn2,tai30_15_04,26,631.453,1904.000,1904.000
tsn2,tai30_15_04,27,629.828,1906.500,1906.500
tsn2,tai30_15_04,28,628.000,1896.000,1896.000
tsn2,tai30_15_04,29,625.578,1918.500,1918.500
tsn2,tai30_15_04,30,629.125,1900.000,1900.000
tsn2,tai30_15_05,1,629.219,2009.000,2009.000
tsn2,tai30_15_05,2,630.516,2007.000,2007.000
tsn2,tai30_15_05,3,625.156,2007.000,2007.000
tsn2,tai30_15_05,4,630.156,2007.000,2007.000
tsn2,tai30_15_05,5,628.844,2011.500,2011.500
tsn2,tai30_15_05,6,627.859,2007.000,2007.000
tsn2,tai30_15_05,7,625.141,2010.500,2010.500
tsn2,tai30_15_05,8,630.578,2007.000,2007.000
tsn2,tai30_15_05,9,628.969,2007.000,2007.000
tsn2,tai30_15_05,10,625.656,2007.000,2007.000
tsn2,tai30_15_05,11,627.906,2007.000,2007.000
tsn2,tai30_15_05,12,625.188,2007.000,2007.000
tsn2,tai30_15_05,13,629.062,2007.000,2007.000
tsn2,tai30_15_05,14,630.234,2007.000,2007.000
tsn2,tai30_15_05,15,630.625,2007.000,2007.000
tsn2,tai30_15_05,16,630.953,2011.500,2011.500
tsn2,tai30_15_05,17,628.625,2007.000,2007.000
tsn2,tai30_15_05,18,630.766,2008.500,2008.500
tsn2,tai30_15_05,19,630.516,2011.500,2011.500
tsn2,tai30_15_05,20,631.562,2011.500,2011.500
tsn2,tai30_15_05,21,628.656,2011.500,2011.500
tsn2,tai30_15_05,22,631.266,2011.500,2011.500
tsn2,tai30_15_05,23,629.156,2007.000,2007.000
tsn2,tai30_15_05,24,629.219,2007.000,2007.000
tsn2,tai30_15_05,25,631.047,2007.000,2007.000
tsn2,tai30_15_05,26,631.266,2008.500,2008.500
tsn2,tai30_15_05,27,628.172,2007.000,2007.000
tsn2,tai30_15_05,28,631.750,2010.500,2008.500
tsn2,tai30_15_05,29,628.031,2007.000,2007.000
tsn2,tai30_15_05,30,631.578,2011.500,2011.500
tsn2,tai30_15_06,1,625.172,1850.500,1849.500
tsn2,tai30_15_06,2,628.547,1870.000,1870.000
tsn2,tai30_15_06,3,625.406,1846.000,1843.500
tsn2,tai30_15_06,4,630.188,1849.000,1849.000
tsn2,tai30_15_06,5,630.188,1859.000,1857.000
tsn2,tai30_15_06,6,627.781,1866.500,1866.500
tsn2,tai30_15_06,7,628.609,1852.500,1852.500
tsn2,tai30_15_06,8,629.156,1869.000,1869.000
tsn2,tai30_15_06,9,628.391,1854.000,1854.000
tsn2,tai30_15_06,10,630.953,1851.500,1851.500
tsn2,tai30_15_06,11,629.766,1846.500,1846.500
tsn2,tai30_15_06,12,627.719,1854.500,1854.500
tsn2,tai30_15_06,13,627.328,1855.500,1855.500
tsn2,tai30_15_06,14,626.672,1849.500,1849.500
tsn2,tai30_15_06,15,629.766,1853.000,1853.000
tsn2,tai30_15_06,16,628.047,1850.500,1850.500
tsn2,tai30_15_06,17,628.391,1865.500,1864.500
tsn2,tai30_15_06,18,628.391,1861.000,1861.000
tsn2,tai30_15_06,19,631.688,1872.500,1872.500
tsn2,tai30_15_06,20,630.422,1857.000,1857.000
tsn2,tai30_15_06,21,631.188,1864.500,1864.500
tsn2,tai30_15_06,22,631.125,1876.000,1876.000
tsn2,tai30_15_06,23,625.531,1864.500,1864.500
tsn2,tai30_15_06,24,625.031,1853.500,1853.500
tsn2,tai30_15_06,25,628.109,1866.500,1866.500
tsn2,tai30_15_06,26,631.344,1862.000,1862.000
tsn2,tai30_15_06,27,630.734,1874.000,1874.000
tsn2,tai30_15_06,28,625.016,1848.500,1848.500
tsn2,tai30_15_06,29,629.453,1856.000,1856.000
tsn2,tai30_15_06,30,631.688,1866.500,1866.500
tsn2,tai30_15_07,1,628.562,1834.500,1834.500
tsn2,tai30_15_07,2,625.109,1837.500,1837.500
tsn2,tai30_15_07,3,629.797,1849.000,1849.000
tsn2,tai30_15_07,4,627.203,1843.000,1843.000
tsn2,tai30_15_07,5,631.656,1843.000,1843.000
tsn2,tai30_15_07,6,630.016,1849.500,1849.500
tsn2,tai30_15_07,7,630.422,1834.000,1834.000
tsn2,tai30_15_07,8,631.641,1839.500,1839.500
tsn2,tai30_15_07,9,631.891,1832.000,1832.000
tsn2,tai30_15_07,10,631.031,1838.000,1838.000
tsn2,tai30_15_07,11,628.781,1851.500,1851.500
tsn2,tai30_15_07,12,630.344,1833.000,1833.000
tsn2,tai30_15_07,13,632.344,1841.500,1841.500
tsn2,tai30_15_07,14,628.328,1837.500,1837.500
tsn2,tai30_15_07,15,628.469,1817.000,1817.000
tsn2,tai30_15_07,16,630.219,1832.000,1829.000
tsn2,tai30_15_07,17,627.359,1845.500,1845.500
tsn2,tai30_15_07,18,633.422,1841.000,1838.000
tsn2,tai30_15_07,19,629.406,1836.500,1831.500
tsn2,tai30_15_07,20,630.797,1833.000,1832.500
tsn2,tai30_15_07,21,631.594,1847.000,1844.000
tsn2,tai30_15_07,22,631.172,1835.500,1835.500
tsn2,tai30_15_07,23,628.828,1838.500,1838.500
tsn2,tai30_15_07,24,629.375,1851.500,1851.500
tsn2,tai30_15_07,25,627.031,1843.500,1843.500
tsn2,tai30_15_07,26,631.156,1827.500,1827.500
tsn2,tai30_15_07,27,630.703,1835.000,1832.500
tsn2,tai30_15_07,28,627.812,1851.000,1851.000
tsn2,tai30_15_07,29,630.469,1834.000,1834.000
tsn2,tai30_15_07,30,630.484,1837.000,1837.000
tsn2,tai30_15_08,1,628.422,1744.500,1742.500
tsn2,tai30_15_08,2,629.109,1731.500,1731.500
tsn2,tai30_15_08,3,629.984,1742.500,1742.500
tsn2,tai30_15_08,4,628.156,1754.000,1753.500
tsn2,tai30_15_08,5,627.766,1740.500,1740.500
tsn2,tai30_15_08,6,631.359,1739.000,1739.000
tsn2,tai30_15_08,7,627.875,1753.500,1753.500
tsn2,tai30_15_08,8,627.594,1742.500,1742.500
tsn2,tai30_15_08,9,633.172,1750.500,1750.500
tsn2,tai30_15_08,10,630.109,1754.000,1753.500
tsn2,tai30_15_08,11,627.766,1752.000,1752.000
tsn2,tai30_15_08,12,628.625,1765.500,1765.500
tsn2,tai30_15_08,13,629.484,1759.000,1759.000
tsn2,tai30_15_08,14,629.312,1746.000,1741.500
tsn2,tai30_15_08,15,630.344,1757.000,1757.000
tsn2,tai30_15_08,16,629.828,1762.500,1762.500
tsn2,tai30_15_08,17,630.469,1740.500,1740.500
tsn2,tai30_15_08,18,631.500,1767.000,1767.000
tsn2,tai30_15_08,19,626.438,1772.000,1772.000
tsn2,tai30_15_08,20,628.047,1741.500,1738.000
tsn2,tai30_15_08,21,628.078,1731.000,1731.000
tsn2,tai30_15_08,22,627.266,1756.500,1756.500
tsn2,tai30_15_08,23,627.141,1730.500,1730.500
tsn2,tai30_15_08,24,626.656,1767.000,1767.000
tsn2,tai30_15_08,25,630.438,1747.500,1747.500
tsn2,tai30_15_08,26,627.453,1741.500,1741.500
tsn2,tai30_15_08,27,633.375,1735.000,1734.000
tsn2,tai30_15_08,28,629.281,1741.500,1741.500
tsn2,tai30_15_08,29,630.547,1750.500,1750.500
tsn2,tai30_15_08,30,629.422,1745.500,1745.500
tsn2,tai30_15_09,1,629.234,1832.000,1832.000
tsn2,tai30_15_09,2,625.750,1827.000,1827.000
tsn2,tai30_15_09,3,625.094,1858.000,1858.000
tsn2,tai30_15_09,4,630.109,1830.000,1830.000
tsn2,tai30_15_09,5,629.562,1834.500,1834.500
tsn2,tai30_15_09,6,628.625,1828.000,1828.000
tsn2,tai30_15_09,7,629.109,1832.500,1832.500
tsn2,tai30_15_09,8,625.641,1843.500,1840.000
tsn2,tai30_15_09,9,630.281,1853.500,1853.500
tsn2,tai30_15_09,10,630.578,1827.000,1827.000
tsn2,tai30_15_09,11,627.609,1833.000,1832.000
tsn2,tai30_15_09,12,630.203,1844.000,1844.000
tsn2,tai30_15_09,13,630.281,1839.000,1839.000
tsn2,tai30_15_09,14,631.234,1825.500,1825.500
tsn2,tai30_15_09,15,629.172,1827.000,1827.000
tsn2,tai30_15_09,16,628.406,1833.000,1833.000
tsn2,tai30_15_09,17,630.297,1833.000,1833.000
tsn2,tai30_15_09,18,628.797,1829.000,1829.000
tsn2,tai30_15_09,19,630.547,1853.000,1853.000
tsn2,tai30_15_09,20,629.734,1832.000,1832.000
tsn2,tai30_15_09,21,630.875,1857.000,1857.000
tsn2,tai30_15_09,22,625.750,1832.000,1832.000
tsn2,tai30_15_09,23,628.344,1852.000,1852.000
tsn2,tai30_15_09,24,628.359,1844.500,1844.500
tsn2,tai30_15_09,25,627.641,1858.000,1858.000
tsn2,tai30_15_09,26,629.594,1837.500,1837.500
tsn2,tai30_15_09,27,629.656,1827.000,1827.000
tsn2,tai30_15_09,28,631.781,1831.500,1831.500
tsn2,tai30_15_09,29,631.094,1840.000,1840.000
tsn2,tai30_15_09,30,625.266,1829.000,1829.000
tsn2,tai30_15_10,1,629.125,1751.500,1751.500
tsn2,tai30_15_10,2,630.688,1746.000,1746.000
tsn2,tai30_15_10,3,628.344,1767.500,1767.500
tsn2,tai30_15_10,4,631.984,1759.500,1759.500
tsn2,tai30_15_10,5,626.719,1756.000,1755.500
tsn2,tai30_15_10,6,631.672,1768.000,1760.500
tsn2,tai30_15_10,7,625.047,1758.500,1757.000
tsn2,tai30_15_10,8,627.781,1774.000,1774.000
tsn2,tai30_15_10,9,628.594,1758.500,1757.500
tsn2,tai30_15_10,10,631.594,1780.500,1780.500
tsn2,tai30_15_10,11,630.969,1783.000,1783.000
tsn2,tai30_15_10,12,628.547,1761.000,1761.000
tsn2,tai30_15_10,13,628.422,1749.500,1749.500
tsn2,tai30_15_10,14,631.250,1769.000,1766.000
tsn2,tai30_15_10,15,630.578,1748.500,1748.500
tsn2,tai30_15_10,16,632.047,1761.000,1761.000
tsn2,tai30_15_10,17,625.625,1765.000,1765.000
tsn2,tai30_15_10,18,625.922,1751.000,1751.000
tsn2,tai30_15_10,19,630.141,1770.000,1770.000
tsn2,tai30_15_10,20,627.250,1763.500,1763.500
tsn2,tai30_15_10,21,631.312,1752.500,1752.000
tsn2,tai30_15_10,22,630.469,1771.500,1771.500
tsn2,tai30_15_10,23,631.000,1757.000,1757.000
tsn2,tai30_15_10,24,628.734,1767.000,1767.000
tsn2,tai30_15_10,25,631.156,1771.000,1771.000
tsn2,tai30_15_10,26,628.391,1765.000,1765.000
tsn2,tai30_15_10,27,632.719,1758.500,1758.500
tsn2,tai30_15_10,28,627.406,1758.000,1758.000
tsn2,tai30_15_10,29,630.734,1768.000,1768.000
tsn2,tai30_15_10,30,630.219,1763.500,1763.500
tsn2,tai30_20_01,1,900.031,2180.500,2178.500
tsn2,tai30_20_01,2,900.344,2195.000,2195.000
tsn2,tai30_20_01,3,901.406,2158.000,2158.000
tsn2,tai30_20_01,4,897.734,2171.000,2171.000
tsn2,tai30_20_01,5,901.797,2190.500,2190.500
tsn2,tai30_20_01,6,899.297,2201.000,2194.000
tsn2,tai30_20_01,7,897.281,2170.000,2170.000
tsn2,tai30_20_01,8,900.172,2159.000,2157.500
tsn2,tai30_20_01,9,900.781,2173.500,2173.500
tsn2,tai30_20_01,10,899.172,2168.000,2159.500
tsn2,tai30_20_01,11,899.172,2130.500,2128.000
tsn2,tai30_20_01,12,901.828,2186.000,2186.000
tsn2,tai30_20_01,13,896.359,2161.000,2161.000
tsn2,tai30_20_01,14,897.516,2172.500,2166.500
tsn2,tai30_20_01,15,903.266,2174.000,2174.000
tsn2,tai30_20_01,16,900.656,2196.000,2196.000
tsn2,tai30_20_01,17,897.688,2176.500,2176.500
tsn2,tai30_20_01,18,904.453,2192.500,2173.000
tsn2,tai30_20_01,19,900.500,2202.000,2196.500
tsn2,tai30_20_01,20,899.438,2172.000,2172.000
tsn2,tai30_20_01,21,895.953,2204.000,2204.000
tsn2,tai30_20_01,22,899.203,2180.500,2180.500
tsn2,tai30_20_01,23,899.812,2127.000,2127.000
tsn2,tai30_20_01,24,898.797,2182.000,2182.000
tsn2,tai30_20_01,25,899.859,2173.000,2173.000
tsn2,tai30_20_01,26,900.203,2197.500,2197.500
tsn2,tai30_20_01,27,896.375,2169.500,2169.500
tsn2,tai30_20_01,28,896.859,2157.000,2157.000
tsn2,tai30_20_01,29,899.609,2175.500,2175.000
tsn2,tai30_20_01,30,901.000,2172.500,2172.500
tsn2,tai30_20_02,1,893.906,2066.500,2066.000
tsn2,tai30_20_02,2,900.953,2059.500,2059.500
tsn2,tai30_20_02,3,897.047,2052.000,2052.000
tsn2,tai30_20_02,4,895.219,2051.500,2049.500
tsn2,tai30_20_02,5,897.500,2079.000,2079.000
tsn2,tai30_20_02,6,897.516,2058.000,2058.000
tsn2,tai30_20_02,7,899.609,2058.000,2058.000
tsn2,tai30_20_02,8,902.438,2056.000,2056.000
