algo,inst,run,t_fin,v90,v_fin
feabcls,tai30_20_09,14,900.547,2050.000,2050.000
feabcls,tai30_20_09,15,900.266,2027.000,2025.000
feabcls,tai30_20_09,16,900.000,2045.000,2045.000
feabcls,tai30_20_09,17,895.594,2043.500,2043.500
feabcls,tai30_20_09,18,900.422,2050.000,2050.000
feabcls,tai30_20_09,19,900.391,2043.500,2043.500
feabcls,tai30_20_09,20,895.594,2017.000,2017.000
feabcls,tai30_20_09,21,895.766,2026.500,2026.500
feabcls,tai30_20_09,22,900.266,2028.500,2028.500
feabcls,tai30_20_09,23,900.016,2050.000,2050.000
feabcls,tai30_20_09,24,895.625,2067.500,2067.500
feabcls,tai30_20_09,25,900.531,2028.500,2024.500
feabcls,tai30_20_09,26,895.734,2035.000,2035.000
feabcls,tai30_20_09,27,895.484,2033.500,2033.500
feabcls,tai30_20_09,28,900.391,2060.000,2060.000
feabcls,tai30_20_09,29,895.344,2066.000,2066.000
feabcls,tai30_20_09,30,895.172,2039.000,2039.000
feabcls,tai30_20_10,1,895.375,2039.000,2039.000
feabcls,tai30_20_10,2,896.078,2043.000,2043.000
feabcls,tai30_20_10,3,900.344,2039.500,2039.000
feabcls,tai30_20_10,4,900.156,2034.500,2034.500
feabcls,tai30_20_10,5,895.578,2064.500,2063.000
feabcls,tai30_20_10,6,895.672,2032.000,2032.000
feabcls,tai30_20_10,7,900.141,2012.500,2012.500
feabcls,tai30_20_10,8,900.500,2021.500,2021.500
feabcls,tai30_20_10,9,895.016,2043.000,2043.000
feabcls,tai30_20_10,10,900.250,2021.000,2021.000
feabcls,tai30_20_10,11,900.344,2054.000,2054.000
feabcls,tai30_20_10,12,895.438,2036.500,2036.500
feabcls,tai30_20_10,13,895.297,2037.500,2037.500
feabcls,tai30_20_10,14,895.375,2047.000,2047.000
feabcls,tai30_20_10,15,895.469,2034.500,2034.500
feabcls,tai30_20_10,16,900.438,2046.500,2046.500
feabcls,tai30_20_10,17,895.953,2034.500,2034.500
feabcls,tai30_20_10,18,900.438,2056.500,2056.000
feabcls,tai30_20_10,19,895.422,2049.500,2049.500
feabcls,tai30_20_10,20,895.422,2041.500,2041.500
feabcls,tai30_20_10,21,895.562,2031.000,2031.000
feabcls,tai30_20_10,22,900.484,2036.500,2035.500
feabcls,tai30_20_10,23,900.422,2032.000,2032.000
feabcls,tai30_20_10,24,895.375,2036.500,2036.500
feabcls,tai30_20_10,25,895.406,2056.500,2056.500
feabcls,tai30_20_10,26,895.516,2051.000,2051.000
feabcls,tai30_20_10,27,900.125,2049.000,2049.000
feabcls,tai30_20_10,28,896.516,2033.500,2033.500
feabcls,tai30_20_10,29,895.109,2053.500,2053.500
feabcls,tai30_20_10,30,895.281,2033.000,2033.000
feabcls,tai50_15_01,1,895.969,2761.500,2761.000
feabcls,tai50_15_01,2,896.469,2760.000,2760.000
feabcls,tai50_15_01,3,897.172,2761.000,2760.000
feabcls,tai50_15_01,4,900.766,2768.500,2760.500
feabcls,tai50_15_01,5,895.875,2760.000,2760.000
feabcls,tai50_15_01,6,900.781,2763.500,2760.500
feabcls,tai50_15_01,7,901.062,2766.000,2760.000
feabcls,tai50_15_01,8,901.109,2761.000,2760.500
feabcls,tai50_15_01,9,897.047,2761.500,2761.500
feabcls,tai50_15_01,10,897.047,2773.500,2769.000
feabcls,tai50_15_01,11,896.359,2761.000,2761.000
feabcls,tai50_15_01,12,900.812,2774.500,2773.000
feabcls,tai50_15_01,13,897.266,2760.000,2760.000
feabcls,tai50_15_01,14,900.172,2761.500,2761.500
feabcls,tai50_15_01,15,895.922,2761.000,2761.000
feabcls,tai50_15_01,16,896.250,2765.000,2765.000
feabcls,tai50_15_01,17,896.094,2769.000,2764.000
feabcls,tai50_15_01,18,900.078,2760.000,2760.000
feabcls,tai50_15_01,19,900.656,2762.000,2761.000
feabcls,tai50_15_01,20,896.781,2760.000,2760.000
feabcls,tai50_15_01,21,896.188,2765.000,2765.000
feabcls,tai50_15_01,22,897.016,2764.500,2760.000
feabcls,tai50_15_01,23,897.172,2769.000,2766.000
feabcls,tai50_15_01,24,897.156,2760.000,2760.000
feabcls,tai50_15_01,25,900.141,2760.000,2760.000
feabcls,tai50_15_01,26,897.234,2764.000,2761.000
feabcls,tai50_15_01,27,896.922,2763.000,2760.000
feabcls,tai50_15_01,28,900.797,2760.500,2760.000
feabcls,tai50_15_01,29,895.953,2764.000,2760.500
feabcls,tai50_15_01,30,896.531,2760.000,2760.000
feabcls,tai50_15_02,1,896.312,2767.000,2767.000
feabcls,tai50_15_02,2,896.391,2756.000,2756.000
feabcls,tai50_15_02,3,895.672,2756.000,2756.000
feabcls,tai50_15_02,4,897.000,2784.000,2778.500
feabcls,tai50_15_02,5,900.844,2756.000,2756.000
feabcls,tai50_15_02,6,895.859,2757.500,2757.000
feabcls,tai50_15_02,7,896.516,2756.000,2756.000
feabcls,tai50_15_02,8,896.953,2756.000,2756.000
feabcls,tai50_15_02,9,900.188,2756.000,2756.000
feabcls,tai50_15_02,10,895.812,2760.500,2757.000
feabcls,tai50_15_02,11,900.578,2758.500,2756.000
feabcls,tai50_15_02,12,896.328,2759.500,2756.000
feabcls,tai50_15_02,13,900.891,2757.500,2757.500
feabcls,tai50_15_02,14,900.156,2757.500,2756.000
feabcls,tai50_15_02,15,900.984,2761.000,2756.000
feabcls,tai50_15_02,16,896.078,2767.000,2761.500
feabcls,tai50_15_02,17,897.328,2756.000,2756.000
feabcls,tai50_15_02,18,895.812,2756.000,2756.000
feabcls,tai50_15_02,19,900.406,2756.000,2756.000
feabcls,tai50_15_02,20,900.625,2759.000,2756.000
feabcls,tai50_15_02,21,896.344,2756.000,2756.000
feabcls,tai50_15_02,22,900.828,2761.000,2756.500
feabcls,tai50_15_02,23,900.578,2756.000,2756.000
feabcls,tai50_15_02,24,896.281,2758.500,2756.000
feabcls,tai50_15_02,25,896.641,2756.500,2756.500
feabcls,tai50_15_02,26,896.109,2756.000,2756.000
feabcls,tai50_15_02,27,900.312,2756.000,2756.000
feabcls,tai50_15_02,28,900.734,2757.000,2756.000
feabcls,tai50_15_02,29,900.016,2756.000,2756.000
feabcls,tai50_15_02,30,900.062,2756.000,2756.000
feabcls,tai50_15_03,1,895.203,2718.000,2718.000
feabcls,tai50_15_03,2,897.219,2718.000,2718.000
feabcls,tai50_15_03,3,900.266,2718.000,2718.000
feabcls,tai50_15_03,4,895.031,2718.000,2718.000
feabcls,tai50_15_03,5,896.922,2718.000,2718.000
feabcls,tai50_15_03,6,900.625,2718.000,2718.000
feabcls,tai50_15_03,7,900.438,2718.000,2718.000
feabcls,tai50_15_03,8,896.703,2718.000,2718.000
feabcls,tai50_15_03,9,900.719,2718.000,2718.000
feabcls,tai50_15_03,10,900.375,2718.000,2718.000
feabcls,tai50_15_03,11,897.125,2718.000,2718.000
feabcls,tai50_15_03,12,895.000,2718.000,2718.000
feabcls,tai50_15_03,13,900.922,2718.000,2718.000
feabcls,tai50_15_03,14,896.188,2718.000,2718.000
feabcls,tai50_15_03,15,896.812,2718.000,2718.000
feabcls,tai50_15_03,16,900.250,2718.000,2718.000
feabcls,tai50_15_03,17,896.969,2718.000,2718.000
feabcls,tai50_15_03,18,896.438,2718.000,2718.000
feabcls,tai50_15_03,19,900.266,2718.000,2718.000
feabcls,tai50_15_03,20,900.703,2718.000,2718.000
feabcls,tai50_15_03,21,897.156,2718.000,2718.000
feabcls,tai50_15_03,22,896.812,2718.000,2718.000
feabcls,tai50_15_03,23,900.562,2718.000,2718.000
feabcls,tai50_15_03,24,896.984,2718.000,2718.000
feabcls,tai50_15_03,25,897.281,2718.000,2718.000
feabcls,tai50_15_03,26,900.719,2718.000,2718.000
feabcls,tai50_15_03,27,900.656,2718.000,2718.000
feabcls,tai50_15_03,28,897.219,2718.000,2718.000
feabcls,tai50_15_03,29,900.266,2718.000,2718.000
feabcls,tai50_15_03,30,897.141,2718.000,2718.000
feabcls,tai50_15_04,1,900.672,2839.000,2839.000
feabcls,tai50_15_04,2,896.906,2839.000,2839.000
feabcls,tai50_15_04,3,901.172,2839.000,2839.000
feabcls,tai50_15_04,4,900.531,2839.000,2839.000
feabcls,tai50_15_04,5,896.969,2839.000,2839.000
feabcls,tai50_15_04,6,896.875,2839.000,2839.000
feabcls,tai50_15_04,7,895.984,2839.000,2839.000
feabcls,tai50_15_04,8,900.859,2839.000,2839.000
feabcls,tai50_15_04,9,896.047,2839.000,2839.000
feabcls,tai50_15_04,10,896.234,2839.000,2839.000
feabcls,tai50_15_04,11,900.047,2839.000,2839.000
feabcls,tai50_15_04,12,901.141,2840.000,2839.000
feabcls,tai50_15_04,13,900.266,2839.000,2839.000
feabcls,tai50_15_04,14,896.438,2839.000,2839.000
feabcls,tai50_15_04,15,897.297,2839.000,2839.000
feabcls,tai50_15_04,16,895.312,2839.000,2839.000
feabcls,tai50_15_04,17,896.641,2839.000,2839.000
feabcls,tai50_15_04,18,897.094,2839.000,2839.000
feabcls,tai50_15_04,19,896.203,2839.000,2839.000
feabcls,tai50_15_04,20,896.422,2839.000,2839.000
feabcls,tai50_15_04,21,896.156,2839.000,2839.000
feabcls,tai50_15_04,22,897.000,2839.000,2839.000
feabcls,tai50_15_04,23,900.141,2839.000,2839.000
feabcls,tai50_15_04,24,896.266,2839.000,2839.000
feabcls,tai50_15_04,25,901.203,2839.000,2839.000
feabcls,tai50_15_04,26,896.562,2839.000,2839.000
feabcls,tai50_15_04,27,900.484,2839.000,2839.000
feabcls,tai50_15_04,28,900.719,2839.000,2839.000
feabcls,tai50_15_04,29,900.750,2840.500,2840.500
feabcls,tai50_15_04,30,896.328,2839.000,2839.000
feabcls,tai50_15_05,1,900.234,2712.500,2701.000
feabcls,tai50_15_05,2,896.703,2706.500,2702.000
feabcls,tai50_15_05,3,900.094,2692.500,2691.000
feabcls,tai50_15_05,4,901.000,2720.000,2712.500
feabcls,tai50_15_05,5,896.875,2712.000,2710.000
feabcls,tai50_15_05,6,896.500,2691.000,2691.000
feabcls,tai50_15_05,7,897.078,2707.500,2706.500
feabcls,tai50_15_05,8,896.969,2705.000,2700.000
feabcls,tai50_15_05,9,900.328,2712.000,2706.500
feabcls,tai50_15_05,10,895.938,2706.500,2704.000
feabcls,tai50_15_05,11,896.578,2708.000,2706.500
feabcls,tai50_15_05,12,900.156,2718.000,2715.500
feabcls,tai50_15_05,13,896.781,2711.500,2708.000
feabcls,tai50_15_05,14,896.156,2712.500,2705.500
feabcls,tai50_15_05,15,900.750,2708.000,2705.000
feabcls,tai50_15_05,16,896.969,2697.000,2694.500
feabcls,tai50_15_05,17,896.594,2698.500,2698.500
feabcls,tai50_15_05,18,896.484,2700.500,2696.500
feabcls,tai50_15_05,19,897.312,2698.000,2696.000
feabcls,tai50_15_05,20,900.359,2703.000,2700.500
feabcls,tai50_15_05,21,900.031,2699.500,2699.000
feabcls,tai50_15_05,22,895.797,2697.500,2697.500
feabcls,tai50_15_05,23,896.344,2706.000,2697.500
feabcls,tai50_15_05,24,896.578,2711.500,2702.500
feabcls,tai50_15_05,25,896.234,2713.500,2709.500
feabcls,tai50_15_05,26,900.953,2735.000,2722.500
feabcls,tai50_15_05,27,896.344,2720.000,2709.000
feabcls,tai50_15_05,28,901.000,2699.000,2699.000
feabcls,tai50_15_05,29,896.734,2716.500,2709.500
feabcls,tai50_15_05,30,896.953,2714.500,2710.500
feabcls,tai50_15_06,1,897.297,2798.500,2798.500
feabcls,tai50_15_06,2,897.141,2792.000,2792.000
feabcls,tai50_15_06,3,900.234,2784.500,2784.500
feabcls,tai50_15_06,4,900.875,2784.000,2784.000
feabcls,tai50_15_06,5,900.750,2784.000,2784.000
feabcls,tai50_15_06,6,897.203,2784.000,2784.000
feabcls,tai50_15_06,7,900.141,2784.000,2784.000
feabcls,tai50_15_06,8,896.234,2797.000,2796.000
feabcls,tai50_15_06,9,897.281,2784.000,2784.000
feabcls,tai50_15_06,10,896.438,2784.000,2784.000
feabcls,tai50_15_06,11,896.422,2784.000,2784.000
feabcls,tai50_15_06,12,897.328,2790.000,2789.000
feabcls,tai50_15_06,13,895.984,2784.000,2784.000
feabcls,tai50_15_06,14,898.750,2784.000,2784.000
feabcls,tai50_15_06,15,897.000,2784.000,2784.000
feabcls,tai50_15_06,16,900.719,2788.000,2784.000
feabcls,tai50_15_06,17,900.391,2784.000,2784.000
feabcls,tai50_15_06,18,897.062,2784.000,2784.000
feabcls,tai50_15_06,19,900.703,2784.000,2784.000
feabcls,tai50_15_06,20,895.000,2784.000,2784.000
feabcls,tai50_15_06,21,901.031,2784.000,2784.000
feabcls,tai50_15_06,22,900.266,2784.000,2784.000
feabcls,tai50_15_06,23,896.375,2792.000,2792.000
feabcls,tai50_15_06,24,896.281,2786.000,2786.000
feabcls,tai50_15_06,25,896.641,2784.000,2784.000
feabcls,tai50_15_06,26,896.234,2784.000,2784.000
feabcls,tai50_15_06,27,896.297,2785.000,2785.000
feabcls,tai50_15_06,28,900.484,2792.000,2792.000
feabcls,tai50_15_06,29,895.953,2784.000,2784.000
feabcls,tai50_15_06,30,896.203,2784.000,2784.000
feabcls,tai50_15_07,1,900.453,2943.000,2943.000
feabcls,tai50_15_07,2,897.328,2943.000,2943.000
feabcls,tai50_15_07,3,900.062,2943.000,2943.000
feabcls,tai50_15_07,4,895.000,2943.000,2943.000
feabcls,tai50_15_07,5,900.422,2943.000,2943.000
feabcls,tai50_15_07,6,900.078,2943.000,2943.000
feabcls,tai50_15_07,7,900.141,2943.000,2943.000
feabcls,tai50_15_07,8,897.031,2943.000,2943.000
feabcls,tai50_15_07,9,896.469,2943.000,2943.000
feabcls,tai50_15_07,10,900.984,2943.000,2943.000
feabcls,tai50_15_07,11,895.234,2943.000,2943.000
feabcls,tai50_15_07,12,900.797,2943.000,2943.000
feabcls,tai50_15_07,13,900.141,2943.000,2943.000
feabcls,tai50_15_07,14,900.375,2943.000,2943.000
feabcls,tai50_15_07,15,896.812,2943.000,2943.000
feabcls,tai50_15_07,16,900.453,2943.000,2943.000
feabcls,tai50_15_07,17,900.484,2943.000,2943.000
feabcls,tai50_15_07,18,896.703,2943.000,2943.000
feabcls,tai50_15_07,19,900.344,2943.000,2943.000
feabcls,tai50_15_07,20,896.203,2943.000,2943.000
feabcls,tai50_15_07,21,900.312,2943.000,2943.000
feabcls,tai50_15_07,22,900.703,2943.000,2943.000
feabcls,tai50_15_07,23,900.078,2943.000,2943.000
feabcls,tai50_15_07,24,900.281,2943.000,2943.000
feabcls,tai50_15_07,25,897.375,2943.000,2943.000
feabcls,tai50_15_07,26,897.094,2943.000,2943.000
feabcls,tai50_15_07,27,897.297,2943.000,2943.000
feabcls,tai50_15_07,28,900.000,2943.000,2943.000
feabcls,tai50_15_07,29,900.766,2943.000,2943.000
feabcls,tai50_15_07,30,896.422,2943.000,2943.000
feabcls,tai50_15_08,1,900.500,2905.000,2905.000
feabcls,tai50_15_08,2,900.938,2905.000,2905.000
feabcls,tai50_15_08,3,896.828,2905.000,2905.000
feabcls,tai50_15_08,4,896.297,2905.000,2905.000
feabcls,tai50_15_08,5,900.344,2905.000,2905.000
feabcls,tai50_15_08,6,896.703,2905.000,2905.000
feabcls,tai50_15_08,7,900.453,2905.000,2905.000
feabcls,tai50_15_08,8,897.438,2905.000,2905.000
feabcls,tai50_15_08,9,900.188,2905.000,2905.000
feabcls,tai50_15_08,10,896.094,2905.000,2905.000
feabcls,tai50_15_08,11,901.047,2905.000,2905.000
feabcls,tai50_15_08,12,896.500,2905.000,2905.000
feabcls,tai50_15_08,13,901.094,2905.000,2905.000
feabcls,tai50_15_08,14,895.891,2905.000,2905.000
feabcls,tai50_15_08,15,896.938,2905.000,2905.000
feabcls,tai50_15_08,16,896.109,2905.000,2905.000
feabcls,tai50_15_08,17,900.859,2905.000,2905.000
feabcls,tai50_15_08,18,896.125,2905.000,2905.000
feabcls,tai50_15_08,19,896.625,2905.000,2905.000
feabcls,tai50_15_08,20,900.969,2905.000,2905.000
feabcls,tai50_15_08,21,900.250,2905.000,2905.000
feabcls,tai50_15_08,22,896.188,2905.000,2905.000
feabcls,tai50_15_08,23,901.141,2905.000,2905.000
feabcls,tai50_15_08,24,897.172,2905.000,2905.000
feabcls,tai50_15_08,25,900.859,2905.000,2905.000
feabcls,tai50_15_08,26,900.859,2905.000,2905.000
feabcls,tai50_15_08,27,895.656,2905.000,2905.000
feabcls,tai50_15_08,28,900.516,2905.000,2905.000
feabcls,tai50_15_08,29,900.844,2905.000,2905.000
feabcls,tai50_15_08,30,897.047,2905.000,2905.000
feabcls,tai50_15_09,1,896.578,2679.000,2675.000
feabcls,tai50_15_09,2,900.984,2667.000,2667.000
feabcls,tai50_15_09,3,896.094,2684.000,2681.000
feabcls,tai50_15_09,4,900.859,2667.000,2667.000
feabcls,tai50_15_09,5,897.281,2667.000,2667.000
feabcls,tai50_15_09,6,900.578,2667.000,2667.000
feabcls,tai50_15_09,7,896.625,2667.000,2667.000
feabcls,tai50_15_09,8,900.312,2667.000,2667.000
feabcls,tai50_15_09,9,900.781,2667.000,2667.000
feabcls,tai50_15_09,10,900.312,2667.000,2667.000
feabcls,tai50_15_09,11,897.172,2667.000,2667.000
feabcls,tai50_15_09,12,896.344,2677.000,2677.000
feabcls,tai50_15_09,13,900.719,2667.000,2667.000
feabcls,tai50_15_09,14,897.297,2667.000,2667.000
feabcls,tai50_15_09,15,900.906,2667.000,2667.000
feabcls,tai50_15_09,16,900.156,2667.000,2667.000
feabcls,tai50_15_09,17,896.359,2667.000,2667.000
feabcls,tai50_15_09,18,900.234,2675.000,2669.000
feabcls,tai50_15_09,19,896.422,2676.500,2669.500
feabcls,tai50_15_09,20,900.516,2667.000,2667.000
feabcls,tai50_15_09,21,900.797,2667.000,2667.000
feabcls,tai50_15_09,22,897.031,2667.000,2667.000
feabcls,tai50_15_09,23,896.922,2667.000,2667.000
feabcls,tai50_15_09,24,897.047,2667.000,2667.000
feabcls,tai50_15_09,25,897.391,2667.000,2667.000
feabcls,tai50_15_09,26,900.031,2670.500,2667.000
feabcls,tai50_15_09,27,896.078,2667.000,2667.000
feabcls,tai50_15_09,28,896.234,2667.000,2667.000
feabcls,tai50_15_09,29,895.984,2667.000,2667.000
feabcls,tai50_15_09,30,901.000,2667.000,2667.000
feabcls,tai50_15_10,1,896.484,2726.000,2726.000
feabcls,tai50_15_10,2,900.328,2726.000,2726.000
feabcls,tai50_15_10,3,900.281,2730.000,2730.000
feabcls,tai50_15_10,4,900.672,2745.500,2741.000
feabcls,tai50_15_10,5,896.953,2747.000,2730.500
feabcls,tai50_15_10,6,897.453,2737.500,2737.500
feabcls,tai50_15_10,7,896.828,2748.000,2748.000
feabcls,tai50_15_10,8,896.797,2726.000,2726.000
feabcls,tai50_15_10,9,896.734,2731.500,2730.000
feabcls,tai50_15_10,10,900.531,2728.500,2728.000
feabcls,tai50_15_10,11,896.562,2726.000,2726.000
feabcls,tai50_15_10,12,896.422,2730.000,2730.000
feabcls,tai50_15_10,13,900.094,2726.000,2726.000
feabcls,tai50_15_10,14,900.984,2727.500,2726.000
feabcls,tai50_15_10,15,897.234,2728.000,2728.000
feabcls,tai50_15_10,16,896.469,2747.000,2747.000
feabcls,tai50_15_10,17,896.719,2749.000,2749.000
feabcls,tai50_15_10,18,901.094,2733.000,2732.000
feabcls,tai50_15_10,19,896.328,2726.500,2726.500
feabcls,tai50_15_10,20,896.312,2743.000,2743.000
feabcls,tai50_15_10,21,896.531,2728.000,2726.000
feabcls,tai50_15_10,22,897.078,2731.500,2731.500
feabcls,tai50_15_10,23,896.109,2741.000,2741.000
feabcls,tai50_15_10,24,900.953,2740.000,2740.000
feabcls,tai50_15_10,25,895.062,2734.000,2734.000
feabcls,tai50_15_10,26,895.375,2734.500,2734.500
feabcls,tai50_15_10,27,897.328,2735.500,2734.500
feabcls,tai50_15_10,28,895.891,2750.500,2750.500
feabcls,tai50_15_10,29,896.250,2728.500,2728.500
feabcls,tai50_15_10,30,896.312,2730.000,2730.000
feabcls,tai50_20_01,1,900.875,3002.000,2989.500
feabcls,tai50_20_01,2,898.234,3031.000,3026.000
feabcls,tai50_20_01,3,899.875,2985.000,2979.500
feabcls,tai50_20_01,4,897.953,3017.500,2998.500
feabcls,tai50_20_01,5,902.109,3010.000,2992.000
feabcls,tai50_20_01,6,897.969,2996.500,2988.500
feabcls,tai50_20_01,7,899.609,2982.500,2980.500
feabcls,tai50_20_01,8,901.234,2981.000,2971.500
feabcls,tai50_20_01,9,901.672,2982.000,2975.000
feabcls,tai50_20_01,10,901.203,2983.000,2983.000
feabcls,tai50_20_01,11,897.906,2997.500,2992.000
feabcls,tai50_20_01,12,898.062,2989.000,2980.500
feabcls,tai50_20_01,13,897.484,2987.000,2987.000
feabcls,tai50_20_01,14,899.688,3001.500,2986.500
feabcls,tai50_20_01,15,897.828,2987.000,2982.500
feabcls,tai50_20_01,16,897.734,3068.000,3060.500
feabcls,tai50_20_01,17,898.625,3006.000,3003.000
feabcls,tai50_20_01,18,900.281,3004.000,2994.500
feabcls,tai50_20_01,19,899.500,2991.000,2967.000
feabcls,tai50_20_01,20,901.297,3019.500,3008.500
feabcls,tai50_20_01,21,901.719,3000.500,2979.000
feabcls,tai50_20_01,22,900.219,2991.000,2978.000
feabcls,tai50_20_01,23,897.562,3032.000,3025.000
feabcls,tai50_20_01,24,899.828,3003.500,3003.500
feabcls,tai50_20_01,25,898.734,2992.000,2981.000
feabcls,tai50_20_01,26,897.812,3024.500,3004.500
feabcls,tai50_20_01,27,895.172,2977.500,2964.500
feabcls,tai50_20_01,28,898.203,2989.500,2970.500
feabcls,tai50_20_01,29,899.094,2996.000,2985.500
feabcls,tai50_20_01,30,901.641,3035.000,3022.500
feabcls,tai50_20_02,1,900.188,3033.500,3029.000
feabcls,tai50_20_02,2,901.547,3047.000,3029.500
feabcls,tai50_20_02,3,896.953,3065.500,3055.500
feabcls,tai50_20_02,4,899.250,3031.500,3031.500
feabcls,tai50_20_02,5,902.250,3079.500,3060.500
feabcls,tai50_20_02,6,897.469,3044.000,3041.500
feabcls,tai50_20_02,7,901.391,3066.000,3052.500
feabcls,tai50_20_02,8,902.828,3058.500,3053.500
feabcls,tai50_20_02,9,899.656,3061.000,3061.000
feabcls,tai50_20_02,10,897.469,3028.000,3026.500
feabcls,tai50_20_02,11,902.047,3043.500,3035.000
feabcls,tai50_20_02,12,897.250,3085.500,3075.500
feabcls,tai50_20_02,13,897.703,3066.000,3064.500
feabcls,tai50_20_02,14,900.656,3044.000,3040.500
feabcls,tai50_20_02,15,901.875,3030.500,3023.000
feabcls,tai50_20_02,16,899.531,3046.000,3043.000
feabcls,tai50_20_02,17,898.562,3041.500,3035.000
feabcls,tai50_20_02,18,899.797,3029.500,3014.000
feabcls,tai50_20_02,19,902.625,3070.500,3055.500
feabcls,tai50_20_02,20,901.281,3104.500,3094.500
feabcls,tai50_20_02,21,899.031,3068.000,3051.000
feabcls,tai50_20_02,22,896.906,3056.500,3052.000
feabcls,tai50_20_02,23,900.359,3065.500,3064.000
feabcls,tai50_20_02,24,900.938,3051.000,3040.000
feabcls,tai50_20_02,25,900.109,3065.000,3050.500
feabcls,tai50_20_02,26,902.188,3058.000,3052.500
feabcls,tai50_20_02,27,900.406,3030.000,3017.000
feabcls,tai50_20_02,28,897.422,3045.000,3041.500
feabcls,tai50_20_02,29,902.047,3074.500,3058.500
feabcls,tai50_20_02,30,902.250,3049.500,3043.000
feabcls,tai50_20_03,1,898.250,2874.500,2867.500
feabcls,tai50_20_03,2,897.641,2872.500,2856.500
feabcls,tai50_20_03,3,901.078,2893.000,2876.000
feabcls,tai50_20_03,4,898.250,2905.500,2892.500
feabcls,tai50_20_03,5,899.812,2868.500,2848.500
feabcls,tai50_20_03,6,900.500,2875.000,2868.000
feabcls,tai50_20_03,7,895.375,2912.500,2901.000
feabcls,tai50_20_03,8,899.234,2875.000,2871.500
feabcls,tai50_20_03,9,901.516,2853.000,2844.500
feabcls,tai50_20_03,10,902.594,2874.500,2871.500
feabcls,tai50_20_03,11,901.125,2919.000,2905.500
feabcls,tai50_20_03,12,897.500,2929.000,2905.500
feabcls,tai50_20_03,13,899.422,2889.500,2882.500
feabcls,tai50_20_03,14,901.750,2885.500,2877.000
feabcls,tai50_20_03,15,897.281,2865.500,2858.000
feabcls,tai50_20_03,16,898.109,2879.000,2879.000
feabcls,tai50_20_03,17,900.453,2867.500,2858.500
feabcls,tai50_20_03,18,900.328,2885.500,2873.500
feabcls,tai50_20_03,19,900.844,2866.500,2857.000
feabcls,tai50_20_03,20,902.250,2908.000,2890.000
feabcls,tai50_20_03,21,901.000,2884.000,2873.000
feabcls,tai50_20_03,22,899.500,2879.000,2866.000
feabcls,tai50_20_03,23,897.750,2860.500,2857.500
feabcls,tai50_20_03,24,899.734,2881.500,2880.000
feabcls,tai50_20_03,25,902.250,2862.500,2862.500
feabcls,tai50_20_03,26,900.438,2846.500,2846.500
feabcls,tai50_20_03,27,900.766,2875.500,2862.000
feabcls,tai50_20_03,28,900.438,2864.000,2845.000
feabcls,tai50_20_03,29,897.219,2892.000,2873.500
feabcls,tai50_20_03,30,900.375,2882.500,2874.500
feabcls,tai50_20_04,1,901.281,2805.000,2795.000
feabcls,tai50_20_04,2,897.344,2818.000,2818.000
feabcls,tai50_20_04,3,900.375,2804.500,2792.000
feabcls,tai50_20_04,4,900.750,2823.500,2810.500
feabcls,tai50_20_04,5,901.953,2790.000,2780.000
feabcls,tai50_20_04,6,900.203,2832.500,2822.500
feabcls,tai50_20_04,7,897.609,2835.000,2827.000
feabcls,tai50_20_04,8,900.141,2813.000,2807.000
feabcls,tai50_20_04,9,897.906,2838.000,2815.500
feabcls,tai50_20_04,10,899.016,2820.000,2819.500
feabcls,tai50_20_04,11,899.484,2859.500,2831.500
feabcls,tai50_20_04,12,898.250,2808.500,2801.500
feabcls,tai50_20_04,13,901.297,2793.500,2789.000
feabcls,tai50_20_04,14,897.875,2802.500,2789.000
feabcls,tai50_20_04,15,900.047,2826.000,2826.000
feabcls,tai50_20_04,16,901.047,2846.000,2818.000
feabcls,tai50_20_04,17,901.094,2823.500,2817.000
feabcls,tai50_20_04,18,898.578,2789.500,2786.500
feabcls,tai50_20_04,19,898.062,2793.500,2780.000
feabcls,tai50_20_04,20,902.109,2833.000,2824.000
feabcls,tai50_20_04,21,898.578,2822.500,2817.500
feabcls,tai50_20_04,22,901.562,2795.500,2786.000
feabcls,tai50_20_04,23,901.438,2822.000,2816.000
feabcls,tai50_20_04,24,899.812,2841.500,2831.000
feabcls,tai50_20_04,25,898.750,2828.500,2814.500
feabcls,tai50_20_04,26,898.750,2800.500,2792.500
feabcls,tai50_20_04,27,898.516,2826.500,2819.500
feabcls,tai50_20_04,28,897.562,2845.000,2816.500
feabcls,tai50_20_04,29,899.266,2807.000,2804.500
feabcls,tai50_20_04,30,898.047,2841.000,2839.000
feabcls,tai50_20_05,1,900.344,2861.000,2858.000
feabcls,tai50_20_05,2,901.906,2835.000,2820.500
feabcls,tai50_20_05,3,897.891,2854.000,2837.500
feabcls,tai50_20_05,4,900.297,2853.500,2839.500
feabcls,tai50_20_05,5,897.500,2838.000,2825.000
feabcls,tai50_20_05,6,901.719,2846.500,2829.000
feabcls,tai50_20_05,7,897.891,2850.500,2850.000
feabcls,tai50_20_05,8,897.156,2869.500,2836.500
feabcls,tai50_20_05,9,900.266,2882.500,2874.500
feabcls,tai50_20_05,10,898.453,2842.000,2820.500
feabcls,tai50_20_05,11,899.109,2840.000,2826.000
feabcls,tai50_20_05,12,901.125,2841.500,2841.500
feabcls,tai50_20_05,13,898.500,2854.000,2847.000
feabcls,tai50_20_05,14,897.203,2870.000,2866.500
feabcls,tai50_20_05,15,902.375,2858.500,2858.500
