algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_08,1,483.766,1644.000,1644.000
tsn2,tai20_20_08,2,486.984,1658.000,1658.000
tsn2,tai20_20_08,3,485.141,1657.500,1657.500
tsn2,tai20_20_08,4,487.172,1662.500,1662.500
tsn2,tai20_20_08,5,487.969,1639.500,1639.500
tsn2,tai20_20_08,6,485.641,1656.000,1656.000
tsn2,tai20_20_08,7,486.484,1637.000,1637.000
tsn2,tai20_20_08,8,487.000,1639.500,1639.500
tsn2,tai20_20_08,9,488.094,1656.000,1656.000
tsn2,tai20_20_08,10,481.438,1652.000,1651.500
tsn2,tai20_20_08,11,485.891,1645.500,1645.500
tsn2,tai20_20_08,12,487.625,1650.000,1650.000
tsn2,tai20_20_08,13,486.656,1650.500,1650.500
tsn2,tai20_20_08,14,485.609,1639.500,1639.500
tsn2,tai20_20_08,15,486.188,1659.000,1659.000
tsn2,tai20_20_08,16,480.891,1650.000,1650.000
tsn2,tai20_20_08,17,485.203,1654.000,1654.000
tsn2,tai20_20_08,18,487.422,1658.000,1654.500
tsn2,tai20_20_08,19,487.000,1648.000,1648.000
tsn2,tai20_20_08,20,485.453,1658.000,1658.000
tsn2,tai20_20_08,21,485.281,1647.500,1647.500
tsn2,tai20_20_08,22,480.156,1675.000,1675.000
tsn2,tai20_20_08,23,487.953,1661.500,1661.500
tsn2,tai20_20_08,24,485.969,1638.000,1638.000
tsn2,tai20_20_08,25,485.078,1640.500,1640.500
tsn2,tai20_20_08,26,487.469,1655.000,1655.000
tsn2,tai20_20_08,27,483.656,1656.500,1656.500
tsn2,tai20_20_08,28,486.141,1639.000,1639.000
tsn2,tai20_20_08,29,487.188,1639.000,1639.000
tsn2,tai20_20_08,30,483.859,1654.500,1654.500
tsn2,tai20_20_09,1,487.781,1663.000,1663.000
tsn2,tai20_20_09,2,486.125,1653.000,1653.000
tsn2,tai20_20_09,3,485.188,1647.500,1647.500
tsn2,tai20_20_09,4,485.359,1653.500,1653.500
tsn2,tai20_20_09,5,481.141,1654.500,1654.500
tsn2,tai20_20_09,6,485.812,1650.500,1650.500
tsn2,tai20_20_09,7,486.281,1656.000,1656.000
tsn2,tai20_20_09,8,485.969,1662.000,1662.000
tsn2,tai20_20_09,9,486.469,1653.500,1651.000
tsn2,tai20_20_09,10,487.406,1662.000,1652.000
tsn2,tai20_20_09,11,486.828,1651.000,1651.000
tsn2,tai20_20_09,12,487.141,1653.000,1653.000
tsn2,tai20_20_09,13,481.125,1654.000,1654.000
tsn2,tai20_20_09,14,487.641,1653.500,1653.500
tsn2,tai20_20_09,15,485.516,1647.500,1647.500
tsn2,tai20_20_09,16,486.812,1654.500,1654.500
tsn2,tai20_20_09,17,486.297,1653.000,1653.000
tsn2,tai20_20_09,18,485.766,1657.000,1657.000
tsn2,tai20_20_09,19,486.766,1656.000,1656.000
tsn2,tai20_20_09,20,480.906,1648.000,1648.000
tsn2,tai20_20_09,21,487.516,1653.500,1653.500
tsn2,tai20_20_09,22,485.266,1644.000,1644.000
tsn2,tai20_20_09,23,486.438,1653.500,1653.500
tsn2,tai20_20_09,24,488.078,1648.000,1648.000
tsn2,tai20_20_09,25,480.500,1652.500,1652.500
tsn2,tai20_20_09,26,486.547,1653.000,1653.000
tsn2,tai20_20_09,27,485.484,1655.000,1652.000
tsn2,tai20_20_09,28,486.375,1656.000,1648.500
tsn2,tai20_20_09,29,486.422,1654.000,1654.000
tsn2,tai20_20_09,30,487.188,1652.500,1652.500
tsn2,tai20_20_10,1,488.094,1637.000,1637.000
tsn2,tai20_20_10,2,487.422,1620.500,1620.500
tsn2,tai20_20_10,3,480.891,1631.000,1631.000
tsn2,tai20_20_10,4,486.922,1637.000,1637.000
tsn2,tai20_20_10,5,487.688,1616.500,1616.500
tsn2,tai20_20_10,6,480.125,1634.500,1634.500
tsn2,tai20_20_10,7,487.641,1632.000,1632.000
tsn2,tai20_20_10,8,486.375,1666.500,1664.500
tsn2,tai20_20_10,9,486.641,1634.500,1634.500
tsn2,tai20_20_10,10,480.906,1629.000,1629.000
tsn2,tai20_20_10,11,485.797,1619.500,1619.500
tsn2,tai20_20_10,12,485.156,1638.500,1638.500
tsn2,tai20_20_10,13,485.625,1638.500,1638.500
tsn2,tai20_20_10,14,486.203,1636.000,1635.000
tsn2,tai20_20_10,15,486.281,1627.500,1627.500
tsn2,tai20_20_10,16,481.562,1624.500,1621.500
tsn2,tai20_20_10,17,480.766,1626.000,1626.000
tsn2,tai20_20_10,18,480.359,1630.500,1630.500
tsn2,tai20_20_10,19,480.500,1647.000,1647.000
tsn2,tai20_20_10,20,487.641,1650.500,1650.500
tsn2,tai20_20_10,21,480.281,1641.000,1641.000
tsn2,tai20_20_10,22,487.672,1616.500,1616.500
tsn2,tai20_20_10,23,485.859,1632.500,1632.500
tsn2,tai20_20_10,24,487.453,1653.500,1653.500
tsn2,tai20_20_10,25,486.281,1656.000,1656.000
tsn2,tai20_20_10,26,486.953,1637.000,1633.000
tsn2,tai20_20_10,27,483.859,1629.000,1629.000
tsn2,tai20_20_10,28,486.938,1675.000,1666.000
tsn2,tai20_20_10,29,486.297,1639.000,1639.000
tsn2,tai20_20_10,30,486.516,1648.000,1648.000
tsn2,tai30_15_01,1,628.484,1810.500,1810.500
tsn2,tai30_15_01,2,628.188,1792.000,1792.000
tsn2,tai30_15_01,3,625.625,1824.000,1824.000
tsn2,tai30_15_01,4,630.328,1783.500,1782.500
tsn2,tai30_15_01,5,628.438,1778.000,1778.000
tsn2,tai30_15_01,6,630.547,1802.000,1802.000
tsn2,tai30_15_01,7,625.438,1805.500,1803.000
tsn2,tai30_15_01,8,633.453,1808.000,1808.000
tsn2,tai30_15_01,9,630.375,1800.000,1799.500
tsn2,tai30_15_01,10,632.156,1791.000,1791.000
tsn2,tai30_15_01,11,629.188,1780.500,1780.500
tsn2,tai30_15_01,12,628.328,1799.000,1799.000
tsn2,tai30_15_01,13,629.000,1790.000,1790.000
tsn2,tai30_15_01,14,630.875,1780.000,1780.000
tsn2,tai30_15_01,15,628.844,1802.000,1802.000
tsn2,tai30_15_01,16,625.656,1794.000,1794.000
tsn2,tai30_15_01,17,628.188,1791.500,1791.500
tsn2,tai30_15_01,18,630.641,1792.500,1792.500
tsn2,tai30_15_01,19,627.609,1803.000,1803.000
tsn2,tai30_15_01,20,628.000,1784.000,1784.000
tsn2,tai30_15_01,21,631.422,1811.500,1811.500
tsn2,tai30_15_01,22,630.016,1804.000,1804.000
tsn2,tai30_15_01,23,627.781,1784.000,1784.000
tsn2,tai30_15_01,24,631.891,1799.500,1798.500
tsn2,tai30_15_01,25,630.297,1806.000,1806.000
tsn2,tai30_15_01,26,631.047,1774.000,1774.000
tsn2,tai30_15_01,27,631.391,1796.000,1796.000
tsn2,tai30_15_01,28,625.156,1780.500,1780.500
tsn2,tai30_15_01,29,627.266,1797.000,1797.000
tsn2,tai30_15_01,30,630.844,1781.500,1781.000
tsn2,tai30_15_02,1,629.188,1851.500,1851.500
tsn2,tai30_15_02,2,628.062,1849.000,1849.000
tsn2,tai30_15_02,3,625.391,1892.500,1891.500
tsn2,tai30_15_02,4,625.281,1870.500,1870.500
tsn2,tai30_15_02,5,628.000,1863.000,1858.000
tsn2,tai30_15_02,6,633.281,1868.000,1868.000
tsn2,tai30_15_02,7,630.078,1868.500,1868.500
tsn2,tai30_15_02,8,626.391,1852.000,1845.000
tsn2,tai30_15_02,9,629.453,1856.500,1856.500
tsn2,tai30_15_02,10,628.609,1867.000,1867.000
tsn2,tai30_15_02,11,631.109,1888.500,1888.500
tsn2,tai30_15_02,12,629.938,1881.000,1881.000
tsn2,tai30_15_02,13,630.344,1877.000,1870.000
tsn2,tai30_15_02,14,628.359,1861.500,1860.500
tsn2,tai30_15_02,15,627.312,1881.000,1881.000
tsn2,tai30_15_02,16,632.812,1872.500,1872.500
tsn2,tai30_15_02,17,628.422,1841.500,1841.500
tsn2,tai30_15_02,18,627.719,1872.500,1872.500
tsn2,tai30_15_02,19,627.266,1891.500,1891.500
tsn2,tai30_15_02,20,627.781,1864.000,1864.000
tsn2,tai30_15_02,21,627.328,1846.500,1844.500
tsn2,tai30_15_02,22,626.781,1853.500,1853.500
tsn2,tai30_15_02,23,627.953,1866.500,1864.000
tsn2,tai30_15_02,24,625.375,1868.000,1867.500
tsn2,tai30_15_02,25,629.031,1881.500,1881.500
tsn2,tai30_15_02,26,625.094,1866.500,1866.500
tsn2,tai30_15_02,27,625.125,1880.000,1880.000
tsn2,tai30_15_02,28,630.281,1876.500,1876.000
tsn2,tai30_15_02,29,628.062,1904.000,1904.000
tsn2,tai30_15_02,30,628.438,1857.500,1857.500
tsn2,tai30_15_03,1,627.578,1882.500,1882.500
tsn2,tai30_15_03,2,625.828,1875.000,1875.000
tsn2,tai30_15_03,3,627.562,1861.000,1861.000
tsn2,tai30_15_03,4,630.172,1855.000,1855.000
tsn2,tai30_15_03,5,631.688,1861.500,1861.500
tsn2,tai30_15_03,6,628.328,1864.000,1864.000
tsn2,tai30_15_03,7,627.562,1887.000,1887.000
tsn2,tai30_15_03,8,631.422,1855.000,1855.000
tsn2,tai30_15_03,9,630.781,1855.000,1855.000
tsn2,tai30_15_03,10,627.594,1847.500,1847.500
tsn2,tai30_15_03,11,630.297,1865.500,1865.500
tsn2,tai30_15_03,12,625.000,1864.500,1864.500
tsn2,tai30_15_03,13,631.141,1855.000,1855.000
tsn2,tai30_15_03,14,629.328,1855.000,1855.000
tsn2,tai30_15_03,15,630.391,1859.500,1859.500
tsn2,tai30_15_03,16,631.281,1848.000,1848.000
tsn2,tai30_15_03,17,625.172,1844.500,1843.500
tsn2,tai30_15_03,18,627.281,1856.500,1856.500
tsn2,tai30_15_03,19,627.250,1849.000,1849.000
tsn2,tai30_15_03,20,630.609,1842.000,1842.000
tsn2,tai30_15_03,21,627.828,1860.000,1857.000
tsn2,tai30_15_03,22,627.844,1854.500,1849.000
tsn2,tai30_15_03,23,628.531,1858.000,1858.000
tsn2,tai30_15_03,24,630.750,1873.500,1873.500
tsn2,tai30_15_03,25,630.828,1867.500,1867.500
tsn2,tai30_15_03,26,625.469,1865.500,1865.500
tsn2,tai30_15_03,27,631.172,1857.000,1857.000
tsn2,tai30_15_03,28,627.406,1856.500,1856.500
tsn2,tai30_15_03,29,628.484,1853.000,1852.000
tsn2,tai30_15_03,30,631.109,1874.000,1874.000
tsn2,tai30_15_04,1,628.906,1900.000,1900.000
tsn2,tai30_15_04,2,631.391,1889.000,1889.000
tsn2,tai30_15_04,3,631.250,1896.500,1896.500
tsn2,tai30_15_04,4,627.312,1901.500,1901.500
tsn2,tai30_15_04,5,630.000,1886.000,1886.000
tsn2,tai30_15_04,6,625.109,1909.000,1909.000
tsn2,tai30_15_04,7,630.562,1910.500,1900.000
tsn2,tai30_15_04,8,630.375,1894.000,1894.000
tsn2,tai30_15_04,9,625.234,1899.500,1899.500
tsn2,tai30_15_04,10,631.984,1896.000,1895.500
tsn2,tai30_15_04,11,630.328,1894.500,1894.500
tsn2,tai30_15_04,12,631.203,1897.000,1897.000
tsn2,tai30_15_04,13,629.281,1891.000,1891.000
tsn2,tai30_15_04,14,625.516,1888.500,1888.500
tsn2,tai30_15_04,15,632.297,1904.000,1903.500
tsn2,tai30_15_04,16,628.984,1893.000,1893.000
tsn2,tai30_15_04,17,628.406,1895.000,1894.000
tsn2,tai30_15_04,18,625.266,1892.000,1892.000
tsn2,tai30_15_04,19,631.891,1914.500,1914.500
tsn2,tai30_15_04,20,628.875,1897.000,1897.000
tsn2,tai30_15_04,21,627.766,1906.500,1906.500
tsn2,tai30_15_04,22,630.547,1889.500,1889.500
tsn2,tai30_15_04,23,630.625,1903.000,1902.000
tsn2,tai30_15_04,24,630.266,1898.000,1898.000
tsn2,tai30_15_04,25,630.047,1922.000,1922.000
tsn2,tai30_15_04,26,629.578,1892.000,1892.000
tsn2,tai30_15_04,27,628.891,1889.000,1889.000
tsn2,tai30_15_04,28,625.875,1907.500,1907.500
tsn2,tai30_15_04,29,627.891,1890.000,1890.000
tsn2,tai30_15_04,30,631.844,1905.000,1905.000
tsn2,tai30_15_05,1,631.797,2007.000,2007.000
tsn2,tai30_15_05,2,625.875,2015.000,2015.000
tsn2,tai30_15_05,3,631.297,2015.000,2015.000
tsn2,tai30_15_05,4,627.531,2015.000,2015.000
tsn2,tai30_15_05,5,628.516,2015.000,2015.000
tsn2,tai30_15_05,6,631.109,2007.500,2007.500
tsn2,tai30_15_05,7,630.969,2015.000,2015.000
tsn2,tai30_15_05,8,628.172,2014.500,2007.500
tsn2,tai30_15_05,9,625.859,2015.000,2015.000
tsn2,tai30_15_05,10,631.406,2015.000,2015.000
tsn2,tai30_15_05,11,628.062,2015.000,2015.000
tsn2,tai30_15_05,12,629.750,2015.000,2015.000
tsn2,tai30_15_05,13,627.547,2015.000,2015.000
tsn2,tai30_15_05,14,631.750,2007.000,2007.000
tsn2,tai30_15_05,15,627.625,2015.000,2015.000
tsn2,tai30_15_05,16,628.422,2008.500,2008.500
tsn2,tai30_15_05,17,632.141,2015.000,2015.000
tsn2,tai30_15_05,18,631.547,2007.000,2007.000
tsn2,tai30_15_05,19,631.391,2015.000,2015.000
tsn2,tai30_15_05,20,631.094,2015.000,2015.000
tsn2,tai30_15_05,21,628.266,2015.000,2015.000
tsn2,tai30_15_05,22,631.047,2007.000,2007.000
tsn2,tai30_15_05,23,631.031,2015.000,2015.000
tsn2,tai30_15_05,24,631.281,2015.000,2015.000
tsn2,tai30_15_05,25,629.125,2015.000,2015.000
tsn2,tai30_15_05,26,630.094,2015.000,2015.000
tsn2,tai30_15_05,27,627.609,2015.000,2015.000
tsn2,tai30_15_05,28,628.281,2015.000,2015.000
tsn2,tai30_15_05,29,628.281,2015.000,2015.000
tsn2,tai30_15_05,30,631.188,2015.000,2015.000
tsn2,tai30_15_06,1,629.219,1843.500,1843.500
tsn2,tai30_15_06,2,625.703,1855.000,1851.500
tsn2,tai30_15_06,3,629.953,1864.000,1864.000
tsn2,tai30_15_06,4,627.984,1860.500,1860.500
tsn2,tai30_15_06,5,630.781,1858.000,1858.000
tsn2,tai30_15_06,6,629.688,1877.000,1877.000
tsn2,tai30_15_06,7,625.078,1842.000,1840.000
tsn2,tai30_15_06,8,630.734,1873.500,1873.500
tsn2,tai30_15_06,9,631.578,1876.000,1876.000
tsn2,tai30_15_06,10,631.828,1857.500,1857.500
tsn2,tai30_15_06,11,627.141,1864.000,1864.000
tsn2,tai30_15_06,12,628.500,1864.000,1864.000
tsn2,tai30_15_06,13,628.594,1854.500,1854.500
tsn2,tai30_15_06,14,627.562,1880.500,1880.500
tsn2,tai30_15_06,15,625.703,1864.000,1864.000
tsn2,tai30_15_06,16,629.453,1881.000,1877.000
tsn2,tai30_15_06,17,631.094,1874.000,1874.000
tsn2,tai30_15_06,18,627.375,1854.500,1842.000
tsn2,tai30_15_06,19,630.016,1850.000,1850.000
tsn2,tai30_15_06,20,628.391,1860.500,1860.500
tsn2,tai30_15_06,21,630.062,1856.500,1856.500
tsn2,tai30_15_06,22,631.703,1864.500,1864.500
tsn2,tai30_15_06,23,628.438,1875.500,1875.500
tsn2,tai30_15_06,24,625.406,1877.500,1877.000
tsn2,tai30_15_06,25,631.000,1881.000,1881.000
tsn2,tai30_15_06,26,625.625,1848.500,1848.000
tsn2,tai30_15_06,27,625.141,1858.000,1848.000
tsn2,tai30_15_06,28,628.453,1874.000,1874.000
tsn2,tai30_15_06,29,631.406,1867.500,1867.500
tsn2,tai30_15_06,30,628.219,1866.000,1866.000
tsn2,tai30_15_07,1,629.031,1829.000,1829.000
tsn2,tai30_15_07,2,629.453,1842.500,1842.500
tsn2,tai30_15_07,3,625.094,1840.000,1839.500
tsn2,tai30_15_07,4,628.203,1841.500,1841.500
tsn2,tai30_15_07,5,631.625,1833.000,1833.000
tsn2,tai30_15_07,6,628.109,1829.500,1829.500
tsn2,tai30_15_07,7,630.406,1833.000,1833.000
tsn2,tai30_15_07,8,627.438,1859.500,1856.500
tsn2,tai30_15_07,9,629.734,1840.500,1840.500
tsn2,tai30_15_07,10,627.703,1824.500,1824.500
tsn2,tai30_15_07,11,628.266,1822.500,1822.500
tsn2,tai30_15_07,12,630.547,1838.500,1838.500
tsn2,tai30_15_07,13,625.078,1846.500,1846.500
tsn2,tai30_15_07,14,627.297,1855.000,1855.000
tsn2,tai30_15_07,15,628.312,1814.000,1813.000
tsn2,tai30_15_07,16,630.094,1826.500,1826.500
tsn2,tai30_15_07,17,630.469,1828.000,1828.000
tsn2,tai30_15_07,18,631.672,1836.000,1835.500
tsn2,tai30_15_07,19,627.531,1822.000,1822.000
tsn2,tai30_15_07,20,625.156,1826.000,1825.000
tsn2,tai30_15_07,21,630.875,1846.000,1846.000
tsn2,tai30_15_07,22,627.266,1828.500,1828.500
tsn2,tai30_15_07,23,628.828,1828.500,1828.500
tsn2,tai30_15_07,24,632.125,1850.500,1850.500
tsn2,tai30_15_07,25,625.062,1846.500,1846.500
tsn2,tai30_15_07,26,632.719,1825.500,1825.500
tsn2,tai30_15_07,27,627.203,1843.000,1843.000
tsn2,tai30_15_07,28,626.859,1844.500,1844.500
tsn2,tai30_15_07,29,630.922,1842.500,1842.500
tsn2,tai30_15_07,30,625.656,1828.500,1828.500
tsn2,tai30_15_08,1,628.797,1779.000,1779.000
tsn2,tai30_15_08,2,628.984,1743.000,1743.000
tsn2,tai30_15_08,3,628.078,1748.000,1748.000
tsn2,tai30_15_08,4,629.281,1757.500,1757.500
tsn2,tai30_15_08,5,629.750,1741.000,1741.000
tsn2,tai30_15_08,6,627.984,1752.000,1752.000
tsn2,tai30_15_08,7,626.828,1757.500,1756.000
tsn2,tai30_15_08,8,627.000,1760.000,1760.000
tsn2,tai30_15_08,9,631.375,1741.500,1741.500
tsn2,tai30_15_08,10,630.484,1749.000,1749.000
tsn2,tai30_15_08,11,631.656,1731.500,1731.500
tsn2,tai30_15_08,12,630.031,1737.500,1737.500
tsn2,tai30_15_08,13,630.266,1753.000,1753.000
tsn2,tai30_15_08,14,633.000,1752.000,1752.000
tsn2,tai30_15_08,15,627.234,1745.000,1740.000
tsn2,tai30_15_08,16,626.922,1751.000,1751.000
tsn2,tai30_15_08,17,628.375,1754.000,1754.000
tsn2,tai30_15_08,18,628.578,1739.500,1738.000
tsn2,tai30_15_08,19,627.266,1733.500,1733.500
tsn2,tai30_15_08,20,630.172,1745.500,1745.000
tsn2,tai30_15_08,21,627.234,1755.000,1752.000
tsn2,tai30_15_08,22,631.203,1750.000,1750.000
tsn2,tai30_15_08,23,627.016,1764.000,1764.000
tsn2,tai30_15_08,24,631.891,1761.500,1761.500
tsn2,tai30_15_08,25,628.328,1751.000,1751.000
tsn2,tai30_15_08,26,628.047,1752.000,1752.000
tsn2,tai30_15_08,27,625.016,1770.000,1768.500
tsn2,tai30_15_08,28,625.078,1743.500,1739.000
tsn2,tai30_15_08,29,628.641,1742.000,1741.500
tsn2,tai30_15_08,30,627.359,1740.000,1740.000
tsn2,tai30_15_09,1,629.094,1846.000,1845.500
tsn2,tai30_15_09,2,628.906,1831.500,1831.500
tsn2,tai30_15_09,3,631.359,1846.000,1836.500
tsn2,tai30_15_09,4,627.688,1828.000,1828.000
tsn2,tai30_15_09,5,628.516,1834.500,1834.500
tsn2,tai30_15_09,6,628.281,1849.000,1849.000
tsn2,tai30_15_09,7,628.234,1842.000,1842.000
tsn2,tai30_15_09,8,627.984,1829.500,1829.500
tsn2,tai30_15_09,9,625.234,1831.000,1831.000
tsn2,tai30_15_09,10,630.891,1851.000,1850.000
tsn2,tai30_15_09,11,631.766,1821.000,1818.000
tsn2,tai30_15_09,12,625.156,1833.500,1833.500
tsn2,tai30_15_09,13,628.734,1818.500,1818.500
tsn2,tai30_15_09,14,628.078,1826.000,1826.000
tsn2,tai30_15_09,15,632.016,1815.500,1815.500
tsn2,tai30_15_09,16,628.047,1841.500,1841.500
tsn2,tai30_15_09,17,628.688,1829.000,1829.000
tsn2,tai30_15_09,18,625.375,1821.500,1821.500
tsn2,tai30_15_09,19,628.609,1836.500,1836.500
tsn2,tai30_15_09,20,630.969,1814.500,1814.500
tsn2,tai30_15_09,21,630.938,1846.500,1835.000
tsn2,tai30_15_09,22,628.422,1827.500,1827.000
tsn2,tai30_15_09,23,630.344,1815.000,1815.000
tsn2,tai30_15_09,24,628.938,1817.500,1817.500
tsn2,tai30_15_09,25,625.109,1829.000,1829.000
tsn2,tai30_15_09,26,626.406,1831.500,1831.500
tsn2,tai30_15_09,27,630.922,1834.500,1834.500
tsn2,tai30_15_09,28,631.109,1863.000,1863.000
tsn2,tai30_15_09,29,625.484,1830.500,1830.500
tsn2,tai30_15_09,30,630.781,1854.500,1854.500
tsn2,tai30_15_10,1,625.797,1742.000,1742.000
tsn2,tai30_15_10,2,625.469,1752.000,1745.500
tsn2,tai30_15_10,3,630.109,1755.000,1755.000
tsn2,tai30_15_10,4,627.250,1740.500,1735.500
tsn2,tai30_15_10,5,625.828,1759.000,1759.000
tsn2,tai30_15_10,6,626.875,1744.500,1744.500
tsn2,tai30_15_10,7,628.797,1737.500,1737.500
tsn2,tai30_15_10,8,629.359,1758.500,1758.500
tsn2,tai30_15_10,9,631.312,1767.000,1767.000
tsn2,tai30_15_10,10,630.578,1735.500,1735.500
tsn2,tai30_15_10,11,630.625,1751.500,1751.500
tsn2,tai30_15_10,12,628.516,1757.000,1757.000
tsn2,tai30_15_10,13,627.516,1752.000,1752.000
tsn2,tai30_15_10,14,628.906,1740.000,1740.000
tsn2,tai30_15_10,15,629.234,1750.500,1750.500
tsn2,tai30_15_10,16,625.016,1775.500,1775.500
tsn2,tai30_15_10,17,630.906,1750.500,1750.500
tsn2,tai30_15_10,18,630.734,1745.500,1745.500
tsn2,tai30_15_10,19,627.266,1759.000,1759.000
tsn2,tai30_15_10,20,630.094,1766.500,1760.500
tsn2,tai30_15_10,21,628.703,1764.500,1762.500
tsn2,tai30_15_10,22,628.656,1734.500,1734.500
tsn2,tai30_15_10,23,630.359,1754.000,1752.500
tsn2,tai30_15_10,24,630.781,1738.500,1737.500
tsn2,tai30_15_10,25,625.438,1740.500,1740.500
tsn2,tai30_15_10,26,631.469,1740.000,1740.000
tsn2,tai30_15_10,27,629.281,1748.000,1748.000
tsn2,tai30_15_10,28,629.125,1751.500,1751.500
tsn2,tai30_15_10,29,631.266,1753.000,1753.000
tsn2,tai30_15_10,30,628.047,1751.000,1751.000
tsn2,tai30_20_01,1,902.281,2139.000,2139.000
tsn2,tai30_20_01,2,903.094,2103.000,2103.000
tsn2,tai30_20_01,3,896.047,2103.500,2103.500
tsn2,tai30_20_01,4,901.062,2136.000,2136.000
tsn2,tai30_20_01,5,898.656,2134.000,2133.000
tsn2,tai30_20_01,6,900.828,2106.500,2100.000
tsn2,tai30_20_01,7,895.938,2131.000,2131.000
tsn2,tai30_20_01,8,902.094,2141.000,2141.000
tsn2,tai30_20_01,9,896.000,2135.000,2135.000
tsn2,tai30_20_01,10,896.109,2152.000,2152.000
tsn2,tai30_20_01,11,898.625,2137.500,2137.500
tsn2,tai30_20_01,12,895.391,2151.000,2151.000
tsn2,tai30_20_01,13,898.688,2136.500,2135.500
tsn2,tai30_20_01,14,899.672,2130.500,2130.500
tsn2,tai30_20_01,15,898.844,2115.000,2115.000
tsn2,tai30_20_01,16,896.672,2131.000,2131.000
tsn2,tai30_20_01,17,896.656,2131.000,2131.000
tsn2,tai30_20_01,18,899.203,2092.500,2092.500
tsn2,tai30_20_01,19,899.969,2121.500,2120.000
tsn2,tai30_20_01,20,901.281,2136.500,2136.500
tsn2,tai30_20_01,21,901.406,2133.000,2133.000
tsn2,tai30_20_01,22,898.031,2118.000,2118.000
tsn2,tai30_20_01,23,897.062,2135.500,2135.500
tsn2,tai30_20_01,24,895.984,2141.000,2141.000
tsn2,tai30_20_01,25,901.031,2131.000,2131.000
tsn2,tai30_20_01,26,895.469,2141.500,2141.500
tsn2,tai30_20_01,27,899.609,2099.500,2099.000
tsn2,tai30_20_01,28,898.859,2131.500,2131.500
tsn2,tai30_20_01,29,903.359,2122.500,2122.500
tsn2,tai30_20_01,30,897.125,2127.500,2127.500
tsn2,tai30_20_02,1,895.953,2039.000,2038.000
tsn2,tai30_20_02,2,899.047,2039.500,2039.000
tsn2,tai30_20_02,3,900.141,2013.000,2008.000
tsn2,tai30_20_02,4,897.250,2011.500,2011.500
tsn2,tai30_20_02,5,900.734,2012.500,2011.500
tsn2,tai30_20_02,6,897.391,2028.500,2027.500
tsn2,tai30_20_02,7,894.000,2066.500,2061.500
tsn2,tai30_20_02,8,895.344,2027.000,2016.500
tsn2,tai30_20_02,9,896.812,2042.500,2041.000
tsn2,tai30_20_02,10,896.609,2050.000,2049.500
tsn2,tai30_20_02,11,898.609,2023.000,2023.000
tsn2,tai30_20_02,12,897.906,2061.000,2061.000
tsn2,tai30_20_02,13,897.969,2026.500,2026.500
tsn2,tai30_20_02,14,899.031,2023.000,2023.000
tsn2,tai30_20_02,15,897.453,2038.500,2037.000
tsn2,tai30_20_02,16,899.000,2034.000,2030.500
tsn2,tai30_20_02,17,902.969,2035.000,2035.000
tsn2,tai30_20_02,18,895.297,2020.000,2020.000
tsn2,tai30_20_02,19,895.250,2065.500,2065.500
tsn2,tai30_20_02,20,898.641,2012.000,2012.000
tsn2,tai30_20_02,21,900.750,1996.500,1996.500
tsn2,tai30_20_02,22,899.672,2030.500,2029.500
tsn2,tai30_20_02,23,897.156,2063.500,2058.500
tsn2,tai30_20_02,24,900.859,2005.500,2001.000
tsn2,tai30_20_02,25,900.422,2024.500,2024.500
tsn2,tai30_20_02,26,895.094,2004.500,2001.000
tsn2,tai30_20_02,27,902.469,2051.000,2051.000
tsn2,tai30_20_02,28,901.984,2024.500,2024.500
tsn2,tai30_20_02,29,899.250,2019.500,2019.000
tsn2,tai30_20_02,30,902.547,2031.000,2031.000
tsn2,tai30_20_03,1,899.438,1919.000,1916.500
tsn2,tai30_20_03,2,897.953,1975.500,1975.500
tsn2,tai30_20_03,3,897.578,1947.500,1947.500
tsn2,tai30_20_03,4,899.094,1957.000,1957.000
tsn2,tai30_20_03,5,899.078,1938.500,1936.500
tsn2,tai30_20_03,6,896.469,1922.500,1918.000
tsn2,tai30_20_03,7,899.125,1945.000,1941.000
tsn2,tai30_20_03,8,897.109,1940.000,1939.500
tsn2,tai30_20_03,9,900.031,1940.000,1940.000
tsn2,tai30_20_03,10,893.625,1919.500,1919.500
tsn2,tai30_20_03,11,900.703,1962.000,1962.000
tsn2,tai30_20_03,12,893.234,1926.000,1926.000
tsn2,tai30_20_03,13,894.078,1927.000,1919.500
tsn2,tai30_20_03,14,895.172,1963.000,1955.000
tsn2,tai30_20_03,15,895.000,1961.500,1961.000
tsn2,tai30_20_03,16,899.047,1953.000,1953.000
tsn2,tai30_20_03,17,900.906,1943.000,1943.000
tsn2,tai30_20_03,18,895.344,1960.500,1960.500
tsn2,tai30_20_03,19,895.109,1956.500,1956.000
tsn2,tai30_20_03,20,896.391,1917.000,1912.500
tsn2,tai30_20_03,21,895.016,1924.000,1924.000
tsn2,tai30_20_03,22,894.453,1957.500,1952.500
tsn2,tai30_20_03,23,900.594,1931.500,1926.000
tsn2,tai30_20_03,24,900.656,1950.500,1948.000
tsn2,tai30_20_03,25,900.609,1950.500,1950.500
tsn2,tai30_20_03,26,897.250,1944.500,1944.500
tsn2,tai30_20_03,27,896.203,1959.000,1958.500
tsn2,tai30_20_03,28,894.938,1939.000,1938.500
tsn2,tai30_20_03,29,900.875,1946.500,1946.500
tsn2,tai30_20_03,30,894.922,1934.500,1932.500
tsn2,tai30_20_04,1,894.906,2067.000,2065.000
tsn2,tai30_20_04,2,897.953,2073.500,2073.500
