algo,inst,run,t_fin,v90,v_fin
abce3,tai20_20_06,24,55.031,1791.000,1791.000
abce3,tai20_20_06,25,60.016,1792.000,1792.000
abce3,tai20_20_06,26,55.016,1748.000,1748.000
abce3,tai20_20_06,27,60.000,1806.000,1806.000
abce3,tai20_20_06,28,60.047,1815.500,1815.500
abce3,tai20_20_06,29,55.062,1794.500,1794.500
abce3,tai20_20_06,30,60.016,1830.000,1830.000
abce3,tai20_20_07,1,55.047,1817.500,1817.500
abce3,tai20_20_07,2,60.000,1852.000,1852.000
abce3,tai20_20_07,3,60.031,1839.500,1839.500
abce3,tai20_20_07,4,60.000,1823.500,1823.500
abce3,tai20_20_07,5,55.047,1839.500,1839.500
abce3,tai20_20_07,6,60.000,1850.000,1850.000
abce3,tai20_20_07,7,60.016,1834.000,1834.000
abce3,tai20_20_07,8,60.031,1866.000,1866.000
abce3,tai20_20_07,9,55.016,1854.500,1854.500
abce3,tai20_20_07,10,55.078,1842.500,1842.500
abce3,tai20_20_07,11,60.031,1842.000,1842.000
abce3,tai20_20_07,12,60.016,1851.000,1851.000
abce3,tai20_20_07,13,60.031,1853.500,1853.500
abce3,tai20_20_07,14,60.016,1806.000,1806.000
abce3,tai20_20_07,15,60.000,1837.000,1837.000
abce3,tai20_20_07,16,55.000,1857.500,1857.500
abce3,tai20_20_07,17,55.031,1848.000,1848.000
abce3,tai20_20_07,18,55.047,1823.500,1823.500
abce3,tai20_20_07,19,55.000,1841.000,1841.000
abce3,tai20_20_07,20,60.031,1815.500,1815.500
abce3,tai20_20_07,21,55.047,1840.500,1840.500
abce3,tai20_20_07,22,55.078,1816.000,1816.000
abce3,tai20_20_07,23,55.078,1844.500,1844.500
abce3,tai20_20_07,24,60.016,1832.500,1832.500
abce3,tai20_20_07,25,60.016,1852.500,1852.500
abce3,tai20_20_07,26,55.000,1829.500,1829.500
abce3,tai20_20_07,27,60.016,1816.500,1816.500
abce3,tai20_20_07,28,55.078,1839.000,1839.000
abce3,tai20_20_07,29,60.031,1846.000,1846.000
abce3,tai20_20_07,30,60.016,1834.000,1834.000
abce3,tai20_20_08,1,60.031,1728.500,1728.500
abce3,tai20_20_08,2,60.031,1759.000,1759.000
abce3,tai20_20_08,3,60.000,1731.000,1731.000
abce3,tai20_20_08,4,60.016,1735.500,1735.500
abce3,tai20_20_08,5,60.016,1712.500,1712.500
abce3,tai20_20_08,6,55.000,1731.000,1731.000
abce3,tai20_20_08,7,60.031,1729.000,1729.000
abce3,tai20_20_08,8,60.016,1728.000,1728.000
abce3,tai20_20_08,9,60.000,1741.000,1741.000
abce3,tai20_20_08,10,60.016,1733.500,1733.500
abce3,tai20_20_08,11,60.031,1744.000,1744.000
abce3,tai20_20_08,12,60.000,1724.000,1724.000
abce3,tai20_20_08,13,55.047,1742.500,1742.500
abce3,tai20_20_08,14,60.000,1726.500,1726.500
abce3,tai20_20_08,15,60.016,1729.500,1729.500
abce3,tai20_20_08,16,60.000,1745.000,1745.000
abce3,tai20_20_08,17,60.000,1723.000,1723.000
abce3,tai20_20_08,18,60.031,1730.500,1730.500
abce3,tai20_20_08,19,55.000,1729.000,1729.000
abce3,tai20_20_08,20,55.031,1718.000,1718.000
abce3,tai20_20_08,21,55.047,1732.500,1732.500
abce3,tai20_20_08,22,60.016,1748.500,1748.500
abce3,tai20_20_08,23,55.016,1728.000,1728.000
abce3,tai20_20_08,24,60.031,1732.000,1732.000
abce3,tai20_20_08,25,55.047,1733.000,1733.000
abce3,tai20_20_08,26,60.000,1731.500,1731.500
abce3,tai20_20_08,27,55.047,1734.500,1734.500
abce3,tai20_20_08,28,60.016,1742.000,1742.000
abce3,tai20_20_08,29,60.016,1711.000,1711.000
abce3,tai20_20_08,30,60.016,1715.000,1715.000
abce3,tai20_20_09,1,60.031,1747.000,1747.000
abce3,tai20_20_09,2,60.047,1754.000,1754.000
abce3,tai20_20_09,3,60.031,1711.500,1711.500
abce3,tai20_20_09,4,60.016,1737.000,1737.000
abce3,tai20_20_09,5,60.047,1733.000,1733.000
abce3,tai20_20_09,6,60.000,1744.000,1744.000
abce3,tai20_20_09,7,55.000,1698.000,1698.000
abce3,tai20_20_09,8,55.016,1711.000,1711.000
abce3,tai20_20_09,9,60.031,1709.000,1709.000
abce3,tai20_20_09,10,55.078,1734.500,1734.500
abce3,tai20_20_09,11,55.016,1714.500,1714.500
abce3,tai20_20_09,12,60.000,1702.500,1702.500
abce3,tai20_20_09,13,60.031,1727.500,1727.500
abce3,tai20_20_09,14,60.031,1728.500,1728.500
abce3,tai20_20_09,15,60.000,1726.000,1726.000
abce3,tai20_20_09,16,55.016,1744.500,1744.500
abce3,tai20_20_09,17,60.016,1752.000,1752.000
abce3,tai20_20_09,18,60.031,1734.000,1734.000
abce3,tai20_20_09,19,60.000,1729.500,1729.500
abce3,tai20_20_09,20,60.000,1737.500,1737.500
abce3,tai20_20_09,21,60.047,1750.500,1750.500
abce3,tai20_20_09,22,60.031,1698.000,1698.000
abce3,tai20_20_09,23,55.000,1730.000,1730.000
abce3,tai20_20_09,24,60.031,1722.500,1722.500
abce3,tai20_20_09,25,60.000,1730.000,1730.000
abce3,tai20_20_09,26,60.016,1721.500,1721.500
abce3,tai20_20_09,27,55.047,1701.500,1701.500
abce3,tai20_20_09,28,60.031,1749.500,1749.500
abce3,tai20_20_09,29,55.000,1702.000,1702.000
abce3,tai20_20_09,30,60.000,1747.500,1747.500
abce3,tai20_20_10,1,60.016,1721.500,1721.500
abce3,tai20_20_10,2,60.016,1714.000,1714.000
abce3,tai20_20_10,3,60.016,1720.500,1720.500
abce3,tai20_20_10,4,60.031,1701.000,1701.000
abce3,tai20_20_10,5,60.016,1727.500,1727.500
abce3,tai20_20_10,6,60.000,1706.500,1706.500
abce3,tai20_20_10,7,60.047,1699.000,1699.000
abce3,tai20_20_10,8,55.078,1690.500,1690.500
abce3,tai20_20_10,9,55.016,1733.500,1733.500
abce3,tai20_20_10,10,60.016,1720.000,1720.000
abce3,tai20_20_10,11,55.047,1724.500,1724.500
abce3,tai20_20_10,12,60.031,1688.000,1688.000
abce3,tai20_20_10,13,55.062,1730.000,1730.000
abce3,tai20_20_10,14,60.016,1717.000,1717.000
abce3,tai20_20_10,15,55.016,1703.000,1703.000
abce3,tai20_20_10,16,60.016,1697.000,1697.000
abce3,tai20_20_10,17,60.000,1740.500,1740.500
abce3,tai20_20_10,18,55.016,1702.500,1702.500
abce3,tai20_20_10,19,55.016,1714.000,1714.000
abce3,tai20_20_10,20,60.000,1728.500,1728.500
abce3,tai20_20_10,21,55.062,1710.000,1710.000
abce3,tai20_20_10,22,55.062,1705.000,1705.000
abce3,tai20_20_10,23,55.031,1721.000,1721.000
abce3,tai20_20_10,24,60.047,1712.000,1712.000
abce3,tai20_20_10,25,55.000,1715.500,1715.500
abce3,tai20_20_10,26,60.000,1697.000,1697.000
abce3,tai20_20_10,27,60.031,1706.000,1706.000
abce3,tai20_20_10,28,55.031,1721.000,1721.000
abce3,tai20_20_10,29,60.031,1723.000,1723.000
abce3,tai20_20_10,30,55.000,1715.000,1715.000
abce3,tai30_15_01,1,60.047,1980.000,1980.000
abce3,tai30_15_01,2,55.078,1965.500,1965.500
abce3,tai30_15_01,3,60.062,1909.500,1909.500
abce3,tai30_15_01,4,55.047,1950.000,1950.000
abce3,tai30_15_01,5,55.078,1991.000,1991.000
abce3,tai30_15_01,6,60.000,1969.000,1969.000
abce3,tai30_15_01,7,60.031,1952.000,1952.000
abce3,tai30_15_01,8,60.031,1960.000,1960.000
abce3,tai30_15_01,9,60.031,1934.500,1934.500
abce3,tai30_15_01,10,60.000,1948.000,1948.000
abce3,tai30_15_01,11,60.062,1938.000,1938.000
abce3,tai30_15_01,12,55.031,1970.000,1970.000
abce3,tai30_15_01,13,55.016,1941.500,1941.500
abce3,tai30_15_01,14,55.062,1980.000,1980.000
abce3,tai30_15_01,15,60.016,1915.500,1915.500
abce3,tai30_15_01,16,60.031,1943.000,1943.000
abce3,tai30_15_01,17,60.047,1924.000,1924.000
abce3,tai30_15_01,18,60.031,1910.500,1910.500
abce3,tai30_15_01,19,55.078,1927.500,1927.500
abce3,tai30_15_01,20,60.000,1975.000,1975.000
abce3,tai30_15_01,21,60.062,1922.500,1922.500
abce3,tai30_15_01,22,55.094,1934.500,1934.500
abce3,tai30_15_01,23,60.031,1968.500,1968.500
abce3,tai30_15_01,24,60.016,1960.000,1960.000
abce3,tai30_15_01,25,55.047,1974.000,1974.000
abce3,tai30_15_01,26,60.031,1969.000,1969.000
abce3,tai30_15_01,27,60.016,1973.500,1973.500
abce3,tai30_15_01,28,60.062,1936.500,1936.500
abce3,tai30_15_01,29,60.016,1946.000,1946.000
abce3,tai30_15_01,30,60.000,1930.000,1930.000
abce3,tai30_15_02,1,60.047,2022.500,2022.500
abce3,tai30_15_02,2,55.031,2010.500,2010.500
abce3,tai30_15_02,3,60.062,2023.500,2023.500
abce3,tai30_15_02,4,60.031,1993.500,1993.500
abce3,tai30_15_02,5,55.031,2024.000,2024.000
abce3,tai30_15_02,6,55.016,2037.000,2037.000
abce3,tai30_15_02,7,55.000,2028.000,2028.000
abce3,tai30_15_02,8,60.031,1985.000,1985.000
abce3,tai30_15_02,9,60.062,1996.000,1996.000
abce3,tai30_15_02,10,60.031,2019.500,2019.500
abce3,tai30_15_02,11,55.078,2031.000,2031.000
abce3,tai30_15_02,12,60.031,2043.500,2043.500
abce3,tai30_15_02,13,60.047,2008.000,2008.000
abce3,tai30_15_02,14,55.094,1997.500,1997.500
abce3,tai30_15_02,15,60.016,2013.500,2013.500
abce3,tai30_15_02,16,60.062,2028.500,2028.500
abce3,tai30_15_02,17,55.000,2015.000,2015.000
abce3,tai30_15_02,18,60.000,2018.000,2018.000
abce3,tai30_15_02,19,60.031,2008.500,2008.500
abce3,tai30_15_02,20,60.016,2002.500,2002.500
abce3,tai30_15_02,21,60.031,2024.000,2024.000
abce3,tai30_15_02,22,60.000,2023.500,2023.500
abce3,tai30_15_02,23,60.000,2033.500,2033.500
abce3,tai30_15_02,24,60.031,2014.000,2014.000
abce3,tai30_15_02,25,60.062,1997.500,1997.500
abce3,tai30_15_02,26,60.031,2022.500,2022.500
abce3,tai30_15_02,27,60.047,2029.500,2029.500
abce3,tai30_15_02,28,55.047,2023.500,2023.500
abce3,tai30_15_02,29,55.047,2063.500,2063.500
abce3,tai30_15_02,30,55.031,2037.500,2037.500
abce3,tai30_15_03,1,60.047,2028.500,2028.500
abce3,tai30_15_03,2,55.047,2058.000,2058.000
abce3,tai30_15_03,3,55.062,2038.500,2038.500
abce3,tai30_15_03,4,60.016,2106.500,2106.500
abce3,tai30_15_03,5,60.031,2050.000,2050.000
abce3,tai30_15_03,6,60.031,2062.500,2062.500
abce3,tai30_15_03,7,55.031,2078.000,2078.000
abce3,tai30_15_03,8,55.078,2097.000,2097.000
abce3,tai30_15_03,9,55.031,2107.000,2107.000
abce3,tai30_15_03,10,55.047,2045.500,2045.500
abce3,tai30_15_03,11,60.031,2085.000,2085.000
abce3,tai30_15_03,12,60.062,2032.500,2032.500
abce3,tai30_15_03,13,60.047,2066.000,2066.000
abce3,tai30_15_03,14,60.016,2000.500,2000.500
abce3,tai30_15_03,15,60.000,1990.500,1990.500
abce3,tai30_15_03,16,55.031,1988.500,1988.500
abce3,tai30_15_03,17,60.016,2109.500,2109.500
abce3,tai30_15_03,18,55.016,2015.000,2015.000
abce3,tai30_15_03,19,60.000,2097.500,2097.500
abce3,tai30_15_03,20,55.000,2070.000,2070.000
abce3,tai30_15_03,21,55.047,2069.000,2069.000
abce3,tai30_15_03,22,55.047,2072.000,2072.000
abce3,tai30_15_03,23,60.000,2047.500,2047.500
abce3,tai30_15_03,24,60.000,2007.000,2007.000
abce3,tai30_15_03,25,60.000,2105.500,2105.500
abce3,tai30_15_03,26,55.047,2074.500,2074.500
abce3,tai30_15_03,27,60.031,2026.000,2026.000
abce3,tai30_15_03,28,60.016,2040.000,2040.000
abce3,tai30_15_03,29,60.047,2022.500,2022.500
abce3,tai30_15_03,30,60.031,2014.000,2014.000
abce3,tai30_15_04,1,60.031,2007.000,2007.000
abce3,tai30_15_04,2,60.031,2038.000,2038.000
abce3,tai30_15_04,3,60.031,2031.500,2031.500
abce3,tai30_15_04,4,60.016,2007.000,2007.000
abce3,tai30_15_04,5,60.000,2017.000,2017.000
abce3,tai30_15_04,6,60.000,2016.500,2016.500
abce3,tai30_15_04,7,60.031,2023.500,2023.500
abce3,tai30_15_04,8,60.078,2012.500,2012.500
abce3,tai30_15_04,9,55.094,2031.500,2031.500
abce3,tai30_15_04,10,60.062,2057.500,2057.500
abce3,tai30_15_04,11,60.078,2014.500,2014.500
abce3,tai30_15_04,12,60.000,2023.500,2023.500
abce3,tai30_15_04,13,60.016,2011.000,2011.000
abce3,tai30_15_04,14,55.047,2029.000,2029.000
abce3,tai30_15_04,15,60.000,2014.000,2014.000
abce3,tai30_15_04,16,55.031,2022.500,2022.500
abce3,tai30_15_04,17,60.031,2017.500,2017.500
abce3,tai30_15_04,18,60.016,2009.500,2009.500
abce3,tai30_15_04,19,55.094,2027.500,2027.500
abce3,tai30_15_04,20,60.031,2007.000,2007.000
abce3,tai30_15_04,21,55.047,2054.000,2054.000
abce3,tai30_15_04,22,60.000,2038.000,2038.000
abce3,tai30_15_04,23,60.031,2041.000,2041.000
abce3,tai30_15_04,24,55.078,2026.500,2026.500
abce3,tai30_15_04,25,60.062,2011.500,2011.500
abce3,tai30_15_04,26,55.062,2036.000,2036.000
abce3,tai30_15_04,27,60.000,2063.000,2063.000
abce3,tai30_15_04,28,60.016,2021.000,2021.000
abce3,tai30_15_04,29,60.000,2011.500,2011.500
abce3,tai30_15_04,30,60.031,2023.000,2023.000
abce3,tai30_15_05,1,60.047,2093.500,2093.500
abce3,tai30_15_05,2,55.031,2080.500,2080.500
abce3,tai30_15_05,3,60.031,2056.000,2056.000
abce3,tai30_15_05,4,60.016,2060.000,2060.000
abce3,tai30_15_05,5,60.047,2062.000,2062.000
abce3,tai30_15_05,6,55.062,2067.000,2067.000
abce3,tai30_15_05,7,55.047,2067.500,2067.500
abce3,tai30_15_05,8,55.031,2047.000,2047.000
abce3,tai30_15_05,9,55.062,2074.500,2074.500
abce3,tai30_15_05,10,60.000,2064.000,2064.000
abce3,tai30_15_05,11,60.016,2064.500,2064.500
abce3,tai30_15_05,12,60.000,2063.000,2063.000
abce3,tai30_15_05,13,55.031,2078.500,2078.500
abce3,tai30_15_05,14,60.000,2061.000,2061.000
abce3,tai30_15_05,15,60.000,2084.000,2084.000
abce3,tai30_15_05,16,60.000,2069.500,2069.500
abce3,tai30_15_05,17,55.000,2074.000,2074.000
abce3,tai30_15_05,18,55.078,2086.500,2086.500
abce3,tai30_15_05,19,55.031,2058.500,2058.500
abce3,tai30_15_05,20,55.094,2061.500,2061.500
abce3,tai30_15_05,21,55.078,2054.500,2054.500
abce3,tai30_15_05,22,60.062,2067.000,2067.000
abce3,tai30_15_05,23,60.031,2083.500,2083.500
abce3,tai30_15_05,24,60.031,2071.000,2071.000
abce3,tai30_15_05,25,55.094,2087.000,2087.000
abce3,tai30_15_05,26,55.016,2065.000,2065.000
abce3,tai30_15_05,27,60.047,2077.500,2077.500
abce3,tai30_15_05,28,60.047,2089.000,2089.000
abce3,tai30_15_05,29,55.047,2067.500,2067.500
abce3,tai30_15_05,30,55.016,2061.000,2061.000
abce3,tai30_15_06,1,55.031,2012.000,2012.000
abce3,tai30_15_06,2,60.047,2059.500,2059.500
abce3,tai30_15_06,3,60.047,2006.500,2006.500
abce3,tai30_15_06,4,60.062,2024.000,2024.000
abce3,tai30_15_06,5,60.062,2031.500,2031.500
abce3,tai30_15_06,6,60.000,2012.000,2012.000
abce3,tai30_15_06,7,60.047,1989.000,1989.000
abce3,tai30_15_06,8,55.047,1990.000,1990.000
abce3,tai30_15_06,9,60.062,2030.500,2030.500
abce3,tai30_15_06,10,60.031,2013.500,2013.500
abce3,tai30_15_06,11,60.031,2004.500,2004.500
abce3,tai30_15_06,12,55.031,2000.500,2000.500
abce3,tai30_15_06,13,60.000,2025.500,2025.500
abce3,tai30_15_06,14,60.031,2042.000,2042.000
abce3,tai30_15_06,15,60.016,2017.000,2017.000
abce3,tai30_15_06,16,60.047,2009.000,2009.000
abce3,tai30_15_06,17,55.016,2030.000,2030.000
abce3,tai30_15_06,18,60.047,2030.000,2030.000
abce3,tai30_15_06,19,60.047,1977.500,1977.500
abce3,tai30_15_06,20,60.031,2020.500,2020.500
abce3,tai30_15_06,21,60.062,1992.000,1992.000
abce3,tai30_15_06,22,60.062,2020.000,2020.000
abce3,tai30_15_06,23,55.094,2007.000,2007.000
abce3,tai30_15_06,24,60.062,2009.500,2009.500
abce3,tai30_15_06,25,60.016,2000.500,2000.500
abce3,tai30_15_06,26,60.016,2005.500,2005.500
abce3,tai30_15_06,27,55.062,2040.500,2040.500
abce3,tai30_15_06,28,55.047,1999.000,1999.000
abce3,tai30_15_06,29,60.031,2015.500,2015.500
abce3,tai30_15_06,30,60.000,1987.000,1987.000
abce3,tai30_15_07,1,55.078,1935.000,1935.000
abce3,tai30_15_07,2,60.047,1946.000,1946.000
abce3,tai30_15_07,3,60.016,1929.500,1929.500
abce3,tai30_15_07,4,55.062,1948.500,1948.500
abce3,tai30_15_07,5,55.000,1964.000,1964.000
abce3,tai30_15_07,6,60.016,1940.000,1940.000
abce3,tai30_15_07,7,60.000,1967.000,1967.000
abce3,tai30_15_07,8,60.031,1931.500,1931.500
abce3,tai30_15_07,9,60.047,1933.500,1933.500
abce3,tai30_15_07,10,55.047,1964.000,1964.000
abce3,tai30_15_07,11,55.062,1970.000,1970.000
abce3,tai30_15_07,12,60.016,1959.000,1959.000
abce3,tai30_15_07,13,60.000,1969.500,1969.500
abce3,tai30_15_07,14,60.031,1973.000,1973.000
abce3,tai30_15_07,15,60.031,1941.500,1941.500
abce3,tai30_15_07,16,60.047,1956.500,1956.500
abce3,tai30_15_07,17,60.047,1969.500,1969.500
abce3,tai30_15_07,18,60.062,1969.000,1969.000
abce3,tai30_15_07,19,60.000,1955.000,1955.000
abce3,tai30_15_07,20,60.031,1932.500,1932.500
abce3,tai30_15_07,21,55.000,1975.000,1975.000
abce3,tai30_15_07,22,55.031,1964.500,1964.500
abce3,tai30_15_07,23,55.016,1953.500,1953.500
abce3,tai30_15_07,24,60.062,1964.500,1964.500
abce3,tai30_15_07,25,60.047,1940.500,1940.500
abce3,tai30_15_07,26,60.031,1945.000,1945.000
abce3,tai30_15_07,27,60.016,1944.500,1944.500
abce3,tai30_15_07,28,55.078,1952.000,1952.000
abce3,tai30_15_07,29,60.047,1974.000,1974.000
abce3,tai30_15_07,30,55.016,1983.000,1983.000
abce3,tai30_15_08,1,60.047,1879.000,1879.000
abce3,tai30_15_08,2,60.016,1895.000,1895.000
abce3,tai30_15_08,3,60.016,1887.500,1887.500
abce3,tai30_15_08,4,55.062,1887.500,1887.500
abce3,tai30_15_08,5,60.062,1871.500,1871.500
abce3,tai30_15_08,6,55.031,1896.000,1896.000
abce3,tai30_15_08,7,60.000,1833.000,1833.000
abce3,tai30_15_08,8,55.078,1886.000,1886.000
abce3,tai30_15_08,9,60.062,1861.500,1861.500
abce3,tai30_15_08,10,55.062,1873.500,1873.500
abce3,tai30_15_08,11,60.047,1866.500,1866.500
abce3,tai30_15_08,12,55.000,1913.500,1913.500
abce3,tai30_15_08,13,60.031,1863.000,1863.000
abce3,tai30_15_08,14,55.000,1882.000,1882.000
abce3,tai30_15_08,15,55.094,1865.500,1865.500
abce3,tai30_15_08,16,55.000,1871.500,1871.500
abce3,tai30_15_08,17,60.031,1877.500,1877.500
abce3,tai30_15_08,18,60.031,1897.500,1897.500
abce3,tai30_15_08,19,60.016,1887.000,1887.000
abce3,tai30_15_08,20,55.000,1889.000,1889.000
abce3,tai30_15_08,21,60.031,1908.000,1908.000
abce3,tai30_15_08,22,60.031,1869.500,1869.500
abce3,tai30_15_08,23,60.016,1871.500,1871.500
abce3,tai30_15_08,24,60.062,1885.000,1885.000
abce3,tai30_15_08,25,60.016,1873.000,1873.000
abce3,tai30_15_08,26,60.047,1862.500,1862.500
abce3,tai30_15_08,27,60.047,1882.000,1882.000
abce3,tai30_15_08,28,60.047,1894.000,1894.000
abce3,tai30_15_08,29,55.031,1867.000,1867.000
abce3,tai30_15_08,30,55.031,1865.500,1865.500
abce3,tai30_15_09,1,55.016,1961.000,1961.000
abce3,tai30_15_09,2,60.031,1963.000,1963.000
abce3,tai30_15_09,3,55.047,2006.000,2006.000
abce3,tai30_15_09,4,60.047,1945.500,1945.500
abce3,tai30_15_09,5,60.047,1951.500,1951.500
abce3,tai30_15_09,6,55.016,1998.000,1998.000
abce3,tai30_15_09,7,60.031,1990.000,1990.000
abce3,tai30_15_09,8,60.031,1943.000,1943.000
abce3,tai30_15_09,9,60.062,1960.000,1960.000
abce3,tai30_15_09,10,55.078,1925.500,1925.500
abce3,tai30_15_09,11,55.031,1987.500,1987.500
abce3,tai30_15_09,12,60.062,1976.000,1976.000
abce3,tai30_15_09,13,60.031,1982.500,1982.500
abce3,tai30_15_09,14,55.000,1979.000,1979.000
abce3,tai30_15_09,15,55.094,1943.000,1943.000
abce3,tai30_15_09,16,60.016,1973.000,1973.000
abce3,tai30_15_09,17,60.031,1966.000,1966.000
abce3,tai30_15_09,18,55.000,1964.500,1964.500
abce3,tai30_15_09,19,60.062,1990.000,1990.000
abce3,tai30_15_09,20,60.062,1957.500,1957.500
abce3,tai30_15_09,21,55.062,2006.500,2006.500
abce3,tai30_15_09,22,60.016,1963.000,1963.000
abce3,tai30_15_09,23,55.031,1971.000,1971.000
abce3,tai30_15_09,24,60.062,1944.500,1944.500
abce3,tai30_15_09,25,55.000,1960.000,1960.000
abce3,tai30_15_09,26,60.047,1981.000,1981.000
abce3,tai30_15_09,27,55.000,1990.000,1990.000
abce3,tai30_15_09,28,55.031,2009.000,2009.000
abce3,tai30_15_09,29,60.047,1980.000,1980.000
abce3,tai30_15_09,30,60.031,1989.000,1989.000
abce3,tai30_15_10,1,55.031,1904.000,1904.000
abce3,tai30_15_10,2,60.031,1918.000,1918.000
abce3,tai30_15_10,3,60.016,1881.000,1881.000
abce3,tai30_15_10,4,60.062,1900.500,1900.500
abce3,tai30_15_10,5,60.078,1866.000,1866.000
abce3,tai30_15_10,6,60.062,1874.500,1874.500
abce3,tai30_15_10,7,60.000,1886.500,1886.500
abce3,tai30_15_10,8,55.094,1931.500,1931.500
abce3,tai30_15_10,9,60.016,1923.500,1923.500
abce3,tai30_15_10,10,55.016,1903.000,1903.000
abce3,tai30_15_10,11,60.000,1908.500,1908.500
abce3,tai30_15_10,12,60.000,1836.500,1836.500
abce3,tai30_15_10,13,55.000,1941.500,1941.500
abce3,tai30_15_10,14,60.000,1901.500,1901.500
abce3,tai30_15_10,15,55.047,1897.500,1897.500
abce3,tai30_15_10,16,60.016,1875.500,1875.500
abce3,tai30_15_10,17,55.109,1905.500,1905.500
abce3,tai30_15_10,18,55.078,1919.000,1919.000
abce3,tai30_15_10,19,60.062,1894.500,1894.500
abce3,tai30_15_10,20,60.062,1933.000,1933.000
abce3,tai30_15_10,21,60.000,1898.000,1898.000
abce3,tai30_15_10,22,55.078,1907.000,1907.000
abce3,tai30_15_10,23,60.016,1939.500,1939.500
abce3,tai30_15_10,24,55.078,1926.500,1926.500
abce3,tai30_15_10,25,60.031,1875.000,1875.000
abce3,tai30_15_10,26,60.000,1873.000,1873.000
abce3,tai30_15_10,27,55.094,1872.500,1872.500
abce3,tai30_15_10,28,60.000,1878.500,1878.500
abce3,tai30_15_10,29,60.031,1874.000,1874.000
abce3,tai30_15_10,30,60.062,1902.000,1902.000
abce3,tai30_20_01,1,60.047,2284.000,2284.000
abce3,tai30_20_01,2,60.047,2339.500,2339.500
abce3,tai30_20_01,3,55.125,2372.000,2372.000
abce3,tai30_20_01,4,60.078,2299.500,2299.500
abce3,tai30_20_01,5,55.016,2342.500,2342.500
abce3,tai30_20_01,6,60.078,2356.500,2356.500
abce3,tai30_20_01,7,55.047,2311.000,2311.000
abce3,tai30_20_01,8,60.016,2320.500,2320.500
abce3,tai30_20_01,9,60.047,2359.000,2359.000
abce3,tai30_20_01,10,60.000,2315.000,2315.000
abce3,tai30_20_01,11,60.016,2332.500,2332.500
abce3,tai30_20_01,12,60.000,2374.500,2374.500
abce3,tai30_20_01,13,60.062,2310.000,2310.000
abce3,tai30_20_01,14,60.078,2363.500,2363.500
abce3,tai30_20_01,15,60.062,2360.500,2360.500
abce3,tai30_20_01,16,60.078,2360.500,2360.500
abce3,tai30_20_01,17,60.031,2366.000,2366.000
abce3,tai30_20_01,18,60.047,2368.500,2368.500
abce3,tai30_20_01,19,55.109,2361.000,2361.000
abce3,tai30_20_01,20,60.031,2332.500,2332.500
abce3,tai30_20_01,21,55.109,2341.500,2341.500
abce3,tai30_20_01,22,60.031,2353.500,2353.500
abce3,tai30_20_01,23,55.094,2288.500,2288.500
abce3,tai30_20_01,24,60.016,2373.500,2373.500
abce3,tai30_20_01,25,60.062,2331.500,2331.500
abce3,tai30_20_01,26,55.094,2308.500,2308.500
abce3,tai30_20_01,27,60.078,2371.500,2371.500
abce3,tai30_20_01,28,60.016,2356.000,2356.000
abce3,tai30_20_01,29,60.016,2356.000,2356.000
abce3,tai30_20_01,30,55.078,2384.500,2384.500
abce3,tai30_20_02,1,55.031,2196.000,2196.000
abce3,tai30_20_02,2,60.000,2200.000,2200.000
abce3,tai30_20_02,3,60.047,2213.500,2213.500
abce3,tai30_20_02,4,55.031,2165.000,2165.000
abce3,tai30_20_02,5,55.094,2184.500,2184.500
abce3,tai30_20_02,6,60.016,2212.500,2212.500
abce3,tai30_20_02,7,60.016,2146.000,2146.000
abce3,tai30_20_02,8,60.031,2179.000,2179.000
abce3,tai30_20_02,9,60.078,2211.500,2211.500
abce3,tai30_20_02,10,55.078,2204.000,2204.000
abce3,tai30_20_02,11,60.000,2198.500,2198.500
abce3,tai30_20_02,12,60.000,2212.000,2212.000
abce3,tai30_20_02,13,55.000,2198.500,2198.500
abce3,tai30_20_02,14,60.062,2215.000,2215.000
abce3,tai30_20_02,15,60.016,2187.500,2187.500
abce3,tai30_20_02,16,60.062,2224.500,2224.500
abce3,tai30_20_02,17,55.000,2173.000,2173.000
abce3,tai30_20_02,18,55.031,2193.500,2193.500
abce3,tai30_20_02,19,60.047,2193.000,2193.000
abce3,tai30_20_02,20,60.031,2206.500,2206.500
abce3,tai30_20_02,21,60.016,2190.500,2190.500
abce3,tai30_20_02,22,60.047,2225.500,2225.500
abce3,tai30_20_02,23,55.016,2198.000,2198.000
abce3,tai30_20_02,24,55.016,2191.000,2191.000
abce3,tai30_20_02,25,60.078,2211.000,2211.000
abce3,tai30_20_02,26,60.062,2216.500,2216.500
abce3,tai30_20_02,27,55.000,2194.000,2194.000
abce3,tai30_20_02,28,55.109,2197.500,2197.500
abce3,tai30_20_02,29,55.062,2195.500,2195.500
abce3,tai30_20_02,30,60.000,2150.500,2150.500
abce3,tai30_20_03,1,60.016,2101.000,2101.000
abce3,tai30_20_03,2,60.016,2080.000,2080.000
abce3,tai30_20_03,3,55.078,2101.500,2101.500
abce3,tai30_20_03,4,55.031,2098.500,2098.500
abce3,tai30_20_03,5,60.094,2075.500,2075.500
abce3,tai30_20_03,6,60.047,2118.000,2118.000
abce3,tai30_20_03,7,55.062,2098.000,2098.000
abce3,tai30_20_03,8,60.000,2126.000,2126.000
abce3,tai30_20_03,9,55.000,2102.000,2102.000
abce3,tai30_20_03,10,55.062,2101.000,2101.000
abce3,tai30_20_03,11,60.016,2094.000,2094.000
abce3,tai30_20_03,12,60.078,2094.500,2094.500
