algo,inst,run,t_fin,v90,v_fin
ga,tai20_20_07,11,60.016,1843.000,1824.500
ga,tai20_20_07,12,60.000,1812.500,1809.500
ga,tai20_20_07,13,60.000,1791.500,1791.500
ga,tai20_20_07,14,60.000,1815.000,1815.000
ga,tai20_20_07,15,60.016,1798.500,1795.000
ga,tai20_20_07,16,60.016,1786.500,1786.500
ga,tai20_20_07,17,60.000,1799.000,1798.000
ga,tai20_20_07,18,60.000,1818.000,1816.500
ga,tai20_20_07,19,60.000,1803.500,1803.500
ga,tai20_20_07,20,60.016,1789.500,1789.500
ga,tai20_20_07,21,60.016,1818.000,1818.000
ga,tai20_20_07,22,60.000,1830.000,1828.000
ga,tai20_20_07,23,60.000,1777.000,1777.000
ga,tai20_20_07,24,60.000,1806.500,1798.000
ga,tai20_20_07,25,60.000,1817.000,1817.000
ga,tai20_20_07,26,60.000,1811.000,1811.000
ga,tai20_20_07,27,60.016,1806.000,1802.500
ga,tai20_20_07,28,60.000,1804.500,1804.500
ga,tai20_20_07,29,60.000,1833.000,1833.000
ga,tai20_20_07,30,60.016,1806.500,1806.500
ga,tai20_20_08,1,60.000,1716.000,1716.000
ga,tai20_20_08,2,60.000,1743.500,1736.000
ga,tai20_20_08,3,60.000,1717.000,1717.000
ga,tai20_20_08,4,60.000,1709.500,1709.500
ga,tai20_20_08,5,60.000,1712.000,1711.500
ga,tai20_20_08,6,60.000,1697.500,1697.500
ga,tai20_20_08,7,60.016,1716.500,1713.000
ga,tai20_20_08,8,60.016,1694.500,1694.500
ga,tai20_20_08,9,60.016,1713.500,1713.500
ga,tai20_20_08,10,60.000,1715.000,1715.000
ga,tai20_20_08,11,60.000,1707.000,1706.000
ga,tai20_20_08,12,60.000,1712.000,1712.000
ga,tai20_20_08,13,60.000,1696.000,1696.000
ga,tai20_20_08,14,60.000,1713.500,1713.500
ga,tai20_20_08,15,60.000,1696.000,1696.000
ga,tai20_20_08,16,60.000,1709.000,1709.000
ga,tai20_20_08,17,60.000,1714.000,1714.000
ga,tai20_20_08,18,60.000,1708.500,1708.500
ga,tai20_20_08,19,60.000,1698.000,1697.500
ga,tai20_20_08,20,60.000,1716.000,1716.000
ga,tai20_20_08,21,60.000,1704.000,1704.000
ga,tai20_20_08,22,60.000,1710.000,1710.000
ga,tai20_20_08,23,60.000,1697.000,1696.000
ga,tai20_20_08,24,60.016,1709.000,1709.000
ga,tai20_20_08,25,60.000,1711.500,1711.500
ga,tai20_20_08,26,60.000,1714.000,1714.000
ga,tai20_20_08,27,60.000,1697.500,1697.500
ga,tai20_20_08,28,60.016,1702.000,1702.000
ga,tai20_20_08,29,60.000,1715.000,1715.000
ga,tai20_20_08,30,60.016,1707.000,1706.000
ga,tai20_20_09,1,60.016,1713.500,1713.500
ga,tai20_20_09,2,60.000,1689.000,1689.000
ga,tai20_20_09,3,60.000,1694.000,1694.000
ga,tai20_20_09,4,60.016,1675.000,1675.000
ga,tai20_20_09,5,60.000,1705.000,1705.000
ga,tai20_20_09,6,60.000,1690.000,1690.000
ga,tai20_20_09,7,60.000,1704.000,1704.000
ga,tai20_20_09,8,60.016,1692.500,1692.500
ga,tai20_20_09,9,60.000,1709.500,1709.500
ga,tai20_20_09,10,60.000,1684.500,1684.500
ga,tai20_20_09,11,60.000,1701.500,1701.500
ga,tai20_20_09,12,60.016,1691.000,1691.000
ga,tai20_20_09,13,60.016,1684.000,1682.000
ga,tai20_20_09,14,60.000,1692.500,1684.500
ga,tai20_20_09,15,60.000,1706.500,1706.000
ga,tai20_20_09,16,60.000,1664.000,1663.000
ga,tai20_20_09,17,60.000,1685.500,1685.500
ga,tai20_20_09,18,60.016,1687.000,1687.000
ga,tai20_20_09,19,60.000,1685.000,1683.000
ga,tai20_20_09,20,60.000,1684.500,1684.500
ga,tai20_20_09,21,60.000,1701.000,1701.000
ga,tai20_20_09,22,60.000,1689.500,1685.500
ga,tai20_20_09,23,60.000,1695.000,1695.000
ga,tai20_20_09,24,60.000,1713.000,1713.000
ga,tai20_20_09,25,60.016,1705.000,1705.000
ga,tai20_20_09,26,60.016,1685.000,1685.000
ga,tai20_20_09,27,60.016,1684.500,1684.500
ga,tai20_20_09,28,60.000,1710.000,1707.000
ga,tai20_20_09,29,60.000,1679.500,1678.000
ga,tai20_20_09,30,60.000,1703.500,1703.500
ga,tai20_20_10,1,60.000,1714.000,1714.000
ga,tai20_20_10,2,60.000,1702.000,1702.000
ga,tai20_20_10,3,60.000,1692.500,1692.500
ga,tai20_20_10,4,60.016,1710.000,1710.000
ga,tai20_20_10,5,60.000,1705.000,1702.000
ga,tai20_20_10,6,60.016,1720.000,1718.500
ga,tai20_20_10,7,60.000,1680.000,1676.500
ga,tai20_20_10,8,60.016,1701.000,1700.500
ga,tai20_20_10,9,60.000,1715.000,1711.500
ga,tai20_20_10,10,60.000,1689.500,1689.000
ga,tai20_20_10,11,60.016,1708.000,1706.500
ga,tai20_20_10,12,60.016,1673.000,1673.000
ga,tai20_20_10,13,60.000,1713.000,1713.000
ga,tai20_20_10,14,60.000,1701.000,1700.500
ga,tai20_20_10,15,60.000,1684.000,1684.000
ga,tai20_20_10,16,60.000,1705.500,1703.000
ga,tai20_20_10,17,60.000,1700.000,1700.000
ga,tai20_20_10,18,60.000,1702.500,1702.500
ga,tai20_20_10,19,60.000,1688.000,1688.000
ga,tai20_20_10,20,60.000,1711.000,1711.000
ga,tai20_20_10,21,60.000,1725.000,1723.000
ga,tai20_20_10,22,60.016,1703.500,1703.500
ga,tai20_20_10,23,60.000,1693.500,1693.500
ga,tai20_20_10,24,60.016,1705.000,1700.500
ga,tai20_20_10,25,60.016,1681.000,1681.000
ga,tai20_20_10,26,60.000,1706.500,1706.500
ga,tai20_20_10,27,60.000,1697.000,1697.000
ga,tai20_20_10,28,60.000,1707.500,1707.500
ga,tai20_20_10,29,60.000,1725.000,1725.000
ga,tai20_20_10,30,60.000,1693.500,1692.500
ga,tai30_15_01,1,105.000,1905.500,1905.500
ga,tai30_15_01,2,105.016,1893.000,1887.500
ga,tai30_15_01,3,105.000,1901.000,1897.000
ga,tai30_15_01,4,105.000,1880.000,1878.500
ga,tai30_15_01,5,105.000,1860.000,1856.500
ga,tai30_15_01,6,105.000,1906.000,1902.500
ga,tai30_15_01,7,105.016,1895.500,1895.500
ga,tai30_15_01,8,105.000,1881.000,1879.000
ga,tai30_15_01,9,105.000,1892.500,1892.500
ga,tai30_15_01,10,105.000,1884.500,1884.500
ga,tai30_15_01,11,105.000,1886.500,1876.500
ga,tai30_15_01,12,105.000,1897.500,1894.500
ga,tai30_15_01,13,105.016,1889.000,1888.000
ga,tai30_15_01,14,105.000,1893.500,1890.500
ga,tai30_15_01,15,105.016,1916.500,1916.500
ga,tai30_15_01,16,105.016,1872.000,1868.000
ga,tai30_15_01,17,105.000,1878.500,1869.000
ga,tai30_15_01,18,105.000,1887.500,1887.500
ga,tai30_15_01,19,105.016,1890.000,1890.000
ga,tai30_15_01,20,105.000,1880.000,1870.000
ga,tai30_15_01,21,105.000,1882.000,1869.000
ga,tai30_15_01,22,105.000,1902.000,1902.000
ga,tai30_15_01,23,105.000,1919.500,1908.500
ga,tai30_15_01,24,105.000,1891.500,1891.500
ga,tai30_15_01,25,105.000,1908.500,1906.000
ga,tai30_15_01,26,105.000,1895.000,1895.000
ga,tai30_15_01,27,105.000,1877.000,1874.500
ga,tai30_15_01,28,105.000,1916.000,1913.000
ga,tai30_15_01,29,105.000,1863.000,1863.000
ga,tai30_15_01,30,105.000,1885.000,1885.000
ga,tai30_15_02,1,105.000,1988.500,1988.500
ga,tai30_15_02,2,105.000,1996.000,1995.000
ga,tai30_15_02,3,105.000,1986.000,1985.500
ga,tai30_15_02,4,105.016,1983.500,1983.500
ga,tai30_15_02,5,105.000,2003.000,1996.000
ga,tai30_15_02,6,105.000,1991.500,1989.000
ga,tai30_15_02,7,105.016,1983.500,1983.500
ga,tai30_15_02,8,105.016,2001.000,2001.000
ga,tai30_15_02,9,105.016,2014.000,2012.500
ga,tai30_15_02,10,105.016,1998.000,1998.000
ga,tai30_15_02,11,105.016,1991.000,1991.000
ga,tai30_15_02,12,105.031,1985.500,1985.500
ga,tai30_15_02,13,105.016,1984.000,1982.000
ga,tai30_15_02,14,105.000,1984.000,1981.000
ga,tai30_15_02,15,105.016,1994.500,1992.000
ga,tai30_15_02,16,105.000,1991.000,1991.000
ga,tai30_15_02,17,105.000,1991.500,1990.500
ga,tai30_15_02,18,105.000,1997.500,1994.500
ga,tai30_15_02,19,105.016,1992.000,1992.000
ga,tai30_15_02,20,105.016,1979.000,1978.500
ga,tai30_15_02,21,105.000,1995.500,1984.000
ga,tai30_15_02,22,105.016,1985.500,1984.500
ga,tai30_15_02,23,105.000,1998.500,1998.500
ga,tai30_15_02,24,105.000,1986.000,1986.000
ga,tai30_15_02,25,105.000,1992.500,1992.500
ga,tai30_15_02,26,105.016,1989.000,1987.500
ga,tai30_15_02,27,105.000,2013.000,1995.500
ga,tai30_15_02,28,105.000,1986.500,1986.500
ga,tai30_15_02,29,105.016,1977.500,1975.500
ga,tai30_15_02,30,105.016,2008.000,2001.500
ga,tai30_15_03,1,105.000,2077.500,2075.500
ga,tai30_15_03,2,105.000,2035.500,2035.500
ga,tai30_15_03,3,105.000,2098.500,2098.500
ga,tai30_15_03,4,105.000,2069.000,2046.500
ga,tai30_15_03,5,105.000,2051.000,2046.500
ga,tai30_15_03,6,105.000,2040.000,2040.000
ga,tai30_15_03,7,105.000,2029.500,2029.500
ga,tai30_15_03,8,105.000,2075.000,2066.500
ga,tai30_15_03,9,105.016,2039.000,2039.000
ga,tai30_15_03,10,105.000,2024.500,2024.500
ga,tai30_15_03,11,105.000,2028.000,2028.000
ga,tai30_15_03,12,105.000,2053.500,2053.500
ga,tai30_15_03,13,105.016,2094.000,2091.000
ga,tai30_15_03,14,105.016,2030.000,2030.000
ga,tai30_15_03,15,105.016,2062.000,2061.000
ga,tai30_15_03,16,105.000,2077.000,2077.000
ga,tai30_15_03,17,105.000,2034.500,2033.500
ga,tai30_15_03,18,105.000,2058.500,2050.500
ga,tai30_15_03,19,105.000,2061.000,2059.000
ga,tai30_15_03,20,105.016,2042.000,2040.000
ga,tai30_15_03,21,105.016,2081.000,2081.000
ga,tai30_15_03,22,105.016,2065.500,2059.000
ga,tai30_15_03,23,105.016,2063.000,2044.500
ga,tai30_15_03,24,105.016,2037.000,2036.500
ga,tai30_15_03,25,105.016,2055.000,2053.000
ga,tai30_15_03,26,105.000,2040.500,2040.000
ga,tai30_15_03,27,105.016,2063.500,2063.500
ga,tai30_15_03,28,105.000,2061.000,2061.000
ga,tai30_15_03,29,105.000,2058.000,2055.000
ga,tai30_15_03,30,105.000,2041.000,2039.500
ga,tai30_15_04,1,105.000,1971.000,1967.000
ga,tai30_15_04,2,105.000,1954.000,1946.500
ga,tai30_15_04,3,105.016,1978.500,1978.500
ga,tai30_15_04,4,105.000,1954.500,1946.000
ga,tai30_15_04,5,105.016,1940.000,1938.000
ga,tai30_15_04,6,105.000,1991.000,1989.500
ga,tai30_15_04,7,105.000,1976.000,1976.000
ga,tai30_15_04,8,105.016,1987.000,1987.000
ga,tai30_15_04,9,105.016,1987.000,1981.500
ga,tai30_15_04,10,105.000,1973.000,1967.000
ga,tai30_15_04,11,105.016,1992.500,1986.500
ga,tai30_15_04,12,105.000,1987.000,1968.000
ga,tai30_15_04,13,105.016,1982.500,1978.000
ga,tai30_15_04,14,105.000,1986.500,1986.500
ga,tai30_15_04,15,105.000,1968.500,1953.500
ga,tai30_15_04,16,105.000,1979.000,1979.000
ga,tai30_15_04,17,105.000,1984.000,1982.000
ga,tai30_15_04,18,105.000,1970.000,1968.000
ga,tai30_15_04,19,105.000,1995.000,1995.000
ga,tai30_15_04,20,105.000,1940.000,1940.000
ga,tai30_15_04,21,105.016,1967.000,1965.500
ga,tai30_15_04,22,105.016,1953.500,1948.500
ga,tai30_15_04,23,105.000,1991.000,1991.000
ga,tai30_15_04,24,105.000,1998.000,1996.000
ga,tai30_15_04,25,105.016,1957.000,1956.000
ga,tai30_15_04,26,105.016,2001.000,1991.500
ga,tai30_15_04,27,105.000,1981.000,1981.000
ga,tai30_15_04,28,105.000,1982.000,1982.000
ga,tai30_15_04,29,105.000,1998.000,1998.000
ga,tai30_15_04,30,105.016,2000.500,2000.000
ga,tai30_15_05,1,105.016,2030.000,2030.000
ga,tai30_15_05,2,105.000,2057.500,2044.500
ga,tai30_15_05,3,105.000,2078.000,2056.000
ga,tai30_15_05,4,105.016,2046.000,2046.000
ga,tai30_15_05,5,105.000,2077.000,2040.000
ga,tai30_15_05,6,105.047,2078.000,2078.000
ga,tai30_15_05,7,105.000,2064.500,2064.500
ga,tai30_15_05,8,105.016,2029.000,2029.000
ga,tai30_15_05,9,105.000,2040.000,2038.000
ga,tai30_15_05,10,105.000,2044.500,2044.500
ga,tai30_15_05,11,105.000,2036.000,2034.000
ga,tai30_15_05,12,105.000,2025.500,2025.500
ga,tai30_15_05,13,105.000,2078.000,2078.000
ga,tai30_15_05,14,105.016,2053.000,2039.500
ga,tai30_15_05,15,105.000,2038.000,2038.000
ga,tai30_15_05,16,105.016,2078.000,2078.000
ga,tai30_15_05,17,105.016,2044.500,2044.500
ga,tai30_15_05,18,105.000,2038.500,2038.500
ga,tai30_15_05,19,105.000,2065.500,2041.000
ga,tai30_15_05,20,105.000,2040.500,2040.500
ga,tai30_15_05,21,105.000,2046.000,2043.500
ga,tai30_15_05,22,105.016,2040.500,2040.500
ga,tai30_15_05,23,105.016,2078.000,2078.000
ga,tai30_15_05,24,105.016,2038.000,2038.000
ga,tai30_15_05,25,105.016,2078.000,2078.000
ga,tai30_15_05,26,105.016,2054.000,2046.500
ga,tai30_15_05,27,105.016,2078.000,2078.000
ga,tai30_15_05,28,105.016,2038.000,2038.000
ga,tai30_15_05,29,105.016,2038.000,2038.000
ga,tai30_15_05,30,105.000,2047.000,2047.000
ga,tai30_15_06,1,105.000,1953.500,1935.500
ga,tai30_15_06,2,105.000,1976.000,1974.000
ga,tai30_15_06,3,105.016,1949.500,1947.000
ga,tai30_15_06,4,105.016,1967.000,1963.500
ga,tai30_15_06,5,105.000,1951.000,1950.000
ga,tai30_15_06,6,105.000,1949.000,1947.500
ga,tai30_15_06,7,105.016,1958.500,1952.500
ga,tai30_15_06,8,105.000,1961.500,1961.000
ga,tai30_15_06,9,105.016,1961.500,1956.500
ga,tai30_15_06,10,105.000,1950.000,1949.000
ga,tai30_15_06,11,105.000,1959.500,1959.500
ga,tai30_15_06,12,105.016,1956.000,1955.500
ga,tai30_15_06,13,105.000,1951.000,1946.000
ga,tai30_15_06,14,105.000,1950.000,1950.000
ga,tai30_15_06,15,105.000,1967.500,1966.000
ga,tai30_15_06,16,105.000,1950.500,1950.500
ga,tai30_15_06,17,105.000,1947.000,1947.000
ga,tai30_15_06,18,105.016,1955.500,1954.500
ga,tai30_15_06,19,105.016,1967.000,1967.000
ga,tai30_15_06,20,105.000,1950.500,1948.500
ga,tai30_15_06,21,105.016,1958.000,1958.000
ga,tai30_15_06,22,105.016,1948.500,1948.000
ga,tai30_15_06,23,105.016,1957.500,1957.500
ga,tai30_15_06,24,105.016,1950.500,1947.000
ga,tai30_15_06,25,105.016,1962.500,1961.500
ga,tai30_15_06,26,105.016,1945.000,1942.500
ga,tai30_15_06,27,105.000,1963.500,1963.500
ga,tai30_15_06,28,105.000,1941.500,1939.000
ga,tai30_15_06,29,105.000,1927.000,1927.000
ga,tai30_15_06,30,105.016,1948.000,1948.000
ga,tai30_15_07,1,105.016,1915.000,1905.000
ga,tai30_15_07,2,105.016,1916.000,1911.500
ga,tai30_15_07,3,105.016,1938.500,1937.000
ga,tai30_15_07,4,105.000,1922.000,1914.000
ga,tai30_15_07,5,105.016,1922.000,1913.000
ga,tai30_15_07,6,105.000,1917.000,1917.000
ga,tai30_15_07,7,105.016,1908.500,1906.500
ga,tai30_15_07,8,105.016,1921.500,1921.500
ga,tai30_15_07,9,105.031,1924.000,1910.500
ga,tai30_15_07,10,105.031,1932.000,1925.500
ga,tai30_15_07,11,105.000,1922.500,1922.500
ga,tai30_15_07,12,105.000,1924.000,1924.000
ga,tai30_15_07,13,105.000,1899.500,1899.500
ga,tai30_15_07,14,105.000,1922.500,1922.500
ga,tai30_15_07,15,105.016,1914.000,1914.000
ga,tai30_15_07,16,105.000,1925.500,1925.500
ga,tai30_15_07,17,105.016,1921.500,1918.500
ga,tai30_15_07,18,105.016,1926.000,1916.500
ga,tai30_15_07,19,105.016,1911.500,1911.000
ga,tai30_15_07,20,105.000,1909.500,1909.500
ga,tai30_15_07,21,105.016,1929.500,1926.000
ga,tai30_15_07,22,105.016,1929.500,1929.500
ga,tai30_15_07,23,105.031,1910.500,1905.000
ga,tai30_15_07,24,105.016,1920.500,1917.000
ga,tai30_15_07,25,105.000,1922.500,1914.500
ga,tai30_15_07,26,105.016,1911.500,1903.500
ga,tai30_15_07,27,105.016,1920.000,1917.000
ga,tai30_15_07,28,105.031,1899.500,1899.000
ga,tai30_15_07,29,105.016,1928.500,1922.000
ga,tai30_15_07,30,105.016,1932.000,1930.000
ga,tai30_15_08,1,105.016,1804.500,1793.500
ga,tai30_15_08,2,105.016,1797.500,1797.500
ga,tai30_15_08,3,105.000,1829.000,1829.000
ga,tai30_15_08,4,105.000,1825.000,1825.000
ga,tai30_15_08,5,105.000,1827.000,1826.000
ga,tai30_15_08,6,105.000,1824.000,1814.000
ga,tai30_15_08,7,105.016,1815.000,1812.500
ga,tai30_15_08,8,105.000,1806.500,1803.000
ga,tai30_15_08,9,105.016,1825.000,1817.500
ga,tai30_15_08,10,105.000,1810.000,1810.000
ga,tai30_15_08,11,105.000,1818.000,1809.000
ga,tai30_15_08,12,105.031,1828.000,1824.500
ga,tai30_15_08,13,105.000,1809.000,1808.000
ga,tai30_15_08,14,105.000,1812.000,1808.000
ga,tai30_15_08,15,105.000,1829.000,1816.000
ga,tai30_15_08,16,105.016,1823.500,1820.000
ga,tai30_15_08,17,105.000,1830.500,1820.000
ga,tai30_15_08,18,105.016,1842.000,1840.000
ga,tai30_15_08,19,105.016,1817.500,1815.500
ga,tai30_15_08,20,105.016,1814.500,1810.500
ga,tai30_15_08,21,105.000,1827.500,1822.500
ga,tai30_15_08,22,105.000,1812.000,1809.000
ga,tai30_15_08,23,105.000,1813.500,1811.500
ga,tai30_15_08,24,105.016,1819.500,1811.000
ga,tai30_15_08,25,105.016,1824.500,1824.500
ga,tai30_15_08,26,105.016,1815.000,1813.500
ga,tai30_15_08,27,105.016,1808.500,1807.000
ga,tai30_15_08,28,105.016,1824.000,1812.500
ga,tai30_15_08,29,105.016,1817.000,1810.500
ga,tai30_15_08,30,105.016,1817.500,1817.500
ga,tai30_15_09,1,105.031,1903.500,1903.500
ga,tai30_15_09,2,105.000,1884.000,1884.000
ga,tai30_15_09,3,105.016,1903.500,1893.000
ga,tai30_15_09,4,105.000,1918.000,1918.000
ga,tai30_15_09,5,105.000,1945.500,1945.500
ga,tai30_15_09,6,105.016,1912.000,1907.500
ga,tai30_15_09,7,105.016,1930.000,1924.500
ga,tai30_15_09,8,105.047,1926.000,1926.000
ga,tai30_15_09,9,105.000,1915.500,1915.500
ga,tai30_15_09,10,105.000,1925.000,1924.000
ga,tai30_15_09,11,105.000,1918.500,1901.000
ga,tai30_15_09,12,105.000,1902.000,1900.500
ga,tai30_15_09,13,105.016,1945.500,1945.500
ga,tai30_15_09,14,105.016,1923.000,1920.500
ga,tai30_15_09,15,105.000,1904.000,1904.000
ga,tai30_15_09,16,105.000,1926.000,1919.000
ga,tai30_15_09,17,105.031,1919.500,1910.500
ga,tai30_15_09,18,105.000,1917.000,1905.000
ga,tai30_15_09,19,105.016,1908.500,1908.000
ga,tai30_15_09,20,105.000,1921.000,1921.000
ga,tai30_15_09,21,105.016,1909.500,1908.500
ga,tai30_15_09,22,105.000,1894.000,1884.000
ga,tai30_15_09,23,105.000,1908.000,1908.000
ga,tai30_15_09,24,105.000,1901.000,1901.000
ga,tai30_15_09,25,105.000,1893.500,1890.000
ga,tai30_15_09,26,105.000,1920.500,1909.500
ga,tai30_15_09,27,105.016,1936.000,1936.000
ga,tai30_15_09,28,105.016,1928.000,1927.000
ga,tai30_15_09,29,105.016,1928.500,1912.500
ga,tai30_15_09,30,105.016,1888.500,1882.500
ga,tai30_15_10,1,105.016,1876.000,1862.500
ga,tai30_15_10,2,105.016,1858.000,1850.500
ga,tai30_15_10,3,105.000,1826.500,1826.500
ga,tai30_15_10,4,105.000,1848.000,1848.000
ga,tai30_15_10,5,105.000,1851.000,1851.000
ga,tai30_15_10,6,105.016,1827.500,1827.500
ga,tai30_15_10,7,105.016,1836.000,1834.000
ga,tai30_15_10,8,105.000,1844.500,1843.000
ga,tai30_15_10,9,105.000,1861.000,1844.500
ga,tai30_15_10,10,105.000,1858.000,1858.000
ga,tai30_15_10,11,105.000,1857.000,1855.000
ga,tai30_15_10,12,105.000,1864.000,1863.500
ga,tai30_15_10,13,105.000,1858.500,1850.500
ga,tai30_15_10,14,105.016,1858.000,1858.000
ga,tai30_15_10,15,105.016,1850.000,1849.000
ga,tai30_15_10,16,105.016,1854.000,1850.500
ga,tai30_15_10,17,105.031,1866.000,1860.500
ga,tai30_15_10,18,105.000,1843.500,1843.000
ga,tai30_15_10,19,105.000,1851.500,1851.500
ga,tai30_15_10,20,105.000,1872.000,1868.000
ga,tai30_15_10,21,105.016,1868.000,1860.500
ga,tai30_15_10,22,105.000,1854.500,1851.500
ga,tai30_15_10,23,105.016,1847.500,1841.000
ga,tai30_15_10,24,105.000,1850.500,1850.500
ga,tai30_15_10,25,105.016,1855.000,1852.500
ga,tai30_15_10,26,105.000,1899.000,1876.000
ga,tai30_15_10,27,105.000,1883.500,1863.000
ga,tai30_15_10,28,105.000,1847.500,1842.000
ga,tai30_15_10,29,105.016,1857.000,1855.000
ga,tai30_15_10,30,105.016,1878.500,1859.000
ga,tai30_20_01,1,150.016,2314.500,2305.500
ga,tai30_20_01,2,150.031,2335.500,2301.000
ga,tai30_20_01,3,150.031,2296.000,2280.000
ga,tai30_20_01,4,150.031,2311.000,2300.000
ga,tai30_20_01,5,150.016,2269.500,2267.500
ga,tai30_20_01,6,150.016,2313.000,2313.000
ga,tai30_20_01,7,150.000,2275.000,2274.500
ga,tai30_20_01,8,150.016,2278.500,2269.500
ga,tai30_20_01,9,150.031,2283.000,2282.500
ga,tai30_20_01,10,150.016,2310.000,2310.000
ga,tai30_20_01,11,150.016,2326.500,2326.500
ga,tai30_20_01,12,150.031,2324.000,2324.000
ga,tai30_20_01,13,150.016,2299.500,2291.000
ga,tai30_20_01,14,150.000,2305.000,2305.000
ga,tai30_20_01,15,150.000,2303.000,2292.000
ga,tai30_20_01,16,150.000,2329.000,2327.000
ga,tai30_20_01,17,150.031,2276.000,2276.000
ga,tai30_20_01,18,150.000,2288.500,2284.000
ga,tai30_20_01,19,150.016,2322.000,2322.000
ga,tai30_20_01,20,150.016,2327.500,2324.500
ga,tai30_20_01,21,150.016,2310.000,2310.000
ga,tai30_20_01,22,150.031,2324.000,2324.000
ga,tai30_20_01,23,150.000,2291.500,2290.500
ga,tai30_20_01,24,150.016,2312.000,2312.000
ga,tai30_20_01,25,150.031,2322.000,2322.000
ga,tai30_20_01,26,150.031,2340.000,2340.000
ga,tai30_20_01,27,150.000,2322.500,2321.000
ga,tai30_20_01,28,150.016,2278.500,2269.500
ga,tai30_20_01,29,150.000,2310.000,2299.000
ga,tai30_20_01,30,150.016,2272.000,2270.000
ga,tai30_20_02,1,150.031,2196.000,2196.000
ga,tai30_20_02,2,150.000,2173.000,2173.000
ga,tai30_20_02,3,150.000,2173.000,2173.000
ga,tai30_20_02,4,150.016,2191.000,2180.000
ga,tai30_20_02,5,150.016,2173.000,2173.000
ga,tai30_20_02,6,150.031,2171.500,2168.000
ga,tai30_20_02,7,150.000,2129.000,2129.000
ga,tai30_20_02,8,150.016,2175.000,2175.000
ga,tai30_20_02,9,150.016,2157.500,2152.500
ga,tai30_20_02,10,150.016,2122.500,2122.500
ga,tai30_20_02,11,150.016,2148.000,2148.000
ga,tai30_20_02,12,150.016,2173.000,2173.000
ga,tai30_20_02,13,150.000,2148.000,2147.500
ga,tai30_20_02,14,150.031,2175.500,2175.500
ga,tai30_20_02,15,150.031,2157.500,2152.000
ga,tai30_20_02,16,150.000,2173.000,2173.000
ga,tai30_20_02,17,150.031,2173.000,2173.000
ga,tai30_20_02,18,150.000,2192.000,2192.000
ga,tai30_20_02,19,150.000,2173.000,2173.000
ga,tai30_20_02,20,150.016,2173.000,2173.000
ga,tai30_20_02,21,150.016,2196.000,2196.000
ga,tai30_20_02,22,150.000,2173.000,2173.000
ga,tai30_20_02,23,150.016,2146.000,2146.000
ga,tai30_20_02,24,150.016,2177.500,2175.500
ga,tai30_20_02,25,150.000,2150.500,2150.500
ga,tai30_20_02,26,150.016,2184.500,2184.500
ga,tai30_20_02,27,150.016,2195.000,2195.000
ga,tai30_20_02,28,150.016,2173.000,2173.000
ga,tai30_20_02,29,150.016,2211.000,2211.000
ga,tai30_20_02,30,150.000,2185.500,2184.500
ga,tai30_20_03,1,150.000,2091.500,2091.500
ga,tai30_20_03,2,150.000,2122.500,2111.000
ga,tai30_20_03,3,150.016,2120.500,2099.500
ga,tai30_20_03,4,150.016,2075.500,2059.500
ga,tai30_20_03,5,150.016,2086.500,2084.000
ga,tai30_20_03,6,150.031,2089.500,2078.000
ga,tai30_20_03,7,150.031,2137.500,2125.000
ga,tai30_20_03,8,150.016,2105.000,2086.000
ga,tai30_20_03,9,150.016,2100.500,2095.000
ga,tai30_20_03,10,150.031,2086.500,2074.000
ga,tai30_20_03,11,150.000,2128.000,2118.000
ga,tai30_20_03,12,150.031,2088.000,2088.000
ga,tai30_20_03,13,150.016,2080.000,2058.000
ga,tai30_20_03,14,150.000,2123.000,2117.500
ga,tai30_20_03,15,150.016,2091.000,2090.000
ga,tai30_20_03,16,150.000,2110.500,2103.000
ga,tai30_20_03,17,150.031,2110.000,2093.500
ga,tai30_20_03,18,150.000,2092.500,2082.500
ga,tai30_20_03,19,150.000,2083.500,2064.000
ga,tai30_20_03,20,150.000,2104.000,2088.000
ga,tai30_20_03,21,150.031,2110.500,2108.000
ga,tai30_20_03,22,150.031,2125.500,2106.500
ga,tai30_20_03,23,150.016,2138.500,2135.000
ga,tai30_20_03,24,150.016,2108.000,2090.000
ga,tai30_20_03,25,150.016,2142.000,2133.500
ga,tai30_20_03,26,150.047,2100.500,2093.500
ga,tai30_20_03,27,150.031,2064.500,2063.500
ga,tai30_20_03,28,150.000,2089.500,2084.000
ga,tai30_20_03,29,150.000,2093.000,2093.000
ga,tai30_20_03,30,150.016,2095.500,2092.000
ga,tai30_20_04,1,150.016,2152.000,2145.500
ga,tai30_20_04,2,150.000,2168.500,2144.500
ga,tai30_20_04,3,150.000,2171.000,2150.000
ga,tai30_20_04,4,150.000,2153.000,2152.000
ga,tai30_20_04,5,150.031,2176.500,2166.000
ga,tai30_20_04,6,150.016,2164.000,2160.500
ga,tai30_20_04,7,150.031,2207.000,2196.000
ga,tai30_20_04,8,150.016,2204.500,2170.500
ga,tai30_20_04,9,150.016,2184.000,2171.500
ga,tai30_20_04,10,150.000,2179.000,2161.500
ga,tai30_20_04,11,150.000,2164.500,2162.500
ga,tai30_20_04,12,150.000,2183.000,2171.000
ga,tai30_20_04,13,150.016,2176.500,2165.000
ga,tai30_20_04,14,150.031,2182.500,2176.000
ga,tai30_20_04,15,150.016,2161.000,2153.000
ga,tai30_20_04,16,150.016,2192.500,2184.500
ga,tai30_20_04,17,150.000,2145.500,2141.500
