algo,inst,run,t_fin,v90,v_fin
feabcls,tai20_20_06,7,65.219,1706.500,1706.500
feabcls,tai20_20_06,8,65.156,1726.000,1726.000
feabcls,tai20_20_06,9,65.406,1748.500,1748.500
feabcls,tai20_20_06,10,65.125,1726.000,1726.000
feabcls,tai20_20_06,11,65.156,1718.500,1718.500
feabcls,tai20_20_06,12,65.281,1721.000,1721.000
feabcls,tai20_20_06,13,65.438,1721.500,1721.500
feabcls,tai20_20_06,14,65.234,1716.000,1716.000
feabcls,tai20_20_06,15,65.172,1716.500,1716.500
feabcls,tai20_20_06,16,65.453,1701.000,1701.000
feabcls,tai20_20_06,17,65.453,1717.500,1717.500
feabcls,tai20_20_06,18,65.078,1731.500,1731.500
feabcls,tai20_20_06,19,65.125,1705.500,1705.500
feabcls,tai20_20_06,20,65.484,1704.000,1704.000
feabcls,tai20_20_06,21,65.266,1724.000,1724.000
feabcls,tai20_20_06,22,65.078,1706.500,1706.500
feabcls,tai20_20_06,23,65.219,1703.500,1702.000
feabcls,tai20_20_06,24,65.375,1722.500,1719.500
feabcls,tai20_20_06,25,65.250,1711.000,1711.000
feabcls,tai20_20_06,26,65.219,1727.500,1727.500
feabcls,tai20_20_06,27,65.469,1712.000,1712.000
feabcls,tai20_20_06,28,65.344,1731.000,1730.000
feabcls,tai20_20_06,29,65.219,1733.000,1733.000
feabcls,tai20_20_06,30,65.156,1726.000,1726.000
feabcls,tai20_20_07,1,65.141,1731.500,1731.500
feabcls,tai20_20_07,2,65.328,1723.500,1723.500
feabcls,tai20_20_07,3,65.094,1733.500,1730.500
feabcls,tai20_20_07,4,65.219,1738.500,1738.500
feabcls,tai20_20_07,5,65.328,1740.000,1740.000
feabcls,tai20_20_07,6,65.281,1730.500,1730.500
feabcls,tai20_20_07,7,65.328,1751.000,1749.500
feabcls,tai20_20_07,8,65.312,1738.500,1738.500
feabcls,tai20_20_07,9,65.297,1747.000,1747.000
feabcls,tai20_20_07,10,65.172,1731.000,1729.500
feabcls,tai20_20_07,11,65.281,1728.000,1728.000
feabcls,tai20_20_07,12,65.359,1743.500,1743.500
feabcls,tai20_20_07,13,65.125,1737.000,1736.500
feabcls,tai20_20_07,14,65.312,1736.000,1736.000
feabcls,tai20_20_07,15,65.109,1761.000,1761.000
feabcls,tai20_20_07,16,65.344,1745.000,1734.500
feabcls,tai20_20_07,17,65.109,1732.000,1732.000
feabcls,tai20_20_07,18,65.141,1735.500,1734.000
feabcls,tai20_20_07,19,65.047,1758.000,1736.500
feabcls,tai20_20_07,20,65.297,1732.500,1732.500
feabcls,tai20_20_07,21,65.016,1731.500,1731.500
feabcls,tai20_20_07,22,65.219,1747.000,1747.000
feabcls,tai20_20_07,23,65.188,1722.500,1722.500
feabcls,tai20_20_07,24,65.422,1743.000,1743.000
feabcls,tai20_20_07,25,65.422,1739.500,1731.500
feabcls,tai20_20_07,26,65.328,1718.000,1718.000
feabcls,tai20_20_07,27,65.047,1731.500,1731.500
feabcls,tai20_20_07,28,65.172,1760.500,1760.500
feabcls,tai20_20_07,29,65.375,1763.500,1763.500
feabcls,tai20_20_07,30,65.000,1729.000,1726.500
feabcls,tai20_20_08,1,65.219,1645.500,1645.500
feabcls,tai20_20_08,2,65.375,1676.500,1652.000
feabcls,tai20_20_08,3,65.062,1671.000,1664.500
feabcls,tai20_20_08,4,65.359,1656.000,1656.000
feabcls,tai20_20_08,5,65.422,1659.500,1659.500
feabcls,tai20_20_08,6,65.016,1656.500,1656.000
feabcls,tai20_20_08,7,65.047,1672.000,1672.000
feabcls,tai20_20_08,8,65.094,1646.000,1646.000
feabcls,tai20_20_08,9,65.438,1667.000,1667.000
feabcls,tai20_20_08,10,65.109,1648.500,1648.500
feabcls,tai20_20_08,11,65.297,1643.000,1643.000
feabcls,tai20_20_08,12,65.391,1652.000,1652.000
feabcls,tai20_20_08,13,65.391,1645.000,1645.000
feabcls,tai20_20_08,14,65.094,1672.000,1672.000
feabcls,tai20_20_08,15,65.219,1667.500,1667.500
feabcls,tai20_20_08,16,65.172,1653.500,1653.500
feabcls,tai20_20_08,17,65.234,1657.000,1657.000
feabcls,tai20_20_08,18,65.141,1670.500,1670.000
feabcls,tai20_20_08,19,65.219,1656.000,1655.500
feabcls,tai20_20_08,20,65.172,1656.500,1656.500
feabcls,tai20_20_08,21,65.250,1675.000,1675.000
feabcls,tai20_20_08,22,65.016,1670.000,1670.000
feabcls,tai20_20_08,23,65.016,1653.000,1653.000
feabcls,tai20_20_08,24,65.250,1655.000,1655.000
feabcls,tai20_20_08,25,65.250,1655.000,1655.000
feabcls,tai20_20_08,26,65.203,1666.000,1666.000
feabcls,tai20_20_08,27,65.094,1650.500,1650.500
feabcls,tai20_20_08,28,65.188,1675.000,1675.000
feabcls,tai20_20_08,29,65.125,1677.500,1677.500
feabcls,tai20_20_08,30,65.172,1657.000,1655.000
feabcls,tai20_20_09,1,65.234,1657.500,1657.500
feabcls,tai20_20_09,2,65.453,1658.500,1658.500
feabcls,tai20_20_09,3,65.047,1663.000,1663.000
feabcls,tai20_20_09,4,65.062,1650.500,1650.500
feabcls,tai20_20_09,5,65.359,1654.500,1654.500
feabcls,tai20_20_09,6,65.359,1657.000,1657.000
feabcls,tai20_20_09,7,65.266,1659.000,1659.000
feabcls,tai20_20_09,8,65.203,1642.500,1642.500
feabcls,tai20_20_09,9,65.203,1656.500,1656.500
feabcls,tai20_20_09,10,65.031,1655.500,1655.500
feabcls,tai20_20_09,11,65.016,1667.000,1667.000
feabcls,tai20_20_09,12,65.109,1651.000,1647.000
feabcls,tai20_20_09,13,65.016,1659.500,1659.500
feabcls,tai20_20_09,14,65.297,1677.000,1677.000
feabcls,tai20_20_09,15,65.078,1656.000,1656.000
feabcls,tai20_20_09,16,65.391,1655.500,1655.500
feabcls,tai20_20_09,17,65.094,1655.500,1655.500
feabcls,tai20_20_09,18,65.312,1678.000,1678.000
feabcls,tai20_20_09,19,65.312,1656.500,1656.500
feabcls,tai20_20_09,20,65.422,1647.000,1644.000
feabcls,tai20_20_09,21,65.047,1659.000,1659.000
feabcls,tai20_20_09,22,65.172,1654.500,1654.500
feabcls,tai20_20_09,23,65.156,1657.000,1657.000
feabcls,tai20_20_09,24,65.156,1664.500,1658.000
feabcls,tai20_20_09,25,65.125,1647.000,1647.000
feabcls,tai20_20_09,26,65.203,1659.000,1659.000
feabcls,tai20_20_09,27,65.328,1654.000,1654.000
feabcls,tai20_20_09,28,65.047,1655.500,1655.500
feabcls,tai20_20_09,29,65.016,1657.000,1657.000
feabcls,tai20_20_09,30,65.234,1657.000,1657.000
feabcls,tai20_20_10,1,65.406,1643.500,1643.500
feabcls,tai20_20_10,2,65.141,1631.000,1628.000
feabcls,tai20_20_10,3,65.328,1651.000,1651.000
feabcls,tai20_20_10,4,65.297,1648.500,1648.500
feabcls,tai20_20_10,5,65.281,1654.000,1654.000
feabcls,tai20_20_10,6,65.312,1650.000,1650.000
feabcls,tai20_20_10,7,65.469,1638.000,1638.000
feabcls,tai20_20_10,8,65.266,1650.500,1650.500
feabcls,tai20_20_10,9,65.344,1650.000,1650.000
feabcls,tai20_20_10,10,65.062,1632.500,1632.500
feabcls,tai20_20_10,11,65.156,1613.500,1613.000
feabcls,tai20_20_10,12,65.094,1643.000,1640.500
feabcls,tai20_20_10,13,65.266,1629.500,1629.500
feabcls,tai20_20_10,14,65.125,1631.000,1630.000
feabcls,tai20_20_10,15,65.219,1651.000,1651.000
feabcls,tai20_20_10,16,65.297,1632.500,1632.500
feabcls,tai20_20_10,17,65.375,1641.500,1641.500
feabcls,tai20_20_10,18,65.016,1638.000,1638.000
feabcls,tai20_20_10,19,65.312,1639.500,1639.500
feabcls,tai20_20_10,20,65.281,1641.000,1639.000
feabcls,tai20_20_10,21,65.297,1627.500,1627.500
feabcls,tai20_20_10,22,65.172,1662.000,1662.000
feabcls,tai20_20_10,23,65.359,1645.500,1645.500
feabcls,tai20_20_10,24,65.078,1639.000,1639.000
feabcls,tai20_20_10,25,65.094,1651.000,1651.000
feabcls,tai20_20_10,26,65.062,1650.500,1650.500
feabcls,tai20_20_10,27,65.047,1631.500,1631.500
feabcls,tai20_20_10,28,65.172,1650.500,1650.500
feabcls,tai20_20_10,29,65.078,1647.500,1647.500
feabcls,tai20_20_10,30,65.438,1638.500,1638.500
feabcls,tai30_15_01,1,370.344,1802.000,1801.000
feabcls,tai30_15_01,2,370.828,1795.000,1793.500
feabcls,tai30_15_01,3,370.750,1799.500,1799.500
feabcls,tai30_15_01,4,370.641,1817.000,1817.000
feabcls,tai30_15_01,5,370.312,1804.000,1804.000
feabcls,tai30_15_01,6,370.562,1799.000,1799.000
feabcls,tai30_15_01,7,370.656,1801.500,1801.500
feabcls,tai30_15_01,8,370.391,1785.000,1785.000
feabcls,tai30_15_01,9,370.406,1799.500,1797.000
feabcls,tai30_15_01,10,370.172,1794.000,1794.000
feabcls,tai30_15_01,11,370.422,1794.000,1794.000
feabcls,tai30_15_01,12,370.750,1810.000,1809.500
feabcls,tai30_15_01,13,370.656,1794.000,1794.000
feabcls,tai30_15_01,14,370.500,1798.000,1798.000
feabcls,tai30_15_01,15,370.734,1795.500,1795.500
feabcls,tai30_15_01,16,370.562,1787.000,1787.000
feabcls,tai30_15_01,17,370.625,1816.500,1816.500
feabcls,tai30_15_01,18,370.172,1803.000,1803.000
feabcls,tai30_15_01,19,370.359,1811.500,1811.500
feabcls,tai30_15_01,20,370.625,1797.500,1794.500
feabcls,tai30_15_01,21,370.250,1831.000,1831.000
feabcls,tai30_15_01,22,370.062,1798.000,1798.000
feabcls,tai30_15_01,23,370.797,1797.000,1797.000
feabcls,tai30_15_01,24,370.438,1810.500,1810.500
feabcls,tai30_15_01,25,370.938,1805.500,1805.500
feabcls,tai30_15_01,26,370.453,1812.000,1812.000
feabcls,tai30_15_01,27,370.234,1813.000,1813.000
feabcls,tai30_15_01,28,370.484,1794.000,1794.000
feabcls,tai30_15_01,29,370.578,1799.500,1799.500
feabcls,tai30_15_01,30,370.656,1783.500,1783.500
feabcls,tai30_15_02,1,370.062,1861.500,1861.500
feabcls,tai30_15_02,2,370.625,1867.000,1867.000
feabcls,tai30_15_02,3,370.031,1885.000,1885.000
feabcls,tai30_15_02,4,370.250,1880.000,1880.000
feabcls,tai30_15_02,5,370.297,1851.500,1850.500
feabcls,tai30_15_02,6,370.094,1883.500,1883.500
feabcls,tai30_15_02,7,370.141,1865.000,1865.000
feabcls,tai30_15_02,8,370.391,1879.000,1879.000
feabcls,tai30_15_02,9,370.797,1870.000,1870.000
feabcls,tai30_15_02,10,370.641,1871.000,1870.000
feabcls,tai30_15_02,11,370.547,1861.000,1861.000
feabcls,tai30_15_02,12,370.375,1849.000,1849.000
feabcls,tai30_15_02,13,370.703,1878.000,1878.000
feabcls,tai30_15_02,14,370.766,1871.000,1871.000
feabcls,tai30_15_02,15,370.000,1866.000,1866.000
feabcls,tai30_15_02,16,370.672,1878.000,1878.000
feabcls,tai30_15_02,17,370.516,1866.000,1866.000
feabcls,tai30_15_02,18,370.156,1878.000,1878.000
feabcls,tai30_15_02,19,370.297,1879.000,1872.000
feabcls,tai30_15_02,20,370.594,1876.000,1876.000
feabcls,tai30_15_02,21,370.297,1865.000,1865.000
feabcls,tai30_15_02,22,370.750,1865.000,1865.000
feabcls,tai30_15_02,23,370.125,1894.000,1894.000
feabcls,tai30_15_02,24,370.359,1862.000,1862.000
feabcls,tai30_15_02,25,370.266,1861.500,1861.500
feabcls,tai30_15_02,26,370.859,1865.000,1865.000
feabcls,tai30_15_02,27,370.469,1856.500,1856.500
feabcls,tai30_15_02,28,370.078,1865.000,1865.000
feabcls,tai30_15_02,29,370.359,1875.500,1872.500
feabcls,tai30_15_02,30,370.172,1873.500,1873.500
feabcls,tai30_15_03,1,370.031,1879.000,1879.000
feabcls,tai30_15_03,2,370.141,1886.500,1886.500
feabcls,tai30_15_03,3,370.688,1869.000,1867.500
feabcls,tai30_15_03,4,370.281,1873.500,1873.500
feabcls,tai30_15_03,5,370.656,1881.500,1881.500
feabcls,tai30_15_03,6,370.031,1865.500,1865.500
feabcls,tai30_15_03,7,370.203,1875.000,1875.000
feabcls,tai30_15_03,8,370.359,1890.000,1890.000
feabcls,tai30_15_03,9,370.750,1868.000,1868.000
feabcls,tai30_15_03,10,370.609,1882.000,1874.500
feabcls,tai30_15_03,11,370.578,1870.500,1870.500
feabcls,tai30_15_03,12,370.547,1874.000,1874.000
feabcls,tai30_15_03,13,370.609,1892.000,1892.000
feabcls,tai30_15_03,14,370.625,1884.000,1884.000
feabcls,tai30_15_03,15,370.047,1887.000,1885.000
feabcls,tai30_15_03,16,370.438,1872.500,1871.500
feabcls,tai30_15_03,17,370.031,1883.500,1883.500
feabcls,tai30_15_03,18,370.562,1867.500,1867.500
feabcls,tai30_15_03,19,370.250,1892.000,1892.000
feabcls,tai30_15_03,20,370.281,1876.500,1876.500
feabcls,tai30_15_03,21,370.266,1892.000,1892.000
feabcls,tai30_15_03,22,370.609,1879.000,1879.000
feabcls,tai30_15_03,23,370.375,1882.000,1882.000
feabcls,tai30_15_03,24,370.000,1873.500,1873.500
feabcls,tai30_15_03,25,370.031,1866.500,1866.000
feabcls,tai30_15_03,26,370.484,1879.000,1879.000
feabcls,tai30_15_03,27,370.125,1867.500,1867.000
feabcls,tai30_15_03,28,370.406,1879.500,1879.500
feabcls,tai30_15_03,29,370.344,1872.500,1872.500
feabcls,tai30_15_03,30,370.594,1884.500,1884.500
feabcls,tai30_15_04,1,370.312,1900.500,1900.500
feabcls,tai30_15_04,2,370.141,1933.000,1933.000
feabcls,tai30_15_04,3,370.203,1933.000,1933.000
feabcls,tai30_15_04,4,370.062,1933.000,1933.000
feabcls,tai30_15_04,5,370.703,1907.000,1907.000
feabcls,tai30_15_04,6,370.359,1930.000,1930.000
feabcls,tai30_15_04,7,370.500,1907.000,1907.000
feabcls,tai30_15_04,8,370.047,1933.000,1933.000
feabcls,tai30_15_04,9,370.672,1892.500,1892.500
feabcls,tai30_15_04,10,370.031,1933.000,1933.000
feabcls,tai30_15_04,11,370.812,1908.000,1908.000
feabcls,tai30_15_04,12,370.328,1907.000,1907.000
feabcls,tai30_15_04,13,370.281,1902.000,1902.000
feabcls,tai30_15_04,14,370.250,1900.000,1900.000
feabcls,tai30_15_04,15,370.000,1910.000,1910.000
feabcls,tai30_15_04,16,370.344,1898.000,1898.000
feabcls,tai30_15_04,17,370.234,1903.000,1902.000
feabcls,tai30_15_04,18,370.031,1933.000,1933.000
feabcls,tai30_15_04,19,370.562,1936.000,1934.000
feabcls,tai30_15_04,20,370.438,1889.000,1889.000
feabcls,tai30_15_04,21,370.375,1906.000,1906.000
feabcls,tai30_15_04,22,370.594,1933.000,1933.000
feabcls,tai30_15_04,23,370.125,1910.500,1910.500
feabcls,tai30_15_04,24,370.188,1889.000,1889.000
feabcls,tai30_15_04,25,370.547,1905.000,1905.000
feabcls,tai30_15_04,26,370.000,1932.000,1932.000
feabcls,tai30_15_04,27,370.469,1933.000,1933.000
feabcls,tai30_15_04,28,370.438,1932.000,1932.000
feabcls,tai30_15_04,29,370.156,1940.000,1940.000
feabcls,tai30_15_04,30,370.156,1915.500,1910.500
feabcls,tai30_15_05,1,370.609,2011.500,2011.500
feabcls,tai30_15_05,2,370.734,2015.000,2015.000
feabcls,tai30_15_05,3,370.797,2007.000,2007.000
feabcls,tai30_15_05,4,370.375,2008.500,2008.500
feabcls,tai30_15_05,5,370.391,2015.000,2015.000
feabcls,tai30_15_05,6,370.203,2015.000,2015.000
feabcls,tai30_15_05,7,370.188,2015.000,2015.000
feabcls,tai30_15_05,8,370.641,2015.000,2015.000
feabcls,tai30_15_05,9,370.359,2020.000,2020.000
feabcls,tai30_15_05,10,370.797,2015.000,2015.000
feabcls,tai30_15_05,11,370.156,2033.000,2033.000
feabcls,tai30_15_05,12,370.719,2015.000,2015.000
feabcls,tai30_15_05,13,370.656,2011.500,2011.500
feabcls,tai30_15_05,14,370.875,2015.000,2015.000
feabcls,tai30_15_05,15,370.109,2008.500,2008.500
feabcls,tai30_15_05,16,370.125,2014.000,2014.000
feabcls,tai30_15_05,17,370.078,2015.000,2015.000
feabcls,tai30_15_05,18,370.453,2015.000,2015.000
feabcls,tai30_15_05,19,370.609,2015.000,2015.000
feabcls,tai30_15_05,20,370.281,2015.000,2015.000
feabcls,tai30_15_05,21,370.062,2015.000,2015.000
feabcls,tai30_15_05,22,370.562,2015.000,2015.000
feabcls,tai30_15_05,23,370.562,2015.000,2015.000
feabcls,tai30_15_05,24,370.203,2015.000,2015.000
feabcls,tai30_15_05,25,370.406,2015.000,2015.000
feabcls,tai30_15_05,26,370.828,2015.000,2015.000
feabcls,tai30_15_05,27,370.734,2008.500,2008.500
feabcls,tai30_15_05,28,370.438,2010.500,2010.500
feabcls,tai30_15_05,29,370.844,2015.000,2015.000
feabcls,tai30_15_05,30,370.844,2015.000,2015.000
feabcls,tai30_15_06,1,370.453,1876.000,1876.000
feabcls,tai30_15_06,2,370.391,1864.500,1864.500
feabcls,tai30_15_06,3,370.062,1858.000,1858.000
feabcls,tai30_15_06,4,370.453,1851.500,1851.500
feabcls,tai30_15_06,5,370.484,1870.000,1870.000
feabcls,tai30_15_06,6,370.734,1884.000,1884.000
feabcls,tai30_15_06,7,370.609,1892.500,1892.500
feabcls,tai30_15_06,8,370.531,1873.500,1873.500
feabcls,tai30_15_06,9,370.344,1868.000,1868.000
feabcls,tai30_15_06,10,370.578,1863.500,1863.500
feabcls,tai30_15_06,11,370.812,1890.000,1890.000
feabcls,tai30_15_06,12,370.688,1888.500,1888.000
feabcls,tai30_15_06,13,370.234,1865.500,1865.500
feabcls,tai30_15_06,14,370.594,1881.000,1881.000
feabcls,tai30_15_06,15,370.172,1863.500,1863.500
feabcls,tai30_15_06,16,370.547,1867.000,1867.000
feabcls,tai30_15_06,17,370.422,1880.000,1880.000
feabcls,tai30_15_06,18,370.469,1858.000,1858.000
feabcls,tai30_15_06,19,370.156,1885.500,1885.500
feabcls,tai30_15_06,20,370.797,1883.000,1882.500
feabcls,tai30_15_06,21,370.156,1851.000,1851.000
feabcls,tai30_15_06,22,370.062,1873.000,1872.500
feabcls,tai30_15_06,23,370.547,1860.500,1860.500
feabcls,tai30_15_06,24,370.078,1865.500,1865.500
feabcls,tai30_15_06,25,370.688,1880.500,1880.500
feabcls,tai30_15_06,26,370.812,1878.000,1878.000
feabcls,tai30_15_06,27,370.344,1913.000,1910.000
feabcls,tai30_15_06,28,370.281,1870.000,1870.000
feabcls,tai30_15_06,29,370.266,1870.500,1870.500
feabcls,tai30_15_06,30,370.312,1868.500,1863.500
feabcls,tai30_15_07,1,370.328,1849.000,1849.000
feabcls,tai30_15_07,2,370.062,1862.000,1862.000
feabcls,tai30_15_07,3,370.594,1846.500,1844.500
feabcls,tai30_15_07,4,370.656,1848.500,1848.500
feabcls,tai30_15_07,5,370.250,1846.500,1846.500
feabcls,tai30_15_07,6,370.078,1840.000,1840.000
feabcls,tai30_15_07,7,370.141,1840.000,1840.000
feabcls,tai30_15_07,8,370.062,1846.500,1846.500
feabcls,tai30_15_07,9,370.172,1846.000,1846.000
feabcls,tai30_15_07,10,370.625,1846.000,1846.000
feabcls,tai30_15_07,11,370.594,1852.000,1852.000
feabcls,tai30_15_07,12,370.562,1847.000,1847.000
feabcls,tai30_15_07,13,370.625,1844.000,1844.000
feabcls,tai30_15_07,14,370.438,1846.500,1846.500
feabcls,tai30_15_07,15,370.031,1845.000,1845.000
feabcls,tai30_15_07,16,370.609,1837.500,1837.500
feabcls,tai30_15_07,17,370.172,1836.000,1834.500
feabcls,tai30_15_07,18,370.625,1844.500,1841.500
feabcls,tai30_15_07,19,370.438,1839.500,1839.500
feabcls,tai30_15_07,20,370.109,1840.000,1840.000
feabcls,tai30_15_07,21,370.188,1855.000,1855.000
feabcls,tai30_15_07,22,370.625,1850.500,1850.500
feabcls,tai30_15_07,23,370.219,1860.000,1860.000
feabcls,tai30_15_07,24,370.250,1846.500,1846.500
feabcls,tai30_15_07,25,370.750,1839.500,1839.500
feabcls,tai30_15_07,26,370.141,1850.500,1850.500
feabcls,tai30_15_07,27,370.281,1861.000,1861.000
feabcls,tai30_15_07,28,370.281,1855.000,1849.500
feabcls,tai30_15_07,29,370.656,1846.000,1846.000
feabcls,tai30_15_07,30,370.766,1846.500,1846.500
feabcls,tai30_15_08,1,370.625,1748.000,1748.000
feabcls,tai30_15_08,2,370.688,1739.000,1739.000
feabcls,tai30_15_08,3,370.375,1743.000,1743.000
feabcls,tai30_15_08,4,370.812,1749.500,1749.500
feabcls,tai30_15_08,5,371.281,1760.000,1760.000
feabcls,tai30_15_08,6,370.125,1742.000,1740.500
feabcls,tai30_15_08,7,370.078,1756.500,1756.500
feabcls,tai30_15_08,8,370.062,1745.500,1745.500
feabcls,tai30_15_08,9,370.750,1747.000,1747.000
feabcls,tai30_15_08,10,370.016,1740.000,1740.000
feabcls,tai30_15_08,11,370.219,1766.000,1766.000
feabcls,tai30_15_08,12,370.312,1734.500,1734.500
feabcls,tai30_15_08,13,370.500,1747.000,1745.500
feabcls,tai30_15_08,14,370.016,1722.000,1722.000
feabcls,tai30_15_08,15,370.469,1746.000,1746.000
feabcls,tai30_15_08,16,370.125,1748.000,1748.000
feabcls,tai30_15_08,17,370.688,1768.500,1768.500
feabcls,tai30_15_08,18,370.406,1744.500,1744.000
feabcls,tai30_15_08,19,370.375,1756.500,1749.500
feabcls,tai30_15_08,20,370.516,1763.000,1762.000
feabcls,tai30_15_08,21,370.734,1743.000,1743.000
feabcls,tai30_15_08,22,370.609,1754.500,1754.500
feabcls,tai30_15_08,23,370.156,1744.500,1744.500
feabcls,tai30_15_08,24,370.578,1740.000,1737.000
feabcls,tai30_15_08,25,370.297,1746.000,1746.000
feabcls,tai30_15_08,26,370.391,1756.000,1756.000
feabcls,tai30_15_08,27,370.016,1725.500,1725.500
feabcls,tai30_15_08,28,370.125,1742.500,1741.500
feabcls,tai30_15_08,29,370.141,1720.500,1720.500
feabcls,tai30_15_08,30,370.469,1737.000,1736.500
feabcls,tai30_15_09,1,370.625,1844.500,1844.500
feabcls,tai30_15_09,2,370.047,1837.000,1837.000
feabcls,tai30_15_09,3,370.750,1851.000,1851.000
feabcls,tai30_15_09,4,370.344,1838.500,1838.500
feabcls,tai30_15_09,5,370.172,1841.000,1841.000
feabcls,tai30_15_09,6,370.016,1837.000,1837.000
feabcls,tai30_15_09,7,370.266,1840.000,1840.000
feabcls,tai30_15_09,8,370.172,1828.000,1828.000
feabcls,tai30_15_09,9,370.094,1840.000,1840.000
feabcls,tai30_15_09,10,370.484,1837.500,1837.500
feabcls,tai30_15_09,11,370.609,1840.000,1840.000
feabcls,tai30_15_09,12,370.062,1837.000,1837.000
feabcls,tai30_15_09,13,370.484,1840.000,1840.000
feabcls,tai30_15_09,14,370.156,1835.500,1835.500
feabcls,tai30_15_09,15,370.672,1835.000,1835.000
feabcls,tai30_15_09,16,370.094,1836.000,1836.000
feabcls,tai30_15_09,17,370.062,1839.500,1839.500
feabcls,tai30_15_09,18,370.953,1850.500,1850.500
feabcls,tai30_15_09,19,370.172,1836.000,1836.000
feabcls,tai30_15_09,20,370.047,1851.000,1851.000
feabcls,tai30_15_09,21,370.062,1847.000,1847.000
feabcls,tai30_15_09,22,370.812,1825.500,1825.500
feabcls,tai30_15_09,23,370.328,1839.500,1839.000
feabcls,tai30_15_09,24,370.250,1836.000,1836.000
feabcls,tai30_15_09,25,370.438,1846.500,1846.500
feabcls,tai30_15_09,26,370.516,1839.000,1839.000
feabcls,tai30_15_09,27,370.453,1851.000,1851.000
feabcls,tai30_15_09,28,370.250,1834.000,1828.500
feabcls,tai30_15_09,29,370.141,1840.000,1840.000
feabcls,tai30_15_09,30,370.688,1837.000,1837.000
feabcls,tai30_15_10,1,370.109,1791.000,1788.500
feabcls,tai30_15_10,2,370.641,1746.000,1746.000
feabcls,tai30_15_10,3,370.312,1747.000,1742.500
feabcls,tai30_15_10,4,370.047,1736.500,1736.500
feabcls,tai30_15_10,5,370.562,1756.000,1756.000
feabcls,tai30_15_10,6,370.797,1757.000,1757.000
feabcls,tai30_15_10,7,370.312,1760.500,1760.500
feabcls,tai30_15_10,8,370.031,1764.500,1764.500
feabcls,tai30_15_10,9,370.859,1778.500,1778.500
feabcls,tai30_15_10,10,370.078,1746.000,1746.000
feabcls,tai30_15_10,11,370.750,1754.500,1754.500
feabcls,tai30_15_10,12,370.500,1761.000,1761.000
feabcls,tai30_15_10,13,370.078,1764.000,1763.000
feabcls,tai30_15_10,14,370.750,1755.000,1755.000
feabcls,tai30_15_10,15,370.828,1747.500,1747.500
feabcls,tai30_15_10,16,370.078,1756.000,1756.000
feabcls,tai30_15_10,17,370.156,1745.500,1745.500
feabcls,tai30_15_10,18,370.156,1751.500,1751.500
feabcls,tai30_15_10,19,370.281,1775.500,1775.500
feabcls,tai30_15_10,20,370.719,1755.500,1755.500
feabcls,tai30_15_10,21,370.047,1755.000,1755.000
feabcls,tai30_15_10,22,370.578,1751.500,1748.000
feabcls,tai30_15_10,23,370.609,1737.500,1737.500
feabcls,tai30_15_10,24,370.797,1765.000,1765.000
feabcls,tai30_15_10,25,370.391,1745.500,1745.500
feabcls,tai30_15_10,26,370.250,1758.500,1758.500
feabcls,tai30_15_10,27,370.469,1745.000,1745.000
feabcls,tai30_15_10,28,370.250,1773.000,1770.500
feabcls,tai30_15_10,29,370.656,1764.500,1764.500
feabcls,tai30_15_10,30,370.531,1765.500,1765.500
feabcls,tai30_20_01,1,895.469,2135.500,2133.500
feabcls,tai30_20_01,2,895.891,2140.500,2140.500
feabcls,tai30_20_01,3,900.375,2150.000,2150.000
feabcls,tai30_20_01,4,900.391,2097.500,2097.500
feabcls,tai30_20_01,5,895.656,2139.500,2139.500
feabcls,tai30_20_01,6,900.594,2111.500,2108.000
feabcls,tai30_20_01,7,895.469,2139.500,2139.500
feabcls,tai30_20_01,8,900.328,2130.500,2130.500
feabcls,tai30_20_01,9,895.438,2121.500,2121.500
feabcls,tai30_20_01,10,900.531,2102.500,2102.500
feabcls,tai30_20_01,11,895.734,2109.000,2109.000
feabcls,tai30_20_01,12,895.500,2148.000,2148.000
feabcls,tai30_20_01,13,895.844,2116.500,2109.500
feabcls,tai30_20_01,14,895.594,2128.000,2128.000
feabcls,tai30_20_01,15,900.297,2146.000,2146.000
feabcls,tai30_20_01,16,895.594,2135.500,2135.500
feabcls,tai30_20_01,17,900.062,2132.000,2132.000
feabcls,tai30_20_01,18,900.125,2124.000,2123.000
feabcls,tai30_20_01,19,895.000,2133.000,2133.000
feabcls,tai30_20_01,20,895.703,2116.500,2116.500
feabcls,tai30_20_01,21,900.219,2121.000,2121.000
feabcls,tai30_20_01,22,900.234,2120.500,2120.500
feabcls,tai30_20_01,23,895.516,2136.000,2136.000
feabcls,tai30_20_01,24,895.859,2135.500,2135.500
feabcls,tai30_20_01,25,900.125,2147.000,2147.000
feabcls,tai30_20_01,26,900.031,2136.500,2136.500
feabcls,tai30_20_01,27,900.422,2120.500,2120.500
feabcls,tai30_20_01,28,900.469,2126.500,2125.500
feabcls,tai30_20_01,29,895.375,2125.500,2124.000
feabcls,tai30_20_01,30,895.375,2128.500,2127.000
feabcls,tai30_20_02,1,900.516,2026.000,2024.500
feabcls,tai30_20_02,2,895.297,2030.500,2030.500
feabcls,tai30_20_02,3,896.109,2035.000,2035.000
feabcls,tai30_20_02,4,895.516,2017.500,2017.500
feabcls,tai30_20_02,5,896.125,2034.500,2034.500
feabcls,tai30_20_02,6,900.656,2024.500,2024.500
feabcls,tai30_20_02,7,895.656,2031.000,2031.000
feabcls,tai30_20_02,8,900.031,2066.500,2054.000
