algo,inst,run,t_fin,v90,v_fin
tsn2,tai15_15_03,13,55.422,1254.500,1254.500
tsn2,tai15_15_03,14,60.281,1237.500,1237.500
tsn2,tai15_15_03,15,55.031,1248.000,1248.000
tsn2,tai15_15_03,16,60.469,1248.500,1248.500
tsn2,tai15_15_03,17,60.547,1249.000,1249.000
tsn2,tai15_15_03,18,60.188,1249.500,1249.500
tsn2,tai15_15_03,19,56.594,1251.500,1240.500
tsn2,tai15_15_03,20,56.344,1254.000,1254.000
tsn2,tai15_15_03,21,56.484,1243.500,1243.500
tsn2,tai15_15_03,22,56.156,1247.500,1247.500
tsn2,tai15_15_03,23,60.031,1260.000,1248.000
tsn2,tai15_15_03,24,55.766,1241.500,1241.500
tsn2,tai15_15_03,25,60.203,1241.500,1241.500
tsn2,tai15_15_03,26,55.094,1245.500,1245.500
tsn2,tai15_15_03,27,60.562,1243.000,1243.000
tsn2,tai15_15_03,28,60.047,1243.000,1242.500
tsn2,tai15_15_03,29,56.266,1244.000,1244.000
tsn2,tai15_15_03,30,55.469,1244.500,1244.500
tsn2,tai15_15_04,1,60.484,1197.500,1197.500
tsn2,tai15_15_04,2,60.625,1195.000,1195.000
tsn2,tai15_15_04,3,60.547,1186.500,1186.500
tsn2,tai15_15_04,4,55.281,1179.500,1179.500
tsn2,tai15_15_04,5,56.047,1186.000,1186.000
tsn2,tai15_15_04,6,55.906,1179.500,1179.500
tsn2,tai15_15_04,7,60.453,1179.500,1179.000
tsn2,tai15_15_04,8,60.203,1198.500,1196.500
tsn2,tai15_15_04,9,60.141,1193.000,1193.000
tsn2,tai15_15_04,10,55.594,1186.000,1186.000
tsn2,tai15_15_04,11,55.703,1212.500,1212.500
tsn2,tai15_15_04,12,60.609,1186.000,1186.000
tsn2,tai15_15_04,13,60.312,1186.000,1186.000
tsn2,tai15_15_04,14,55.453,1186.000,1186.000
tsn2,tai15_15_04,15,55.016,1194.000,1194.000
tsn2,tai15_15_04,16,55.078,1196.000,1196.000
tsn2,tai15_15_04,17,60.375,1197.500,1197.500
tsn2,tai15_15_04,18,55.156,1197.500,1197.500
tsn2,tai15_15_04,19,60.031,1186.000,1186.000
tsn2,tai15_15_04,20,55.375,1192.000,1192.000
tsn2,tai15_15_04,21,55.750,1192.000,1192.000
