algo,inst,run,t_fin,v90,v_fin
abce3,tai50_15_03,3,60.109,2857.500,2857.500
abce3,tai50_15_03,4,60.016,2883.500,2883.500
abce3,tai50_15_03,5,60.000,2860.500,2860.500
abce3,tai50_15_03,6,60.062,2882.500,2882.500
abce3,tai50_15_03,7,60.047,2860.000,2860.000
abce3,tai50_15_03,8,60.016,2851.000,2851.000
abce3,tai50_15_03,9,60.078,2853.500,2853.500
abce3,tai50_15_03,10,60.000,2838.000,2838.000
abce3,tai50_15_03,11,60.094,2870.500,2849.000
abce3,tai50_15_03,12,60.078,2918.500,2918.500
abce3,tai50_15_03,13,60.062,2851.000,2851.000
abce3,tai50_15_03,14,55.047,2897.000,2897.000
abce3,tai50_15_03,15,55.141,2891.000,2891.000
abce3,tai50_15_03,16,55.047,2878.500,2878.500
abce3,tai50_15_03,17,60.062,2890.500,2890.500
abce3,tai50_15_03,18,55.109,2861.500,2861.500
abce3,tai50_15_03,19,60.000,2877.000,2877.000
abce3,tai50_15_03,20,60.031,2860.500,2860.500
abce3,tai50_15_03,21,60.016,2886.500,2886.500
abce3,tai50_15_03,22,60.000,2872.000,2872.000
abce3,tai50_15_03,23,55.141,2883.000,2883.000
abce3,tai50_15_03,24,55.156,2833.000,2833.000
abce3,tai50_15_03,25,55.141,2851.000,2851.000
abce3,tai50_15_03,26,55.062,2873.500,2873.500
abce3,tai50_15_03,27,55.109,2856.500,2856.500
abce3,tai50_15_03,28,55.062,2888.000,2888.000
abce3,tai50_15_03,29,55.000,2876.000,2876.000
abce3,tai50_15_03,30,60.062,2879.000,2879.000
abce3,tai50_15_04,1,60.000,2926.000,2926.000
abce3,tai50_15_04,2,60.047,2925.500,2925.500
abce3,tai50_15_04,3,55.281,2880.000,2880.000
abce3,tai50_15_04,4,60.094,2911.000,2911.000
abce3,tai50_15_04,5,60.047,2925.000,2925.000
abce3,tai50_15_04,6,60.094,2910.000,2910.000
abce3,tai50_15_04,7,55.094,2894.000,2894.000
abce3,tai50_15_04,8,55.172,2962.500,2962.500
abce3,tai50_15_04,9,60.000,2914.000,2914.000
abce3,tai50_15_04,10,55.031,2922.000,2922.000
abce3,tai50_15_04,11,60.000,2873.000,2873.000
abce3,tai50_15_04,12,60.047,2963.000,2963.000
abce3,tai50_15_04,13,55.109,2923.500,2923.500
abce3,tai50_15_04,14,60.031,2923.000,2923.000
abce3,tai50_15_04,15,60.031,2923.000,2923.000
abce3,tai50_15_04,16,60.031,2878.000,2878.000
abce3,tai50_15_04,17,60.062,2941.500,2941.500
abce3,tai50_15_04,18,55.141,2903.500,2903.500
abce3,tai50_15_04,19,60.016,2979.500,2979.500
abce3,tai50_15_04,20,55.047,2917.500,2917.500
abce3,tai50_15_04,21,55.047,2939.500,2939.500
abce3,tai50_15_04,22,60.031,2903.500,2903.500
abce3,tai50_15_04,23,60.062,2945.500,2945.500
abce3,tai50_15_04,24,55.141,2874.000,2874.000
abce3,tai50_15_04,25,60.094,2950.000,2950.000
abce3,tai50_15_04,26,60.016,2923.000,2923.000
abce3,tai50_15_04,27,60.031,2888.000,2888.000
abce3,tai50_15_04,28,60.125,2874.000,2874.000
abce3,tai50_15_04,29,60.062,2923.000,2923.000
abce3,tai50_15_04,30,55.078,2914.000,2914.000
abce3,tai50_15_05,1,55.062,2958.000,2958.000
abce3,tai50_15_05,2,55.078,2930.500,2930.500
abce3,tai50_15_05,3,60.000,2941.500,2941.500
abce3,tai50_15_05,4,60.078,2989.500,2989.500
abce3,tai50_15_05,5,60.047,2955.500,2955.500
abce3,tai50_15_05,6,60.109,2927.000,2927.000
abce3,tai50_15_05,7,55.000,2935.000,2935.000
abce3,tai50_15_05,8,55.109,2969.000,2969.000
abce3,tai50_15_05,9,60.016,2921.000,2921.000
abce3,tai50_15_05,10,60.016,2941.000,2941.000
abce3,tai50_15_05,11,55.156,2941.000,2941.000
abce3,tai50_15_05,12,60.047,2940.000,2940.000
abce3,tai50_15_05,13,55.109,2948.000,2948.000
abce3,tai50_15_05,14,60.016,2918.000,2918.000
abce3,tai50_15_05,15,60.062,2878.500,2878.500
abce3,tai50_15_05,16,60.031,2934.500,2934.500
abce3,tai50_15_05,17,55.078,2928.500,2928.500
abce3,tai50_15_05,18,60.078,2948.000,2948.000
abce3,tai50_15_05,19,55.125,2977.000,2977.000
abce3,tai50_15_05,20,60.031,2958.500,2958.500
abce3,tai50_15_05,21,60.016,2982.500,2982.500
abce3,tai50_15_05,22,60.062,2976.000,2976.000
abce3,tai50_15_05,23,55.094,2915.500,2915.500
abce3,tai50_15_05,24,60.016,2957.000,2957.000
abce3,tai50_15_05,25,55.141,2931.500,2931.500
abce3,tai50_15_05,26,60.094,2938.000,2938.000
abce3,tai50_15_05,27,55.125,2947.500,2947.500
abce3,tai50_15_05,28,60.156,2944.000,2944.000
abce3,tai50_15_05,29,60.062,2977.500,2977.500
abce3,tai50_15_05,30,55.016,2971.500,2971.500
abce3,tai50_15_06,1,55.000,2933.000,2933.000
abce3,tai50_15_06,2,55.031,2913.000,2913.000
abce3,tai50_15_06,3,55.109,2864.000,2864.000
abce3,tai50_15_06,4,60.016,2958.500,2958.500
abce3,tai50_15_06,5,55.047,2886.000,2886.000
abce3,tai50_15_06,6,55.016,2927.500,2927.500
abce3,tai50_15_06,7,55.094,2930.000,2930.000
abce3,tai50_15_06,8,60.172,2911.500,2911.500
abce3,tai50_15_06,9,55.156,2892.500,2892.500
abce3,tai50_15_06,10,55.141,2921.500,2921.500
abce3,tai50_15_06,11,60.031,2896.500,2896.500
abce3,tai50_15_06,12,60.031,2915.500,2915.500
abce3,tai50_15_06,13,60.078,2904.000,2904.000
abce3,tai50_15_06,14,60.109,2900.000,2900.000
abce3,tai50_15_06,15,55.141,2892.000,2892.000
abce3,tai50_15_06,16,55.016,2913.500,2913.500
abce3,tai50_15_06,17,60.172,2897.500,2897.500
abce3,tai50_15_06,18,60.047,2918.000,2918.000
abce3,tai50_15_06,19,55.062,3016.500,3016.500
abce3,tai50_15_06,20,55.188,2934.500,2934.500
abce3,tai50_15_06,21,55.125,2922.000,2922.000
abce3,tai50_15_06,22,60.031,2918.000,2918.000
abce3,tai50_15_06,23,55.125,2911.000,2911.000
abce3,tai50_15_06,24,55.125,2921.000,2921.000
abce3,tai50_15_06,25,55.031,2948.500,2948.500
abce3,tai50_15_06,26,55.000,2899.000,2899.000
abce3,tai50_15_06,27,60.000,2915.000,2915.000
abce3,tai50_15_06,28,60.000,2929.000,2929.000
abce3,tai50_15_06,29,60.047,2871.500,2871.500
abce3,tai50_15_06,30,55.047,2932.500,2932.500
abce3,tai50_15_07,1,55.141,3074.000,3074.000
abce3,tai50_15_07,2,55.078,3072.000,3072.000
abce3,tai50_15_07,3,60.016,3111.000,3111.000
abce3,tai50_15_07,4,60.016,3123.500,3123.500
abce3,tai50_15_07,5,55.156,3087.000,3087.000
abce3,tai50_15_07,6,60.062,3065.500,3065.500
abce3,tai50_15_07,7,55.062,3058.500,3058.500
abce3,tai50_15_07,8,60.000,3123.500,3123.500
abce3,tai50_15_07,9,55.000,3091.500,3091.500
abce3,tai50_15_07,10,60.016,3109.000,3109.000
abce3,tai50_15_07,11,55.141,3085.000,3085.000
abce3,tai50_15_07,12,60.000,3099.500,3099.500
abce3,tai50_15_07,13,60.000,3088.000,3088.000
abce3,tai50_15_07,14,60.047,3079.500,3079.500
abce3,tai50_15_07,15,55.188,3044.500,3044.500
abce3,tai50_15_07,16,55.062,3112.000,3112.000
abce3,tai50_15_07,17,60.078,3086.500,3086.500
abce3,tai50_15_07,18,60.031,3057.000,3057.000
abce3,tai50_15_07,19,60.078,3062.000,3062.000
abce3,tai50_15_07,20,55.109,3123.500,3123.500
abce3,tai50_15_07,21,55.109,3051.500,3051.500
abce3,tai50_15_07,22,60.094,3035.500,3035.500
abce3,tai50_15_07,23,60.031,3100.000,3100.000
abce3,tai50_15_07,24,60.031,3110.000,3110.000
abce3,tai50_15_07,25,60.062,3093.500,3093.500
abce3,tai50_15_07,26,55.125,3062.000,3062.000
abce3,tai50_15_07,27,55.047,3100.000,3100.000
abce3,tai50_15_07,28,60.062,3103.000,3103.000
abce3,tai50_15_07,29,55.062,3106.500,3106.500
abce3,tai50_15_07,30,60.047,3062.000,3062.000
abce3,tai50_15_08,1,55.109,3028.000,3028.000
abce3,tai50_15_08,2,60.000,3043.000,3043.000
abce3,tai50_15_08,3,55.031,3066.000,3066.000
abce3,tai50_15_08,4,55.016,3038.000,3038.000
abce3,tai50_15_08,5,60.078,3074.000,3074.000
abce3,tai50_15_08,6,55.016,3004.000,3004.000
abce3,tai50_15_08,7,60.016,3018.000,3018.000
abce3,tai50_15_08,8,60.000,3047.500,3047.500
abce3,tai50_15_08,9,60.125,2994.500,2994.500
abce3,tai50_15_08,10,60.062,3046.500,3046.500
abce3,tai50_15_08,11,60.000,3042.000,3042.000
abce3,tai50_15_08,12,55.047,3029.000,3029.000
abce3,tai50_15_08,13,60.047,3031.000,3031.000
abce3,tai50_15_08,14,60.062,3059.500,3059.500
abce3,tai50_15_08,15,55.031,3051.500,3051.500
abce3,tai50_15_08,16,60.016,3026.500,3026.500
abce3,tai50_15_08,17,60.078,3016.500,3016.500
abce3,tai50_15_08,18,55.062,3037.000,3037.000
abce3,tai50_15_08,19,55.078,3039.000,3039.000
abce3,tai50_15_08,20,55.172,3073.500,3073.500
abce3,tai50_15_08,21,60.031,3028.000,3028.000
abce3,tai50_15_08,22,60.047,3062.000,3062.000
abce3,tai50_15_08,23,55.031,3091.000,3091.000
abce3,tai50_15_08,24,60.094,3012.000,3012.000
abce3,tai50_15_08,25,60.000,3008.000,3008.000
abce3,tai50_15_08,26,60.094,3022.000,3022.000
abce3,tai50_15_08,27,55.016,3062.500,3062.500
abce3,tai50_15_08,28,60.047,3022.000,3022.000
abce3,tai50_15_08,29,55.078,3007.000,3007.000
abce3,tai50_15_08,30,60.062,2999.500,2999.500
abce3,tai50_15_09,1,60.031,2881.500,2881.500
abce3,tai50_15_09,2,60.031,2852.500,2852.500
abce3,tai50_15_09,3,60.031,2831.000,2831.000
abce3,tai50_15_09,4,60.125,2855.000,2855.000
abce3,tai50_15_09,5,55.141,2882.500,2882.500
abce3,tai50_15_09,6,55.078,2917.500,2917.500
abce3,tai50_15_09,7,60.000,2888.500,2888.500
abce3,tai50_15_09,8,55.078,2866.500,2866.500
abce3,tai50_15_09,9,55.109,2852.000,2852.000
abce3,tai50_15_09,10,60.047,2900.500,2900.500
abce3,tai50_15_09,11,55.109,2820.500,2820.500
abce3,tai50_15_09,12,55.094,2861.000,2861.000
abce3,tai50_15_09,13,60.047,2850.000,2850.000
abce3,tai50_15_09,14,60.078,2891.000,2891.000
abce3,tai50_15_09,15,60.047,2897.000,2897.000
abce3,tai50_15_09,16,60.000,2895.500,2895.500
abce3,tai50_15_09,17,60.016,2895.500,2895.500
abce3,tai50_15_09,18,60.078,2846.000,2846.000
abce3,tai50_15_09,19,60.078,2870.500,2870.500
abce3,tai50_15_09,20,60.062,2925.000,2925.000
abce3,tai50_15_09,21,55.078,2920.500,2920.500
abce3,tai50_15_09,22,60.078,2866.000,2866.000
abce3,tai50_15_09,23,60.000,2939.000,2884.500
abce3,tai50_15_09,24,60.000,2852.500,2852.500
abce3,tai50_15_09,25,60.016,2853.000,2853.000
abce3,tai50_15_09,26,55.000,2931.000,2931.000
abce3,tai50_15_09,27,55.031,2894.000,2894.000
abce3,tai50_15_09,28,60.016,2924.500,2924.500
abce3,tai50_15_09,29,60.016,2825.000,2825.000
abce3,tai50_15_09,30,60.062,2846.000,2846.000
abce3,tai50_15_10,1,60.094,2885.000,2885.000
abce3,tai50_15_10,2,55.203,2914.500,2914.500
abce3,tai50_15_10,3,60.031,2884.000,2884.000
abce3,tai50_15_10,4,55.141,2891.000,2891.000
abce3,tai50_15_10,5,55.031,2924.000,2924.000
abce3,tai50_15_10,6,60.047,2886.000,2886.000
abce3,tai50_15_10,7,60.031,2918.000,2918.000
abce3,tai50_15_10,8,55.031,2868.000,2868.000
abce3,tai50_15_10,9,55.078,2905.500,2905.500
abce3,tai50_15_10,10,60.016,2904.500,2904.500
abce3,tai50_15_10,11,60.078,2927.500,2927.500
abce3,tai50_15_10,12,55.031,2916.000,2916.000
abce3,tai50_15_10,13,55.156,2913.500,2913.500
abce3,tai50_15_10,14,60.047,2895.000,2895.000
abce3,tai50_15_10,15,60.031,2937.000,2937.000
abce3,tai50_15_10,16,55.016,2930.000,2930.000
abce3,tai50_15_10,17,60.031,2885.500,2885.500
abce3,tai50_15_10,18,60.000,2881.500,2881.500
abce3,tai50_15_10,19,55.109,2910.000,2910.000
abce3,tai50_15_10,20,55.062,2899.500,2899.500
abce3,tai50_15_10,21,55.125,2932.000,2932.000
abce3,tai50_15_10,22,55.109,2920.000,2920.000
abce3,tai50_15_10,23,55.188,2925.500,2925.500
abce3,tai50_15_10,24,55.047,2904.000,2904.000
abce3,tai50_15_10,25,55.047,2893.500,2893.500
abce3,tai50_15_10,26,55.125,2895.000,2895.000
abce3,tai50_15_10,27,55.078,2870.000,2870.000
abce3,tai50_15_10,28,60.062,2905.000,2905.000
abce3,tai50_15_10,29,60.078,2930.000,2930.000
abce3,tai50_15_10,30,55.156,2845.500,2845.500
abce3,tai50_20_01,1,55.172,3185.000,3185.000
abce3,tai50_20_01,2,55.172,3202.500,3202.500
abce3,tai50_20_01,3,60.062,3197.500,3197.500
abce3,tai50_20_01,4,55.000,3163.000,3163.000
abce3,tai50_20_01,5,60.016,3187.500,3187.500
abce3,tai50_20_01,6,55.031,3124.000,3124.000
abce3,tai50_20_01,7,60.031,3160.000,3160.000
abce3,tai50_20_01,8,60.062,3095.500,3095.500
abce3,tai50_20_01,9,55.062,3147.000,3147.000
abce3,tai50_20_01,10,60.188,3136.000,3136.000
abce3,tai50_20_01,11,60.141,3210.500,3210.500
abce3,tai50_20_01,12,60.016,3213.000,3197.500
abce3,tai50_20_01,13,55.078,3219.500,3219.500
abce3,tai50_20_01,14,60.125,3176.500,3176.500
abce3,tai50_20_01,15,60.000,3148.000,3148.000
abce3,tai50_20_01,16,55.203,3126.000,3126.000
abce3,tai50_20_01,17,60.016,3202.000,3202.000
abce3,tai50_20_01,18,55.219,3228.000,3228.000
abce3,tai50_20_01,19,55.078,3157.000,3157.000
abce3,tai50_20_01,20,55.156,3203.000,3203.000
abce3,tai50_20_01,21,55.234,3177.000,3167.500
abce3,tai50_20_01,22,55.109,3203.000,3203.000
abce3,tai50_20_01,23,55.016,3187.000,3187.000
abce3,tai50_20_01,24,55.047,3183.500,3183.500
abce3,tai50_20_01,25,55.000,3219.500,3191.000
abce3,tai50_20_01,26,55.297,3164.500,3164.500
abce3,tai50_20_01,27,60.062,3097.500,3097.500
abce3,tai50_20_01,28,55.094,3204.500,3204.500
abce3,tai50_20_01,29,55.109,3174.000,3174.000
abce3,tai50_20_01,30,55.016,3182.000,3182.000
abce3,tai50_20_02,1,55.125,3229.000,3229.000
abce3,tai50_20_02,2,60.062,3240.500,3240.500
abce3,tai50_20_02,3,55.156,3208.500,3203.500
abce3,tai50_20_02,4,55.047,3223.500,3223.500
abce3,tai50_20_02,5,60.031,3220.500,3220.500
abce3,tai50_20_02,6,60.031,3231.500,3231.500
abce3,tai50_20_02,7,60.062,3190.500,3190.500
abce3,tai50_20_02,8,60.234,3234.500,3234.500
abce3,tai50_20_02,9,55.000,3236.000,3236.000
abce3,tai50_20_02,10,60.078,3258.500,3258.500
abce3,tai50_20_02,11,60.047,3218.000,3218.000
abce3,tai50_20_02,12,55.047,3288.000,3288.000
abce3,tai50_20_02,13,60.031,3258.000,3258.000
abce3,tai50_20_02,14,60.047,3245.500,3245.500
abce3,tai50_20_02,15,55.141,3206.000,3206.000
abce3,tai50_20_02,16,55.156,3216.500,3216.500
abce3,tai50_20_02,17,60.031,3234.000,3234.000
abce3,tai50_20_02,18,60.078,3253.000,3253.000
abce3,tai50_20_02,19,55.141,3211.000,3211.000
abce3,tai50_20_02,20,55.188,3260.000,3260.000
abce3,tai50_20_02,21,60.078,3252.000,3252.000
abce3,tai50_20_02,22,60.062,3235.500,3235.500
abce3,tai50_20_02,23,55.078,3201.000,3201.000
abce3,tai50_20_02,24,55.188,3231.500,3231.500
abce3,tai50_20_02,25,60.031,3238.000,3238.000
abce3,tai50_20_02,26,55.125,3250.500,3250.500
abce3,tai50_20_02,27,60.016,3262.000,3262.000
abce3,tai50_20_02,28,55.188,3170.000,3170.000
abce3,tai50_20_02,29,55.078,3204.000,3204.000
abce3,tai50_20_02,30,55.062,3246.500,3246.500
abce3,tai50_20_03,1,55.047,3030.500,3030.500
abce3,tai50_20_03,2,55.078,3039.000,3039.000
abce3,tai50_20_03,3,55.109,3034.500,3034.500
abce3,tai50_20_03,4,55.156,3036.000,3036.000
abce3,tai50_20_03,5,60.078,3055.000,3055.000
abce3,tai50_20_03,6,60.078,3029.000,3029.000
abce3,tai50_20_03,7,60.078,3029.500,3029.500
abce3,tai50_20_03,8,55.234,3040.500,3040.500
abce3,tai50_20_03,9,60.094,3052.500,3052.500
abce3,tai50_20_03,10,55.016,3002.000,3002.000
abce3,tai50_20_03,11,60.078,2998.000,2998.000
abce3,tai50_20_03,12,55.141,3052.000,3052.000
abce3,tai50_20_03,13,55.188,3059.500,3059.500
abce3,tai50_20_03,14,60.016,3032.500,3032.500
abce3,tai50_20_03,15,55.125,3029.500,3029.500
abce3,tai50_20_03,16,55.125,3041.000,3041.000
abce3,tai50_20_03,17,60.062,3016.500,3016.500
abce3,tai50_20_03,18,55.000,3043.500,3043.500
abce3,tai50_20_03,19,55.016,2997.500,2997.500
abce3,tai50_20_03,20,60.078,3053.500,3053.500
abce3,tai50_20_03,21,60.047,3041.000,3041.000
abce3,tai50_20_03,22,60.062,3031.000,3031.000
abce3,tai50_20_03,23,60.109,3037.500,3037.500
abce3,tai50_20_03,24,55.047,3055.000,3055.000
abce3,tai50_20_03,25,60.078,3047.000,3047.000
abce3,tai50_20_03,26,55.000,3000.000,3000.000
abce3,tai50_20_03,27,60.109,3001.000,3001.000
abce3,tai50_20_03,28,60.078,3034.000,3034.000
abce3,tai50_20_03,29,55.125,3042.500,3042.500
abce3,tai50_20_03,30,60.047,3001.500,3001.500
abce3,tai50_20_04,1,55.031,2936.500,2936.500
abce3,tai50_20_04,2,60.000,2937.500,2937.500
abce3,tai50_20_04,3,60.078,2987.000,2987.000
abce3,tai50_20_04,4,55.203,2997.000,2997.000
abce3,tai50_20_04,5,55.031,2926.000,2926.000
abce3,tai50_20_04,6,55.047,2915.000,2915.000
abce3,tai50_20_04,7,60.031,2960.500,2960.500
abce3,tai50_20_04,8,55.141,2993.500,2993.500
abce3,tai50_20_04,9,60.031,2929.500,2929.500
abce3,tai50_20_04,10,55.062,2914.500,2914.500
abce3,tai50_20_04,11,55.109,2974.000,2974.000
abce3,tai50_20_04,12,60.109,2978.500,2978.500
abce3,tai50_20_04,13,60.062,2907.000,2907.000
abce3,tai50_20_04,14,55.250,2943.500,2906.000
abce3,tai50_20_04,15,55.047,2953.000,2953.000
abce3,tai50_20_04,16,55.125,2971.500,2971.500
abce3,tai50_20_04,17,60.016,2938.500,2938.500
abce3,tai50_20_04,18,55.344,2946.500,2946.500
abce3,tai50_20_04,19,60.078,2969.000,2969.000
abce3,tai50_20_04,20,60.031,2967.000,2967.000
abce3,tai50_20_04,21,60.031,2916.500,2916.500
abce3,tai50_20_04,22,60.000,2970.000,2970.000
abce3,tai50_20_04,23,55.109,2971.500,2971.500
abce3,tai50_20_04,24,60.094,3005.000,3005.000
abce3,tai50_20_04,25,60.094,2909.500,2909.500
abce3,tai50_20_04,26,60.047,2898.500,2898.500
abce3,tai50_20_04,27,60.125,2951.500,2951.500
abce3,tai50_20_04,28,60.094,2963.000,2962.000
abce3,tai50_20_04,29,60.141,2909.000,2909.000
abce3,tai50_20_04,30,60.031,2926.500,2926.500
abce3,tai50_20_05,1,60.062,3003.000,3003.000
abce3,tai50_20_05,2,60.047,2985.500,2985.500
abce3,tai50_20_05,3,55.047,2985.500,2985.500
abce3,tai50_20_05,4,60.031,3042.500,3042.500
abce3,tai50_20_05,5,60.000,3015.500,3015.500
abce3,tai50_20_05,6,55.125,3055.500,3055.500
abce3,tai50_20_05,7,60.016,3009.500,3009.500
abce3,tai50_20_05,8,60.000,3009.500,3002.500
abce3,tai50_20_05,9,60.109,2993.500,2993.500
abce3,tai50_20_05,10,60.109,3049.500,3049.500
abce3,tai50_20_05,11,60.078,3041.500,3041.500
abce3,tai50_20_05,12,55.094,2989.000,2989.000
abce3,tai50_20_05,13,55.016,3043.500,3043.500
abce3,tai50_20_05,14,60.094,3025.000,3025.000
abce3,tai50_20_05,15,55.156,3024.500,3024.500
abce3,tai50_20_05,16,55.125,3046.500,3046.500
abce3,tai50_20_05,17,55.188,3040.000,3040.000
abce3,tai50_20_05,18,60.047,3005.500,3005.500
abce3,tai50_20_05,19,60.016,3023.000,3023.000
abce3,tai50_20_05,20,60.000,3000.000,3000.000
abce3,tai50_20_05,21,60.172,3085.000,3085.000
abce3,tai50_20_05,22,60.062,3056.000,3056.000
abce3,tai50_20_05,23,55.047,3076.500,3053.500
abce3,tai50_20_05,24,60.062,3002.000,3002.000
abce3,tai50_20_05,25,55.047,3013.500,3013.500
abce3,tai50_20_05,26,60.109,2963.500,2963.500
abce3,tai50_20_05,27,60.078,3038.000,3038.000
abce3,tai50_20_05,28,60.031,2997.000,2997.000
abce3,tai50_20_05,29,60.000,3012.500,3012.500
abce3,tai50_20_05,30,55.031,3033.500,3033.500
abce3,tai50_20_06,1,60.031,3104.000,3104.000
abce3,tai50_20_06,2,55.156,3115.000,3115.000
abce3,tai50_20_06,3,60.016,3123.500,3123.500
abce3,tai50_20_06,4,60.141,3117.000,3117.000
abce3,tai50_20_06,5,55.203,3116.500,3116.500
abce3,tai50_20_06,6,60.031,3099.500,3099.500
abce3,tai50_20_06,7,55.156,3112.500,3112.500
abce3,tai50_20_06,8,55.047,3075.000,3075.000
abce3,tai50_20_06,9,55.250,3136.000,3136.000
abce3,tai50_20_06,10,60.016,3124.000,3124.000
abce3,tai50_20_06,11,60.016,3132.000,3132.000
abce3,tai50_20_06,12,55.047,3154.000,3154.000
abce3,tai50_20_06,13,60.016,3124.000,3124.000
abce3,tai50_20_06,14,55.047,3108.500,3108.500
abce3,tai50_20_06,15,60.016,3104.500,3104.500
abce3,tai50_20_06,16,60.094,3155.000,3155.000
abce3,tai50_20_06,17,60.000,3095.000,3095.000
abce3,tai50_20_06,18,55.125,3153.000,3153.000
abce3,tai50_20_06,19,55.219,3123.500,3123.500
abce3,tai50_20_06,20,55.141,3154.500,3154.500
abce3,tai50_20_06,21,60.094,3161.500,3161.500
abce3,tai50_20_06,22,55.266,3119.500,3119.500
abce3,tai50_20_06,23,60.031,3110.000,3110.000
abce3,tai50_20_06,24,55.016,3170.000,3170.000
abce3,tai50_20_06,25,60.062,3126.000,3126.000
abce3,tai50_20_06,26,55.156,3123.000,3123.000
abce3,tai50_20_06,27,60.000,3126.000,3126.000
abce3,tai50_20_06,28,60.078,3149.500,3149.500
abce3,tai50_20_06,29,55.078,3112.500,3112.500
abce3,tai50_20_06,30,60.016,3091.500,3091.500
abce3,tai50_20_07,1,60.078,3092.000,3092.000
abce3,tai50_20_07,2,55.172,3077.000,3077.000
abce3,tai50_20_07,3,60.219,3085.500,3085.500
abce3,tai50_20_07,4,60.062,3085.500,3085.500
abce3,tai50_20_07,5,60.078,3093.500,3093.500
abce3,tai50_20_07,6,55.000,3122.500,3122.500
abce3,tai50_20_07,7,55.172,3111.000,3111.000
abce3,tai50_20_07,8,55.125,3113.500,3113.500
abce3,tai50_20_07,9,55.000,3087.500,3087.500
abce3,tai50_20_07,10,60.109,3120.000,3120.000
abce3,tai50_20_07,11,60.031,3110.000,3110.000
abce3,tai50_20_07,12,55.156,3075.000,3075.000
abce3,tai50_20_07,13,60.000,3061.000,3061.000
abce3,tai50_20_07,14,55.016,3104.000,3104.000
abce3,tai50_20_07,15,55.141,3153.500,3153.500
abce3,tai50_20_07,16,55.062,3069.000,3069.000
abce3,tai50_20_07,17,55.141,3093.500,3093.500
abce3,tai50_20_07,18,55.031,3079.000,3079.000
abce3,tai50_20_07,19,60.031,3126.000,3126.000
abce3,tai50_20_07,20,55.234,3051.000,3051.000
abce3,tai50_20_07,21,55.109,3086.000,3086.000
abce3,tai50_20_07,22,60.109,3064.500,3064.500
abce3,tai50_20_07,23,60.078,3109.500,3109.500
abce3,tai50_20_07,24,60.188,3099.500,3099.500
abce3,tai50_20_07,25,60.047,3076.500,3076.500
abce3,tai50_20_07,26,60.031,3094.000,3094.000
abce3,tai50_20_07,27,55.188,3128.000,3128.000
abce3,tai50_20_07,28,55.062,3117.000,3102.000
abce3,tai50_20_07,29,55.000,3107.500,3107.500
abce3,tai50_20_07,30,60.047,3071.000,3071.000
abce3,tai50_20_08,1,60.078,2959.000,2959.000
abce3,tai50_20_08,2,55.078,3015.500,3015.500
abce3,tai50_20_08,3,60.000,3014.000,3014.000
abce3,tai50_20_08,4,60.047,3008.000,3008.000
abce3,tai50_20_08,5,60.062,2988.000,2988.000
abce3,tai50_20_08,6,60.047,3016.000,3016.000
abce3,tai50_20_08,7,55.047,3017.000,3017.000
abce3,tai50_20_08,8,60.016,3031.000,3031.000
abce3,tai50_20_08,9,60.031,2993.000,2993.000
abce3,tai50_20_08,10,60.078,3038.500,3038.500
abce3,tai50_20_08,11,60.156,3016.000,3016.000
abce3,tai50_20_08,12,60.062,3025.000,3025.000
abce3,tai50_20_08,13,55.062,2999.000,2999.000
abce3,tai50_20_08,14,55.125,3023.000,3023.000
abce3,tai50_20_08,15,55.031,2998.000,2998.000
abce3,tai50_20_08,16,55.188,3055.000,3055.000
abce3,tai50_20_08,17,55.094,3008.500,3008.500
abce3,tai50_20_08,18,55.000,3015.500,3015.500
abce3,tai50_20_08,19,55.000,3053.500,3053.500
abce3,tai50_20_08,20,60.047,3010.000,3010.000
abce3,tai50_20_08,21,60.047,3024.500,3024.500
abce3,tai50_20_08,22,60.094,3017.500,3017.500
abce3,tai50_20_08,23,55.094,3036.500,3036.500
abce3,tai50_20_08,24,55.000,3029.500,3029.500
abce3,tai50_20_08,25,60.031,2997.500,2997.500
abce3,tai50_20_08,26,60.078,2970.000,2970.000
abce3,tai50_20_08,27,60.000,3048.000,3048.000
abce3,tai50_20_08,28,55.188,3003.500,3003.500
abce3,tai50_20_08,29,60.062,2983.500,2983.500
abce3,tai50_20_08,30,60.078,2977.000,2977.000
abce3,tai50_20_09,1,55.188,3286.000,3286.000
abce3,tai50_20_09,2,55.266,3279.500,3279.500
abce3,tai50_20_09,3,60.000,3319.500,3319.500
abce3,tai50_20_09,4,55.000,3284.000,3284.000
abce3,tai50_20_09,5,55.203,3235.000,3235.000
abce3,tai50_20_09,6,55.141,3324.000,3324.000
abce3,tai50_20_09,7,60.031,3246.500,3246.500
abce3,tai50_20_09,8,60.031,3345.500,3345.500
abce3,tai50_20_09,9,55.031,3263.500,3263.500
abce3,tai50_20_09,10,55.031,3309.000,3309.000
abce3,tai50_20_09,11,55.078,3252.000,3252.000
abce3,tai50_20_09,12,55.078,3328.000,3328.000
abce3,tai50_20_09,13,60.141,3285.000,3285.000
abce3,tai50_20_09,14,55.094,3284.500,3284.500
abce3,tai50_20_09,15,55.078,3309.000,3309.000
abce3,tai50_20_09,16,60.031,3287.000,3287.000
abce3,tai50_20_09,17,60.016,3260.000,3260.000
abce3,tai50_20_09,18,55.172,3297.000,3297.000
abce3,tai50_20_09,19,60.047,3313.000,3313.000
abce3,tai50_20_09,20,55.031,3275.000,3275.000
abce3,tai50_20_09,21,55.016,3294.000,3294.000
