algo,inst,run,t_fin,v90,v_fin
abce3,tai50_20_02,22,55.141,3220.000,3220.000
abce3,tai50_20_02,23,60.125,3261.500,3261.500
abce3,tai50_20_02,24,55.000,3234.500,3234.500
abce3,tai50_20_02,25,60.000,3179.000,3179.000
abce3,tai50_20_02,26,60.047,3246.500,3246.500
abce3,tai50_20_02,27,55.172,3215.500,3215.500
abce3,tai50_20_02,28,55.047,3197.000,3197.000
abce3,tai50_20_02,29,55.094,3245.000,3245.000
abce3,tai50_20_02,30,55.047,3172.000,3172.000
abce3,tai50_20_03,1,55.000,3061.000,3061.000
abce3,tai50_20_03,2,55.141,3013.500,3013.500
abce3,tai50_20_03,3,55.109,3046.000,3046.000
abce3,tai50_20_03,4,55.078,3053.000,3053.000
abce3,tai50_20_03,5,55.156,2998.000,2998.000
abce3,tai50_20_03,6,60.109,2980.500,2980.500
abce3,tai50_20_03,7,60.000,3057.000,3057.000
abce3,tai50_20_03,8,60.250,3013.000,3013.000
abce3,tai50_20_03,9,60.047,3005.000,3005.000
abce3,tai50_20_03,10,60.047,3029.500,3000.500
abce3,tai50_20_03,11,60.047,3019.500,3019.500
abce3,tai50_20_03,12,60.094,3030.000,2993.500
abce3,tai50_20_03,13,60.000,2992.500,2992.500
abce3,tai50_20_03,14,55.000,3010.500,3010.500
abce3,tai50_20_03,15,60.078,3053.000,3053.000
abce3,tai50_20_03,16,60.062,3021.500,3021.500
abce3,tai50_20_03,17,60.109,3014.500,3014.500
abce3,tai50_20_03,18,60.031,3002.000,3002.000
abce3,tai50_20_03,19,60.000,3038.000,3038.000
abce3,tai50_20_03,20,60.062,3008.500,3008.500
abce3,tai50_20_03,21,55.125,3015.500,3015.500
abce3,tai50_20_03,22,55.188,2959.000,2959.000
abce3,tai50_20_03,23,55.203,3055.500,3055.500
abce3,tai50_20_03,24,55.094,3014.000,3014.000
abce3,tai50_20_03,25,60.047,3009.000,3009.000
abce3,tai50_20_03,26,55.062,2980.000,2980.000
abce3,tai50_20_03,27,55.062,3020.000,3020.000
abce3,tai50_20_03,28,60.047,3049.000,2999.000
abce3,tai50_20_03,29,60.109,3006.000,3006.000
abce3,tai50_20_03,30,55.109,2984.500,2984.500
abce3,tai50_20_04,1,60.047,2972.000,2972.000
abce3,tai50_20_04,2,55.125,2924.000,2924.000
abce3,tai50_20_04,3,55.188,2970.500,2970.500
abce3,tai50_20_04,4,55.219,2994.500,2994.500
abce3,tai50_20_04,5,55.000,2925.500,2925.500
abce3,tai50_20_04,6,55.109,2927.000,2927.000
abce3,tai50_20_04,7,55.109,2964.500,2964.500
abce3,tai50_20_04,8,60.062,2917.000,2917.000
abce3,tai50_20_04,9,55.016,2964.500,2964.500
abce3,tai50_20_04,10,55.062,2974.000,2974.000
abce3,tai50_20_04,11,60.031,2991.000,2991.000
abce3,tai50_20_04,12,60.062,2962.000,2962.000
abce3,tai50_20_04,13,55.047,2924.500,2924.500
abce3,tai50_20_04,14,55.141,2944.000,2944.000
abce3,tai50_20_04,15,60.078,2983.500,2983.500
abce3,tai50_20_04,16,60.062,2909.000,2909.000
abce3,tai50_20_04,17,60.031,2939.000,2939.000
abce3,tai50_20_04,18,55.188,2945.500,2945.500
abce3,tai50_20_04,19,55.016,2967.500,2967.500
abce3,tai50_20_04,20,55.000,2963.000,2963.000
abce3,tai50_20_04,21,60.031,2936.500,2936.500
abce3,tai50_20_04,22,55.047,2927.500,2927.500
abce3,tai50_20_04,23,55.172,2970.500,2970.500
abce3,tai50_20_04,24,60.031,2929.500,2929.500
abce3,tai50_20_04,25,55.031,2937.500,2937.500
abce3,tai50_20_04,26,60.094,2969.000,2969.000
abce3,tai50_20_04,27,60.031,2982.500,2982.500
abce3,tai50_20_04,28,60.000,2940.500,2940.500
abce3,tai50_20_04,29,60.031,2938.000,2938.000
abce3,tai50_20_04,30,55.016,2908.500,2908.500
abce3,tai50_20_05,1,55.109,3043.500,3043.500
abce3,tai50_20_05,2,55.094,3055.500,3055.500
abce3,tai50_20_05,3,60.062,3008.000,3008.000
abce3,tai50_20_05,4,60.156,2990.500,2990.500
abce3,tai50_20_05,5,60.109,3031.000,3031.000
abce3,tai50_20_05,6,55.016,3100.500,3100.500
abce3,tai50_20_05,7,55.062,3059.500,3059.500
abce3,tai50_20_05,8,60.047,3013.000,3013.000
abce3,tai50_20_05,9,60.172,3009.500,3009.500
abce3,tai50_20_05,10,55.047,3037.500,3037.500
abce3,tai50_20_05,11,60.094,3031.000,3031.000
abce3,tai50_20_05,12,60.016,3031.000,3031.000
abce3,tai50_20_05,13,60.094,2999.500,2999.500
abce3,tai50_20_05,14,60.078,2998.500,2998.500
abce3,tai50_20_05,15,60.047,3021.000,3021.000
abce3,tai50_20_05,16,60.156,3038.000,3038.000
abce3,tai50_20_05,17,55.109,3084.000,3084.000
abce3,tai50_20_05,18,55.141,3008.500,3008.500
abce3,tai50_20_05,19,60.062,3032.000,3032.000
abce3,tai50_20_05,20,60.062,3003.000,3003.000
abce3,tai50_20_05,21,60.031,3059.000,3059.000
abce3,tai50_20_05,22,60.000,3058.500,3058.500
abce3,tai50_20_05,23,60.000,3029.500,3029.500
abce3,tai50_20_05,24,60.172,3020.500,3020.500
abce3,tai50_20_05,25,60.078,3071.000,3071.000
abce3,tai50_20_05,26,55.125,3024.000,3024.000
abce3,tai50_20_05,27,60.109,3015.000,3015.000
abce3,tai50_20_05,28,55.016,3012.500,3012.500
abce3,tai50_20_05,29,60.062,3018.500,3018.500
abce3,tai50_20_05,30,60.078,3054.000,3054.000
abce3,tai50_20_06,1,55.000,3082.000,3082.000
abce3,tai50_20_06,2,60.000,3124.500,3124.500
abce3,tai50_20_06,3,60.031,3147.000,3147.000
abce3,tai50_20_06,4,55.047,3118.000,3118.000
abce3,tai50_20_06,5,55.062,3099.000,3099.000
abce3,tai50_20_06,6,55.000,3102.500,3102.500
abce3,tai50_20_06,7,55.078,3129.000,3129.000
abce3,tai50_20_06,8,55.141,3120.500,3120.500
abce3,tai50_20_06,9,60.062,3099.500,3099.500
abce3,tai50_20_06,10,60.047,3097.000,3097.000
abce3,tai50_20_06,11,55.016,3142.000,3142.000
abce3,tai50_20_06,12,55.125,3116.500,3079.000
abce3,tai50_20_06,13,55.000,3089.000,3089.000
abce3,tai50_20_06,14,60.031,3101.500,3101.500
abce3,tai50_20_06,15,60.031,3141.500,3141.500
abce3,tai50_20_06,16,55.234,3133.500,3133.500
abce3,tai50_20_06,17,55.203,3081.500,3081.500
abce3,tai50_20_06,18,55.062,3120.000,3120.000
abce3,tai50_20_06,19,55.078,3127.500,3122.000
abce3,tai50_20_06,20,55.172,3128.000,3128.000
abce3,tai50_20_06,21,60.031,3095.000,3095.000
abce3,tai50_20_06,22,55.000,3052.000,3052.000
abce3,tai50_20_06,23,60.266,3121.500,3121.500
abce3,tai50_20_06,24,60.172,3115.000,3115.000
abce3,tai50_20_06,25,60.047,3132.500,3132.500
abce3,tai50_20_06,26,55.016,3089.500,3089.500
abce3,tai50_20_06,27,55.109,3118.000,3118.000
abce3,tai50_20_06,28,55.000,3093.000,3093.000
abce3,tai50_20_06,29,60.016,3100.000,3100.000
abce3,tai50_20_06,30,60.016,3078.500,3078.500
abce3,tai50_20_07,1,60.109,3101.500,3101.500
abce3,tai50_20_07,2,55.094,3137.000,3137.000
abce3,tai50_20_07,3,60.250,3091.000,3091.000
abce3,tai50_20_07,4,60.000,3120.500,3120.500
abce3,tai50_20_07,5,55.000,3075.500,3075.500
abce3,tai50_20_07,6,55.156,3076.500,3076.500
abce3,tai50_20_07,7,60.047,3088.500,3088.500
abce3,tai50_20_07,8,55.000,3114.000,3114.000
abce3,tai50_20_07,9,55.047,3097.500,3097.500
abce3,tai50_20_07,10,55.031,3083.000,3083.000
abce3,tai50_20_07,11,60.047,3087.500,3087.500
abce3,tai50_20_07,12,60.188,3111.500,3111.500
abce3,tai50_20_07,13,60.016,3117.500,3117.500
abce3,tai50_20_07,14,55.047,3115.500,3115.500
abce3,tai50_20_07,15,60.188,3098.000,3098.000
abce3,tai50_20_07,16,55.094,3061.000,3061.000
abce3,tai50_20_07,17,60.031,3112.000,3112.000
abce3,tai50_20_07,18,60.062,3101.000,3101.000
abce3,tai50_20_07,19,55.172,3097.000,3097.000
abce3,tai50_20_07,20,60.047,3095.500,3095.500
abce3,tai50_20_07,21,60.016,3102.000,3102.000
abce3,tai50_20_07,22,60.031,3063.500,3063.500
abce3,tai50_20_07,23,60.031,3106.500,3106.500
abce3,tai50_20_07,24,55.047,3102.500,3102.500
abce3,tai50_20_07,25,60.047,3077.000,3077.000
abce3,tai50_20_07,26,55.250,3057.000,3057.000
abce3,tai50_20_07,27,55.016,3113.500,3113.500
abce3,tai50_20_07,28,60.031,3121.500,3087.500
abce3,tai50_20_07,29,55.109,3073.500,3073.500
abce3,tai50_20_07,30,60.047,3081.500,3081.500
abce3,tai50_20_08,1,55.203,2980.000,2980.000
abce3,tai50_20_08,2,60.031,2994.000,2994.000
abce3,tai50_20_08,3,55.078,2991.500,2991.500
abce3,tai50_20_08,4,60.047,2994.000,2994.000
abce3,tai50_20_08,5,60.062,2981.000,2981.000
abce3,tai50_20_08,6,60.031,2995.000,2995.000
abce3,tai50_20_08,7,60.078,2990.500,2990.500
abce3,tai50_20_08,8,60.062,2977.000,2977.000
abce3,tai50_20_08,9,55.031,2985.500,2985.500
abce3,tai50_20_08,10,55.016,2970.500,2970.500
abce3,tai50_20_08,11,55.047,2980.000,2980.000
abce3,tai50_20_08,12,60.031,2995.000,2994.500
abce3,tai50_20_08,13,55.062,2990.000,2990.000
abce3,tai50_20_08,14,60.000,2965.000,2965.000
abce3,tai50_20_08,15,55.031,2996.500,2996.500
abce3,tai50_20_08,16,60.047,2970.500,2970.500
abce3,tai50_20_08,17,60.000,3004.500,3004.500
abce3,tai50_20_08,18,60.047,2944.000,2944.000
abce3,tai50_20_08,19,60.078,2999.500,2999.500
abce3,tai50_20_08,20,60.016,2973.000,2973.000
abce3,tai50_20_08,21,60.141,3011.000,3011.000
abce3,tai50_20_08,22,55.109,2969.000,2969.000
abce3,tai50_20_08,23,60.047,2983.000,2983.000
abce3,tai50_20_08,24,55.094,2997.500,2997.500
abce3,tai50_20_08,25,60.094,3014.000,3014.000
abce3,tai50_20_08,26,60.000,2986.500,2986.500
abce3,tai50_20_08,27,60.109,2995.000,2995.000
abce3,tai50_20_08,28,60.000,2993.500,2993.500
abce3,tai50_20_08,29,55.172,2986.500,2986.500
abce3,tai50_20_08,30,55.125,2976.000,2976.000
abce3,tai50_20_09,1,60.047,3273.000,3273.000
abce3,tai50_20_09,2,60.047,3258.000,3258.000
abce3,tai50_20_09,3,55.156,3324.500,3324.500
abce3,tai50_20_09,4,55.188,3328.500,3328.500
abce3,tai50_20_09,5,60.031,3268.000,3268.000
abce3,tai50_20_09,6,55.094,3243.500,3243.500
abce3,tai50_20_09,7,60.016,3259.000,3259.000
abce3,tai50_20_09,8,60.078,3287.500,3287.500
abce3,tai50_20_09,9,55.078,3251.000,3251.000
abce3,tai50_20_09,10,55.031,3300.000,3300.000
abce3,tai50_20_09,11,60.016,3293.500,3293.500
abce3,tai50_20_09,12,55.109,3318.500,3318.500
abce3,tai50_20_09,13,60.062,3282.000,3282.000
abce3,tai50_20_09,14,55.234,3226.000,3226.000
abce3,tai50_20_09,15,60.031,3270.500,3270.500
abce3,tai50_20_09,16,60.078,3306.000,3306.000
abce3,tai50_20_09,17,60.031,3269.500,3269.500
abce3,tai50_20_09,18,60.047,3243.500,3243.500
abce3,tai50_20_09,19,60.047,3265.000,3265.000
abce3,tai50_20_09,20,60.109,3334.000,3334.000
abce3,tai50_20_09,21,55.047,3294.000,3287.500
abce3,tai50_20_09,22,55.000,3308.000,3308.000
abce3,tai50_20_09,23,55.000,3306.000,3306.000
abce3,tai50_20_09,24,55.000,3334.500,3334.500
abce3,tai50_20_09,25,60.266,3302.000,3302.000
abce3,tai50_20_09,26,60.062,3272.500,3272.500
abce3,tai50_20_09,27,60.109,3342.000,3342.000
abce3,tai50_20_09,28,60.047,3317.500,3317.500
abce3,tai50_20_09,29,55.016,3366.500,3366.500
abce3,tai50_20_09,30,60.062,3267.500,3267.500
abce3,tai50_20_10,1,60.109,3365.500,3365.500
abce3,tai50_20_10,2,55.281,3326.500,3326.500
abce3,tai50_20_10,3,60.016,3289.000,3289.000
abce3,tai50_20_10,4,60.031,3348.500,3348.500
abce3,tai50_20_10,5,55.000,3327.000,3327.000
abce3,tai50_20_10,6,60.016,3319.000,3319.000
abce3,tai50_20_10,7,55.109,3356.500,3356.500
abce3,tai50_20_10,8,55.062,3343.000,3343.000
abce3,tai50_20_10,9,55.156,3363.000,3363.000
abce3,tai50_20_10,10,60.000,3339.000,3339.000
abce3,tai50_20_10,11,60.094,3326.000,3326.000
abce3,tai50_20_10,12,60.109,3386.000,3386.000
abce3,tai50_20_10,13,60.078,3345.500,3345.500
abce3,tai50_20_10,14,60.094,3364.000,3364.000
abce3,tai50_20_10,15,55.047,3361.000,3361.000
abce3,tai50_20_10,16,60.016,3329.500,3329.500
abce3,tai50_20_10,17,55.219,3342.500,3342.500
abce3,tai50_20_10,18,55.031,3360.500,3360.500
abce3,tai50_20_10,19,55.109,3354.500,3354.500
abce3,tai50_20_10,20,55.125,3348.500,3348.500
abce3,tai50_20_10,21,55.156,3324.500,3324.500
abce3,tai50_20_10,22,60.031,3342.500,3342.500
abce3,tai50_20_10,23,55.047,3370.000,3333.000
abce3,tai50_20_10,24,55.109,3342.500,3342.500
abce3,tai50_20_10,25,55.016,3359.000,3359.000
abce3,tai50_20_10,26,55.078,3337.000,3337.000
abce3,tai50_20_10,27,60.078,3384.000,3384.000
abce3,tai50_20_10,28,60.078,3299.500,3299.500
abce3,tai50_20_10,29,55.141,3346.000,3346.000
abce3,tai50_20_10,30,55.141,3334.500,3334.500
