algo,inst,run,t_fin,v90,v_fin
abce3,tai20_20_06,24,60.031,1772.500,1772.500
abce3,tai20_20_06,25,55.031,1774.000,1774.000
abce3,tai20_20_06,26,60.016,1763.500,1763.500
abce3,tai20_20_06,27,60.000,1749.500,1749.500
abce3,tai20_20_06,28,60.000,1781.500,1781.500
abce3,tai20_20_06,29,60.016,1750.500,1750.500
abce3,tai20_20_06,30,60.016,1732.000,1732.000
abce3,tai20_20_07,1,60.000,1834.500,1834.500
abce3,tai20_20_07,2,60.047,1780.000,1780.000
abce3,tai20_20_07,3,60.000,1839.500,1839.500
abce3,tai20_20_07,4,60.016,1829.000,1829.000
abce3,tai20_20_07,5,55.047,1816.500,1816.500
abce3,tai20_20_07,6,60.016,1848.000,1848.000
abce3,tai20_20_07,7,55.016,1836.000,1836.000
abce3,tai20_20_07,8,55.016,1816.500,1816.500
abce3,tai20_20_07,9,60.062,1849.000,1849.000
abce3,tai20_20_07,10,55.047,1820.500,1820.500
abce3,tai20_20_07,11,60.031,1842.500,1842.500
abce3,tai20_20_07,12,60.000,1830.000,1830.000
abce3,tai20_20_07,13,60.000,1818.000,1818.000
abce3,tai20_20_07,14,60.047,1825.000,1825.000
abce3,tai20_20_07,15,60.016,1838.000,1838.000
abce3,tai20_20_07,16,55.047,1803.000,1803.000
abce3,tai20_20_07,17,60.000,1802.000,1802.000
abce3,tai20_20_07,18,55.062,1835.000,1835.000
abce3,tai20_20_07,19,55.000,1856.000,1856.000
abce3,tai20_20_07,20,60.016,1826.000,1826.000
abce3,tai20_20_07,21,60.000,1805.000,1805.000
abce3,tai20_20_07,22,55.016,1842.000,1842.000
abce3,tai20_20_07,23,60.016,1802.000,1802.000
abce3,tai20_20_07,24,60.047,1825.000,1825.000
abce3,tai20_20_07,25,55.031,1822.500,1822.500
abce3,tai20_20_07,26,55.047,1834.500,1834.500
abce3,tai20_20_07,27,55.047,1832.000,1832.000
abce3,tai20_20_07,28,60.031,1823.500,1823.500
abce3,tai20_20_07,29,55.047,1827.000,1827.000
abce3,tai20_20_07,30,60.031,1837.000,1837.000
abce3,tai20_20_08,1,60.062,1739.500,1739.500
abce3,tai20_20_08,2,60.031,1713.500,1713.500
abce3,tai20_20_08,3,60.031,1738.500,1738.500
abce3,tai20_20_08,4,55.031,1728.000,1728.000
abce3,tai20_20_08,5,60.031,1733.500,1733.500
abce3,tai20_20_08,6,55.016,1738.500,1738.500
abce3,tai20_20_08,7,55.016,1714.500,1714.500
abce3,tai20_20_08,8,55.031,1725.500,1725.500
abce3,tai20_20_08,9,60.000,1729.000,1729.000
abce3,tai20_20_08,10,60.000,1702.000,1702.000
abce3,tai20_20_08,11,60.000,1749.500,1749.500
abce3,tai20_20_08,12,55.047,1748.500,1748.500
abce3,tai20_20_08,13,55.062,1714.000,1714.000
abce3,tai20_20_08,14,60.031,1726.500,1726.500
abce3,tai20_20_08,15,60.016,1738.000,1738.000
abce3,tai20_20_08,16,60.000,1754.000,1754.000
abce3,tai20_20_08,17,60.016,1739.500,1739.500
abce3,tai20_20_08,18,60.016,1718.500,1718.500
abce3,tai20_20_08,19,55.031,1746.500,1746.500
abce3,tai20_20_08,20,55.000,1732.000,1732.000
abce3,tai20_20_08,21,55.000,1766.500,1766.500
abce3,tai20_20_08,22,60.016,1739.500,1739.500
abce3,tai20_20_08,23,60.016,1723.000,1723.000
abce3,tai20_20_08,24,55.016,1736.500,1736.500
abce3,tai20_20_08,25,55.000,1741.000,1741.000
abce3,tai20_20_08,26,60.000,1727.500,1727.500
abce3,tai20_20_08,27,55.016,1730.500,1730.500
abce3,tai20_20_08,28,60.031,1702.500,1702.500
abce3,tai20_20_08,29,55.062,1748.500,1748.500
abce3,tai20_20_08,30,55.016,1720.500,1720.500
abce3,tai20_20_09,1,60.000,1726.500,1726.500
abce3,tai20_20_09,2,55.047,1731.500,1731.500
abce3,tai20_20_09,3,60.016,1697.000,1697.000
abce3,tai20_20_09,4,55.000,1718.000,1718.000
abce3,tai20_20_09,5,55.016,1694.000,1694.000
abce3,tai20_20_09,6,55.047,1711.500,1711.500
abce3,tai20_20_09,7,60.031,1751.500,1751.500
abce3,tai20_20_09,8,60.000,1718.500,1718.500
abce3,tai20_20_09,9,60.000,1714.000,1714.000
abce3,tai20_20_09,10,60.016,1719.500,1719.500
abce3,tai20_20_09,11,55.031,1741.000,1741.000
abce3,tai20_20_09,12,55.047,1704.000,1704.000
abce3,tai20_20_09,13,55.016,1708.500,1708.500
abce3,tai20_20_09,14,60.000,1741.000,1741.000
abce3,tai20_20_09,15,60.000,1712.000,1712.000
abce3,tai20_20_09,16,60.016,1730.500,1730.500
abce3,tai20_20_09,17,55.016,1692.000,1692.000
abce3,tai20_20_09,18,60.031,1710.500,1710.500
abce3,tai20_20_09,19,60.016,1733.000,1733.000
abce3,tai20_20_09,20,60.031,1734.500,1734.500
abce3,tai20_20_09,21,60.000,1749.500,1749.500
abce3,tai20_20_09,22,60.031,1734.000,1734.000
abce3,tai20_20_09,23,60.016,1733.000,1733.000
abce3,tai20_20_09,24,55.016,1721.000,1721.000
abce3,tai20_20_09,25,55.031,1702.500,1702.500
abce3,tai20_20_09,26,55.016,1737.500,1737.500
abce3,tai20_20_09,27,55.000,1747.000,1747.000
abce3,tai20_20_09,28,55.000,1720.500,1720.500
abce3,tai20_20_09,29,55.062,1702.500,1702.500
abce3,tai20_20_09,30,60.031,1732.000,1732.000
abce3,tai20_20_10,1,60.000,1716.000,1716.000
abce3,tai20_20_10,2,60.031,1732.000,1732.000
abce3,tai20_20_10,3,55.062,1708.000,1708.000
abce3,tai20_20_10,4,60.016,1741.000,1741.000
abce3,tai20_20_10,5,55.047,1742.000,1742.000
abce3,tai20_20_10,6,55.047,1710.000,1710.000
abce3,tai20_20_10,7,60.016,1744.500,1744.500
abce3,tai20_20_10,8,60.000,1705.500,1705.500
abce3,tai20_20_10,9,60.000,1724.500,1724.500
abce3,tai20_20_10,10,55.016,1702.500,1702.500
abce3,tai20_20_10,11,60.031,1724.000,1724.000
abce3,tai20_20_10,12,55.016,1727.000,1727.000
abce3,tai20_20_10,13,60.000,1747.500,1747.500
abce3,tai20_20_10,14,55.047,1737.500,1737.500
abce3,tai20_20_10,15,60.031,1705.500,1705.500
abce3,tai20_20_10,16,55.016,1705.000,1705.000
abce3,tai20_20_10,17,60.031,1696.000,1696.000
abce3,tai20_20_10,18,60.016,1727.500,1727.500
abce3,tai20_20_10,19,55.031,1736.000,1736.000
abce3,tai20_20_10,20,55.016,1714.500,1714.500
abce3,tai20_20_10,21,55.016,1739.000,1739.000
abce3,tai20_20_10,22,55.031,1704.000,1704.000
abce3,tai20_20_10,23,60.016,1709.000,1709.000
abce3,tai20_20_10,24,60.031,1709.500,1709.500
abce3,tai20_20_10,25,60.016,1717.000,1717.000
abce3,tai20_20_10,26,55.000,1745.000,1745.000
abce3,tai20_20_10,27,55.031,1732.500,1732.500
abce3,tai20_20_10,28,60.000,1706.500,1706.500
abce3,tai20_20_10,29,60.016,1709.000,1709.000
abce3,tai20_20_10,30,60.031,1726.000,1726.000
abce3,tai30_15_01,1,60.031,1950.500,1950.500
abce3,tai30_15_01,2,55.016,1989.500,1989.500
abce3,tai30_15_01,3,60.047,1930.000,1930.000
abce3,tai30_15_01,4,60.031,1916.000,1916.000
abce3,tai30_15_01,5,60.047,1936.000,1936.000
abce3,tai30_15_01,6,55.047,1915.500,1915.500
abce3,tai30_15_01,7,60.016,1896.500,1896.500
abce3,tai30_15_01,8,60.000,1914.500,1914.500
abce3,tai30_15_01,9,60.047,1933.000,1933.000
abce3,tai30_15_01,10,55.047,1942.000,1942.000
abce3,tai30_15_01,11,55.062,2000.000,2000.000
abce3,tai30_15_01,12,55.031,1982.500,1982.500
abce3,tai30_15_01,13,60.031,1945.000,1945.000
abce3,tai30_15_01,14,60.000,1941.000,1941.000
abce3,tai30_15_01,15,60.047,1997.000,1997.000
abce3,tai30_15_01,16,60.031,1917.000,1917.000
abce3,tai30_15_01,17,55.000,2007.000,2007.000
abce3,tai30_15_01,18,55.000,1950.000,1950.000
abce3,tai30_15_01,19,60.047,1922.500,1922.500
abce3,tai30_15_01,20,60.031,1921.000,1921.000
abce3,tai30_15_01,21,55.000,1963.000,1963.000
abce3,tai30_15_01,22,55.016,1970.500,1970.500
abce3,tai30_15_01,23,60.047,1991.000,1991.000
abce3,tai30_15_01,24,60.031,1949.000,1949.000
abce3,tai30_15_01,25,60.047,1938.000,1938.000
abce3,tai30_15_01,26,55.000,1944.000,1944.000
abce3,tai30_15_01,27,60.000,1924.000,1924.000
abce3,tai30_15_01,28,60.016,1960.000,1960.000
abce3,tai30_15_01,29,55.062,1944.000,1944.000
abce3,tai30_15_01,30,60.031,1979.500,1979.500
abce3,tai30_15_02,1,60.031,2012.500,2012.500
abce3,tai30_15_02,2,55.031,2092.000,2092.000
abce3,tai30_15_02,3,60.062,2043.500,2043.500
abce3,tai30_15_02,4,60.000,2046.000,2046.000
abce3,tai30_15_02,5,60.031,2034.500,2034.500
abce3,tai30_15_02,6,60.047,2026.000,2026.000
abce3,tai30_15_02,7,60.094,2006.000,2006.000
abce3,tai30_15_02,8,60.000,2053.500,2053.500
abce3,tai30_15_02,9,55.047,2028.500,2028.500
abce3,tai30_15_02,10,60.031,2049.500,2049.500
abce3,tai30_15_02,11,60.047,1995.000,1995.000
abce3,tai30_15_02,12,55.031,2040.000,2040.000
abce3,tai30_15_02,13,55.078,2021.500,2021.500
abce3,tai30_15_02,14,60.047,2024.500,2024.500
abce3,tai30_15_02,15,60.094,2026.000,2026.000
abce3,tai30_15_02,16,60.062,2018.500,2018.500
abce3,tai30_15_02,17,60.016,2012.500,2012.500
abce3,tai30_15_02,18,60.000,2058.000,2058.000
abce3,tai30_15_02,19,60.031,1988.000,1988.000
abce3,tai30_15_02,20,60.016,1994.000,1994.000
abce3,tai30_15_02,21,60.031,2031.000,2031.000
abce3,tai30_15_02,22,60.047,2027.000,2027.000
abce3,tai30_15_02,23,60.000,2049.000,2049.000
abce3,tai30_15_02,24,55.016,2007.000,2007.000
abce3,tai30_15_02,25,60.000,2024.000,2024.000
abce3,tai30_15_02,26,55.078,1991.000,1991.000
abce3,tai30_15_02,27,60.000,2040.000,2040.000
abce3,tai30_15_02,28,60.016,2004.000,2004.000
abce3,tai30_15_02,29,55.016,2008.000,2008.000
abce3,tai30_15_02,30,55.031,1975.000,1975.000
abce3,tai30_15_03,1,60.000,2023.500,2023.500
abce3,tai30_15_03,2,60.062,2063.000,2063.000
abce3,tai30_15_03,3,60.047,2045.500,2045.500
abce3,tai30_15_03,4,55.078,2033.000,2033.000
abce3,tai30_15_03,5,55.016,2016.500,2016.500
abce3,tai30_15_03,6,60.031,2052.500,2052.500
abce3,tai30_15_03,7,60.031,2012.500,2012.500
abce3,tai30_15_03,8,60.031,2044.000,2044.000
abce3,tai30_15_03,9,55.047,2039.000,2039.000
abce3,tai30_15_03,10,60.047,2041.000,2041.000
abce3,tai30_15_03,11,55.062,2039.500,2039.500
abce3,tai30_15_03,12,60.016,2047.500,2047.500
abce3,tai30_15_03,13,60.000,2045.500,2045.500
abce3,tai30_15_03,14,60.031,2034.000,2034.000
abce3,tai30_15_03,15,60.000,2054.000,2054.000
abce3,tai30_15_03,16,60.031,2020.500,2020.500
abce3,tai30_15_03,17,60.000,2056.000,2056.000
abce3,tai30_15_03,18,60.016,2046.000,2046.000
abce3,tai30_15_03,19,60.016,2081.000,2081.000
abce3,tai30_15_03,20,60.031,2007.500,2007.500
abce3,tai30_15_03,21,60.016,1988.000,1988.000
abce3,tai30_15_03,22,55.047,2043.000,2043.000
abce3,tai30_15_03,23,60.062,2042.500,2042.500
abce3,tai30_15_03,24,60.000,2067.500,2067.500
abce3,tai30_15_03,25,60.000,2024.500,2024.500
abce3,tai30_15_03,26,60.047,2039.000,2039.000
abce3,tai30_15_03,27,60.047,2060.500,2060.500
abce3,tai30_15_03,28,60.000,2045.500,2045.500
abce3,tai30_15_03,29,60.078,2051.500,2051.500
abce3,tai30_15_03,30,60.047,2056.500,2056.500
abce3,tai30_15_04,1,60.047,2007.000,2007.000
abce3,tai30_15_04,2,60.016,2016.500,2016.500
abce3,tai30_15_04,3,60.031,2047.500,2047.500
abce3,tai30_15_04,4,60.047,2003.000,2003.000
abce3,tai30_15_04,5,55.031,2013.000,2013.000
abce3,tai30_15_04,6,55.031,2020.500,2020.500
abce3,tai30_15_04,7,60.031,2022.500,2022.500
abce3,tai30_15_04,8,60.031,2017.000,2017.000
abce3,tai30_15_04,9,60.016,2044.000,2044.000
abce3,tai30_15_04,10,60.000,2016.000,2016.000
abce3,tai30_15_04,11,55.062,2028.500,2028.500
abce3,tai30_15_04,12,60.031,2001.000,2001.000
abce3,tai30_15_04,13,60.016,2061.000,2061.000
abce3,tai30_15_04,14,60.016,2041.500,2041.500
abce3,tai30_15_04,15,55.031,2021.500,2021.500
abce3,tai30_15_04,16,60.062,2047.500,2047.500
abce3,tai30_15_04,17,60.000,2046.000,2046.000
abce3,tai30_15_04,18,55.047,2063.000,2063.000
abce3,tai30_15_04,19,60.031,2016.500,2016.500
abce3,tai30_15_04,20,60.047,2023.500,2023.500
abce3,tai30_15_04,21,55.000,2008.500,2008.500
abce3,tai30_15_04,22,60.016,2040.000,2040.000
abce3,tai30_15_04,23,60.047,2004.500,2004.500
abce3,tai30_15_04,24,60.047,2008.000,2008.000
abce3,tai30_15_04,25,55.047,2040.500,2040.500
abce3,tai30_15_04,26,60.047,2028.000,2028.000
abce3,tai30_15_04,27,60.000,2004.000,2004.000
abce3,tai30_15_04,28,55.094,2044.000,2044.000
abce3,tai30_15_04,29,55.047,2034.000,2034.000
abce3,tai30_15_04,30,60.031,2026.500,2026.500
abce3,tai30_15_05,1,55.094,2066.000,2066.000
abce3,tai30_15_05,2,60.031,2079.000,2079.000
abce3,tai30_15_05,3,60.031,2040.000,2040.000
abce3,tai30_15_05,4,60.047,2091.000,2091.000
abce3,tai30_15_05,5,55.031,2047.500,2047.500
abce3,tai30_15_05,6,60.031,2057.500,2057.500
abce3,tai30_15_05,7,60.016,2056.000,2056.000
abce3,tai30_15_05,8,60.031,2069.000,2069.000
abce3,tai30_15_05,9,60.016,2062.000,2062.000
abce3,tai30_15_05,10,55.062,2033.000,2033.000
abce3,tai30_15_05,11,55.078,2082.500,2082.500
abce3,tai30_15_05,12,55.047,2070.000,2070.000
abce3,tai30_15_05,13,60.062,2058.500,2058.500
abce3,tai30_15_05,14,55.016,2071.500,2071.500
abce3,tai30_15_05,15,60.016,2066.000,2066.000
abce3,tai30_15_05,16,60.000,2071.000,2071.000
abce3,tai30_15_05,17,60.031,2073.000,2073.000
abce3,tai30_15_05,18,55.047,2041.500,2041.500
abce3,tai30_15_05,19,55.016,2050.000,2050.000
abce3,tai30_15_05,20,60.016,2048.000,2048.000
abce3,tai30_15_05,21,60.078,2081.000,2081.000
abce3,tai30_15_05,22,60.016,2081.500,2081.500
abce3,tai30_15_05,23,60.062,2105.500,2105.500
abce3,tai30_15_05,24,60.016,2055.000,2055.000
abce3,tai30_15_05,25,60.031,2059.000,2059.000
abce3,tai30_15_05,26,60.031,2073.000,2073.000
abce3,tai30_15_05,27,60.031,2050.500,2050.500
abce3,tai30_15_05,28,60.031,2038.500,2038.500
abce3,tai30_15_05,29,60.000,2058.500,2058.500
abce3,tai30_15_05,30,60.000,2066.000,2066.000
abce3,tai30_15_06,1,60.031,1986.000,1986.000
abce3,tai30_15_06,2,60.031,2018.000,2018.000
abce3,tai30_15_06,3,60.031,2000.000,2000.000
abce3,tai30_15_06,4,60.000,1998.500,1998.500
abce3,tai30_15_06,5,55.047,1960.500,1960.500
abce3,tai30_15_06,6,60.016,2008.500,2008.500
abce3,tai30_15_06,7,55.031,2017.000,2017.000
abce3,tai30_15_06,8,60.016,2032.500,2032.500
abce3,tai30_15_06,9,60.047,1972.500,1972.500
abce3,tai30_15_06,10,60.016,1973.000,1973.000
abce3,tai30_15_06,11,60.031,1995.000,1995.000
abce3,tai30_15_06,12,60.031,1941.500,1941.500
abce3,tai30_15_06,13,55.047,1993.500,1993.500
abce3,tai30_15_06,14,60.047,1977.500,1977.500
abce3,tai30_15_06,15,60.047,1996.500,1996.500
abce3,tai30_15_06,16,60.031,1985.500,1985.500
abce3,tai30_15_06,17,55.047,2002.500,2002.500
abce3,tai30_15_06,18,60.062,1976.000,1976.000
abce3,tai30_15_06,19,60.031,1954.000,1954.000
abce3,tai30_15_06,20,55.000,2018.500,2018.500
abce3,tai30_15_06,21,60.047,2000.000,2000.000
abce3,tai30_15_06,22,60.016,2048.000,2048.000
abce3,tai30_15_06,23,60.016,1981.000,1981.000
abce3,tai30_15_06,24,60.047,2039.000,2039.000
abce3,tai30_15_06,25,60.016,1991.000,1991.000
abce3,tai30_15_06,26,60.047,2001.500,2001.500
abce3,tai30_15_06,27,60.031,2031.000,2031.000
abce3,tai30_15_06,28,60.000,2010.000,2010.000
abce3,tai30_15_06,29,60.047,1992.500,1992.500
abce3,tai30_15_06,30,60.047,2005.500,2005.500
abce3,tai30_15_07,1,55.031,1938.000,1938.000
abce3,tai30_15_07,2,60.000,1942.500,1942.500
abce3,tai30_15_07,3,60.000,1925.000,1925.000
abce3,tai30_15_07,4,60.062,1989.000,1989.000
abce3,tai30_15_07,5,60.000,1944.000,1944.000
abce3,tai30_15_07,6,60.031,1960.500,1960.500
abce3,tai30_15_07,7,55.062,1926.500,1926.500
abce3,tai30_15_07,8,60.016,1995.000,1995.000
abce3,tai30_15_07,9,60.000,1954.500,1954.500
abce3,tai30_15_07,10,55.078,1972.500,1972.500
abce3,tai30_15_07,11,60.047,1928.000,1928.000
abce3,tai30_15_07,12,55.016,1961.500,1961.500
abce3,tai30_15_07,13,60.016,1957.500,1957.500
abce3,tai30_15_07,14,55.016,1911.000,1911.000
abce3,tai30_15_07,15,60.047,1980.000,1980.000
abce3,tai30_15_07,16,55.078,1977.000,1977.000
abce3,tai30_15_07,17,55.047,1951.000,1951.000
abce3,tai30_15_07,18,55.031,1912.500,1912.500
abce3,tai30_15_07,19,55.078,1960.000,1960.000
abce3,tai30_15_07,20,55.016,1965.500,1965.500
abce3,tai30_15_07,21,60.047,1997.500,1997.500
abce3,tai30_15_07,22,55.000,1976.000,1976.000
abce3,tai30_15_07,23,60.047,1996.000,1996.000
abce3,tai30_15_07,24,60.062,1922.500,1922.500
abce3,tai30_15_07,25,60.047,1949.000,1949.000
abce3,tai30_15_07,26,60.031,1932.500,1932.500
abce3,tai30_15_07,27,60.031,1968.000,1968.000
abce3,tai30_15_07,28,60.031,1953.000,1953.000
abce3,tai30_15_07,29,55.031,1975.000,1975.000
abce3,tai30_15_07,30,60.000,1994.000,1994.000
abce3,tai30_15_08,1,60.031,1883.500,1883.500
abce3,tai30_15_08,2,55.016,1868.500,1868.500
abce3,tai30_15_08,3,55.016,1870.000,1870.000
abce3,tai30_15_08,4,60.016,1862.000,1862.000
abce3,tai30_15_08,5,55.062,1882.500,1882.500
abce3,tai30_15_08,6,55.078,1864.000,1864.000
abce3,tai30_15_08,7,60.062,1864.500,1864.500
abce3,tai30_15_08,8,60.047,1892.000,1892.000
abce3,tai30_15_08,9,55.047,1888.000,1888.000
abce3,tai30_15_08,10,60.062,1878.500,1878.500
abce3,tai30_15_08,11,60.031,1858.500,1858.500
abce3,tai30_15_08,12,55.000,1877.500,1877.500
abce3,tai30_15_08,13,55.031,1908.500,1908.500
abce3,tai30_15_08,14,55.031,1858.000,1858.000
abce3,tai30_15_08,15,55.031,1874.000,1874.000
abce3,tai30_15_08,16,55.031,1878.500,1878.500
abce3,tai30_15_08,17,55.109,1874.000,1874.000
abce3,tai30_15_08,18,60.031,1891.000,1891.000
abce3,tai30_15_08,19,55.047,1847.500,1847.500
abce3,tai30_15_08,20,60.000,1889.500,1889.500
abce3,tai30_15_08,21,60.000,1896.500,1896.500
abce3,tai30_15_08,22,60.016,1869.500,1869.500
abce3,tai30_15_08,23,60.078,1890.500,1890.500
abce3,tai30_15_08,24,55.016,1856.000,1856.000
abce3,tai30_15_08,25,55.062,1875.000,1875.000
abce3,tai30_15_08,26,60.031,1910.500,1910.500
abce3,tai30_15_08,27,55.000,1885.000,1885.000
abce3,tai30_15_08,28,60.016,1876.500,1876.500
abce3,tai30_15_08,29,60.078,1888.500,1888.500
abce3,tai30_15_08,30,55.062,1902.000,1902.000
abce3,tai30_15_09,1,60.000,1953.500,1953.500
abce3,tai30_15_09,2,60.031,1969.500,1969.500
abce3,tai30_15_09,3,60.062,1962.000,1962.000
abce3,tai30_15_09,4,60.016,1966.500,1966.500
abce3,tai30_15_09,5,55.031,1999.000,1999.000
abce3,tai30_15_09,6,55.031,1935.500,1935.500
abce3,tai30_15_09,7,60.047,1969.500,1969.500
abce3,tai30_15_09,8,60.031,1959.500,1959.500
abce3,tai30_15_09,9,60.062,1998.000,1998.000
abce3,tai30_15_09,10,60.016,1949.500,1949.500
abce3,tai30_15_09,11,60.016,1986.000,1986.000
abce3,tai30_15_09,12,55.000,1943.500,1943.500
abce3,tai30_15_09,13,60.000,1988.000,1988.000
abce3,tai30_15_09,14,60.016,1950.500,1950.500
abce3,tai30_15_09,15,60.016,1983.500,1983.500
abce3,tai30_15_09,16,60.016,1989.000,1989.000
abce3,tai30_15_09,17,60.047,1934.000,1934.000
abce3,tai30_15_09,18,55.062,1964.000,1964.000
abce3,tai30_15_09,19,60.016,1948.000,1948.000
abce3,tai30_15_09,20,55.078,1957.000,1957.000
abce3,tai30_15_09,21,60.031,1967.500,1967.500
abce3,tai30_15_09,22,60.047,1952.500,1952.500
abce3,tai30_15_09,23,60.000,1990.000,1990.000
abce3,tai30_15_09,24,60.000,1973.000,1973.000
abce3,tai30_15_09,25,60.000,1957.500,1957.500
abce3,tai30_15_09,26,60.031,1973.000,1973.000
abce3,tai30_15_09,27,55.016,1939.000,1939.000
abce3,tai30_15_09,28,60.031,1955.500,1955.500
abce3,tai30_15_09,29,60.031,1960.500,1960.500
abce3,tai30_15_09,30,60.062,1951.000,1951.000
abce3,tai30_15_10,1,60.031,1857.500,1857.500
abce3,tai30_15_10,2,60.016,1915.000,1915.000
abce3,tai30_15_10,3,60.000,1918.000,1918.000
abce3,tai30_15_10,4,60.016,1917.000,1917.000
abce3,tai30_15_10,5,60.047,1897.000,1897.000
abce3,tai30_15_10,6,60.031,1875.500,1875.500
abce3,tai30_15_10,7,60.000,1899.000,1899.000
abce3,tai30_15_10,8,60.062,1870.500,1870.500
abce3,tai30_15_10,9,60.000,1913.500,1913.500
abce3,tai30_15_10,10,60.000,1882.000,1882.000
abce3,tai30_15_10,11,60.000,1892.500,1892.500
abce3,tai30_15_10,12,60.047,1873.500,1873.500
abce3,tai30_15_10,13,55.078,1868.500,1868.500
abce3,tai30_15_10,14,60.031,1931.500,1931.500
abce3,tai30_15_10,15,55.062,1901.000,1901.000
abce3,tai30_15_10,16,60.109,1879.000,1879.000
abce3,tai30_15_10,17,60.000,1929.000,1929.000
abce3,tai30_15_10,18,60.016,1908.500,1908.500
abce3,tai30_15_10,19,60.000,1887.000,1887.000
abce3,tai30_15_10,20,60.016,1895.000,1895.000
abce3,tai30_15_10,21,60.031,1916.000,1916.000
abce3,tai30_15_10,22,60.016,1863.500,1863.500
abce3,tai30_15_10,23,60.062,1891.000,1891.000
abce3,tai30_15_10,24,60.031,1885.500,1885.500
abce3,tai30_15_10,25,60.047,1913.000,1913.000
abce3,tai30_15_10,26,60.078,1907.500,1907.500
abce3,tai30_15_10,27,60.062,1900.000,1900.000
abce3,tai30_15_10,28,55.047,1908.000,1908.000
abce3,tai30_15_10,29,60.000,1896.000,1896.000
abce3,tai30_15_10,30,55.047,1865.500,1865.500
abce3,tai30_20_01,1,60.031,2273.000,2273.000
abce3,tai30_20_01,2,55.031,2303.500,2303.500
abce3,tai30_20_01,3,60.141,2314.500,2314.500
abce3,tai30_20_01,4,55.062,2326.500,2326.500
abce3,tai30_20_01,5,55.031,2269.000,2269.000
abce3,tai30_20_01,6,55.078,2291.000,2291.000
abce3,tai30_20_01,7,55.000,2319.000,2319.000
abce3,tai30_20_01,8,60.016,2310.500,2310.500
abce3,tai30_20_01,9,60.000,2286.500,2286.500
abce3,tai30_20_01,10,55.016,2342.000,2342.000
abce3,tai30_20_01,11,55.062,2353.000,2353.000
abce3,tai30_20_01,12,55.000,2339.500,2339.500
abce3,tai30_20_01,13,60.047,2291.000,2291.000
abce3,tai30_20_01,14,55.031,2349.500,2349.500
abce3,tai30_20_01,15,60.062,2298.000,2298.000
abce3,tai30_20_01,16,60.047,2323.500,2323.500
abce3,tai30_20_01,17,55.062,2337.500,2337.500
abce3,tai30_20_01,18,55.000,2320.500,2320.500
abce3,tai30_20_01,19,55.047,2309.500,2309.500
abce3,tai30_20_01,20,55.078,2326.500,2326.500
abce3,tai30_20_01,21,55.000,2323.000,2323.000
abce3,tai30_20_01,22,55.047,2280.000,2280.000
abce3,tai30_20_01,23,60.047,2313.500,2313.500
abce3,tai30_20_01,24,55.031,2329.000,2329.000
abce3,tai30_20_01,25,60.000,2304.500,2304.500
abce3,tai30_20_01,26,55.078,2268.000,2268.000
abce3,tai30_20_01,27,55.031,2323.000,2323.000
abce3,tai30_20_01,28,55.000,2300.500,2300.500
abce3,tai30_20_01,29,60.031,2325.000,2325.000
abce3,tai30_20_01,30,60.031,2316.000,2316.000
abce3,tai30_20_02,1,55.000,2167.000,2167.000
abce3,tai30_20_02,2,60.031,2224.000,2224.000
abce3,tai30_20_02,3,55.047,2190.000,2190.000
abce3,tai30_20_02,4,55.000,2185.500,2185.500
abce3,tai30_20_02,5,55.078,2179.500,2179.500
abce3,tai30_20_02,6,60.000,2158.000,2158.000
abce3,tai30_20_02,7,60.016,2184.000,2184.000
abce3,tai30_20_02,8,60.078,2178.500,2178.500
abce3,tai30_20_02,9,55.094,2191.000,2191.000
abce3,tai30_20_02,10,60.016,2212.500,2212.500
abce3,tai30_20_02,11,60.000,2223.000,2223.000
abce3,tai30_20_02,12,60.047,2186.000,2186.000
abce3,tai30_20_02,13,55.016,2179.500,2179.500
abce3,tai30_20_02,14,60.016,2178.000,2178.000
abce3,tai30_20_02,15,55.047,2221.000,2221.000
abce3,tai30_20_02,16,60.000,2200.500,2200.500
abce3,tai30_20_02,17,60.031,2198.500,2198.500
abce3,tai30_20_02,18,60.031,2210.500,2210.500
abce3,tai30_20_02,19,60.016,2178.000,2178.000
abce3,tai30_20_02,20,60.016,2194.000,2194.000
abce3,tai30_20_02,21,60.047,2174.500,2174.500
abce3,tai30_20_02,22,60.016,2161.500,2161.500
abce3,tai30_20_02,23,60.000,2201.500,2201.500
abce3,tai30_20_02,24,55.094,2193.000,2193.000
abce3,tai30_20_02,25,60.078,2226.000,2226.000
abce3,tai30_20_02,26,55.078,2179.000,2179.000
abce3,tai30_20_02,27,55.094,2197.000,2197.000
abce3,tai30_20_02,28,55.031,2151.000,2151.000
abce3,tai30_20_02,29,60.016,2204.500,2204.500
abce3,tai30_20_02,30,55.000,2146.000,2146.000
abce3,tai30_20_03,1,60.062,2167.500,2167.500
abce3,tai30_20_03,2,60.000,2084.500,2084.500
abce3,tai30_20_03,3,60.016,2130.500,2130.500
abce3,tai30_20_03,4,60.047,2091.000,2091.000
abce3,tai30_20_03,5,60.016,2104.500,2104.500
abce3,tai30_20_03,6,55.000,2130.000,2130.000
abce3,tai30_20_03,7,60.047,2100.500,2100.500
abce3,tai30_20_03,8,60.000,2069.000,2069.000
abce3,tai30_20_03,9,60.000,2126.000,2126.000
abce3,tai30_20_03,10,55.062,2133.500,2133.500
abce3,tai30_20_03,11,55.016,2157.500,2157.500
abce3,tai30_20_03,12,55.094,2089.500,2089.500
